11/04/2021,リクルートは4日、2020年度に実施された結婚式（挙式・披露宴・ウエディングパーティー）の総額平均が292万3000円だったと発表した。05年の調査開始以来最低だった。新型コロナウイルスの感染拡大で招待人数を減らし、規模を縮小した事例が増えた。招待客の平均人数も42.8人と過去最少だった。同日、リクルートブライダル総研が...,サービス・食品
11/04/2021,世界最大の原油輸出国サウジアラビアのエネルギー大臣が車を買い替えに行く時、1つはっきりしているのは「絶対に」電気自動車（EV）ではないということだ。「私はサウジのエネルギー相として自らの信念を貫かねばならない」。同国のアブドルアジズ・ビン・サルマン王子は首都リヤドで開かれたクリーンエネルギー会議でこう語った後、1点補足した。「だが、わが国もEV生産を予定しているので、選択肢は残しておく」...,カーボンゼロ
11/04/2021,日本サッカー協会は4日、2022年ワールドカップ（W杯）カタール大会アジア最終予選のベトナム戦（11日・ハノイ）とオマーン戦（16日・マスカット）に臨む日本代表に初招集の三笘（サンジロワーズ）旗手（川崎）のほか、前田（横浜M）上田（鹿島）ら27人を選出した。負傷の久保建（マジョルカ）は外れた。B組の日本は2勝2敗の勝ち点6で4位。ベトナムは4戦全敗の最下位、オマーンは同6で3位にいる。〔共同〕,スポーツ
11/04/2021,四国電力伊方原子力発電所3号機（愛媛県伊方町）をめぐり、広島、愛媛両県の住民らが運転差し止めを求めた仮処分申請で、広島地裁（吉岡茂之裁判長）は4日、住民側の申し立てを却下する決定をした。,事件・司法
11/04/2021,参院会派「国民民主党・新緑風会」は4日、参院静岡選挙区の補欠選挙に無所属で当選した山崎真之輔氏の入会を参院事務局に届け出た。参院の新たな勢力分野は次の通り。自民党・国民の声111▽立憲民主・社民45▽公明党28▽国民民主党・新緑風会16▽日本維新の会15▽共産党13▽沖縄の風2▽れいわ新選組2▽碧水会2▽みんなの党2▽無所属7▽欠員2,政治
11/04/2021,マツダは2022年から発売する新型車に、ドライバーの体調異常を検知する新たな運転支援システムを搭載する計画を発表した。車内カメラやセンサーなどから運転が継続できないと判断した際には自動で減速や停止をする。安心して運転ができる技術を取り込むことで、事故のない社会の実現につなげる。新システム「CO-PILOT（コパイロット）1.0」は、車内カメラなどからドライバーの状態を常にモニタリングする。ハンドルやペダルの操作量に加え、姿勢の崩れなどから運転者の体調急変や居眠りを検知。車内での警告に反応がない際には、車線の維持や減速、停止を自動で行う。クラクションやハザード点滅などで周囲の車にも異常を知らせつつ、高速道路の場合は路肩への退避も自動でする。新技術を取り入れる具体的な車種や、標準搭載にするかといった詳細は現在詰めている。マツダによると、まずは国内や欧州市場で展開する新型車に導入する方向で調整を進めているという。商品戦略本部の栃岡孝宏主査は「人間中心の考え方に基づき、マツダブランドの核である『走る喜び』を奪わない安心・安全を目指した」と話す。25年ごろには、ドライバーに異常が発生する予兆を検知できる技術にまで発展させる方針だ。,広島
11/04/2021,新潟県酒造組合（新潟市）は、新潟清酒の魅力を発信し認知度向上と消費喚起につなげるイベント「新潟清酒酒場」を開催する。20～21日に万代島多目的広場「大かま」（新潟市）で上中下越、佐渡の87蔵の清酒の試飲と販売をする。ポータルサイト（https://www.niigataseishusakaba.jp/）を開設した。両日とも午前10時から午後7時半まで。入れ替え制で①午前10時から②午後0時半から③午後3時から④午後5時半から。各回最大200人ずつ。2時間ごとに会場を除菌・清掃し、新型コロナウイルス感染症対策を徹底する。入場チケットは2500円で、同サイトで購入できる。13日午後6～8時には、フリーアナウンサーの古舘伊知郎氏を迎え、ユーチューブライブで新潟清酒を知り楽しむ「オンライン酒場」も開く。新潟清酒を知るキーパーソンや、サプライズゲストも登場する予定という。,新型コロナ
11/04/2021,【NQN香港=川上宗馬】4日の韓国株式市場で総合株価指数（KOSPI）は反発した。終値は前日比7.51ポイント（0.25%）高の2983.22だった。米連邦準備理事会（FRB）は3日まで開いた米連邦公開市場委員会（FOMC）で利上げに慎重な姿勢を維持した。同日の米国株式市場では買い安心感が広がり、主要な3指数がそろって最高値を更新。韓国市場にも買いが波及した。KOSPIは朝方に心理...,アジア株概況
11/04/2021,4日のJPX日経インデックス400は反発した。終値は前営業日比213.23ポイント（1.17%）高の1万8509.19と、9月28日以来およそ1カ月ぶりの高値となった。米連邦準備理事会（FRB）が利上げに慎重な姿勢を示したことで投資家心理が上向き、買いが優勢だった。キーエンスや富士フイルム、ZHDが上げ、花王や日本郵船、任天堂が下げた。〔日経QUICKニュース（NQN）〕,国内株概況
11/04/2021,シャープが4日発表した2021年4～9月期の連結決算は、純利益が前年同期比79%増の425億円だった。直近の市場予測平均（QUICKコンセンサス）の404億円を上回...,エレクトロニクス
