01/14/2022,投資会社のアジア開発キャピタルは14日、新聞輪転機大手の東京機械製作所に対し、臨時株主総会の招集を求めると発表した。取締役の選解任を諮る。両社は買収防衛策の発動を巡り対立してきた。アジア開発は現経営陣では経営改善の見込みがたたないと主張している。東京機械は株式を約4割まで買い集めたアジア開発に反発し、買収防衛策を導入...,企業統治,アジア開発、東京機械に臨時総会の招集請求,https://www.nikkei.com/article/DGXZQOUC14CBV0U2A110C2000000/
01/14/2022,神奈川県は14日、新型コロナウイルスの感染者急増を受け、変異型「オミクロン型」に対応した今後の対処方針を議論した。同型の特性や今後の患者の増勢に応じて、入院基準の変更や低リスク患者への対応の簡略化などを検討する。前例のないペースで感染者の増加が続いても、医療や保健所などの機能を維持できるようにする。県が同日、感染症対策協議会で検討案を示し、専門家と協議した。感染状況を複数のステップに分け、不要と...,神奈川,神奈川県、入院など基準見直し検討　感染拡大続けば,https://www.nikkei.com/article/DGXZQOCC14CM40U2A110C2000000/
01/14/2022,公明党は14日、同党に所属していた遠山清彦元衆院議員が貸金業法違反罪で在宅起訴されたのを受けて再発防止策の中間報告を発表した。議員や秘書が金融機関を紹介した場合、対価を求めず謝礼を受け取らないよう徹底する。議員や秘書が金融機関を紹介するよう相談された際、借り手による資金の使い道や目的の確認も盛り込んだ。石井啓一幹事長は14日の記者会見で「不適正、詐欺的な融資に巻き込まれないようにする」と説明した。この書籍を購入する（ヘルプ）：      Amazon,参院選2022,金融機関紹介の対価受けず　公明が再発防止策,https://www.nikkei.com/article/DGXZQOUA149UA0U2A110C2000000/
01/14/2022,JR東日本が管内にある12支社を再編することが14日わかった。首都圏、東北、新潟の3エリアへの再編を検討しており、各支社の一部の機能を集約する。支社自体は残す方針だ。今年から2023年にかけて順次、組織体制を見直し、機能を集約すると共に社員の業務の幅を広げて働きがいを高める。,サービス・食品,JR東日本、12支社の再編を検討　3エリア軸に,https://www.nikkei.com/article/DGXZQOUC14CK80U2A110C2000000/
01/14/2022,【NQNロンドン】14日午前のロンドン外国為替市場で、英ポンドは対ドルで小幅安となっている。英国時間11時半時点では、前日の16時時点に比べ0.0010ドルのポンド安・ドル高の1ポンド=1.3720～30ドルだった。午後に複数の米経済指標が発表される予定で、様子見ムードから狭い範囲の値動きで推移している。ユーロは対ドルで横ばい。前日の16時時点と同じ水準の1ユーロ=1.1450～60ドル。円は対ドルで上昇し、20銭円高・ドル安の1ドル=113円90銭～114円ちょうどで推移している。英株価指数のFTSE100種総合株価指数は11時半時点で、前日の終値に比べ0.01%高。前日終値付近で一進一退している。時価総額の大きい石油株や銀行株が上げている。一方で軟調な銅相場を背景に鉱業株が売られ、相場の重荷になっている。アナリストが目標株価を引き下げた郵便大手のロイヤル・メールの下げが目立つ。他の欧州各国の主要株式相場は下落している。欧州主要600社の株価指数であるストックス600は前日比0.58%安だった。ロンドン原油市場（ICEフューチャーズ）で北海ブレント先物相場は大幅に上昇し、1バレル85.52ドル付近で推移している。ロンドン地金市場協会（LBMA）の金価格は小幅安の1トロイオンス1820.50ドル前後となり、ロンドン金属取引所（LME）で銅先物相場も下落している。,,欧州市場の主要指標11時半　ポンド小幅安　欧州株まちまち,https://www.nikkei.com/article/DGXZASGR14H1M_U2A110C2000000/
01/14/2022,【北京=川手伊織、ワシントン=鳳山太成】中国税関総署が14日発表した貿易統計によると、2021年の対米貿易総額は過去最大となった。輸出入ともに前年より3割増えた。中国の黒字拡大など通商摩擦は解消していないが、貿易での相互依存はむしろ強まっている。今後はハイテク分野や人権問題をめぐる対立が焦点となる。対米貿易総額は前年比29%増の7556億ドル（約86兆円）で、3年ぶりに最大を更新した。20～21年はいずれも対米輸出の増加額が輸入の増加額を上回り、貿易黒字は拡大した。21年は25%増の3965億ドルと、過去最大を記録した。輸出は米個人消費の回復でパソコンや玩具の出荷が好調だった。東南アジアなどで新型コロナウイルスの感染が再び広がり、サプライチェーン（供給網）が打撃を受けたことも供給元として中国への依存が強まった面もある。輸入の拡大は資源高が一因だ。脱炭素に向けて、液化天然ガス（LNG）の調達を増やした。20年2月に発効した米中貿易協議の第1段階合意で、中国は米国から輸入するモノやサービスを20～21年に17年比で2000億ドル増やすと約束した。合意に基づき、工業製品の輸入も増えた。それでも摩擦が消えたわけではない。中国が約束した輸入拡大の目標は未達に終わった公算が大きい。米ピーターソン国際経済研究所によると、21年11月までの中国のモノの対米輸入（購入拡大の対象品目ベース）は目標の6割どまりだ。中国人民大学は21年12月に公表した研究リポートで「米国が仕掛けた貿易戦争は失敗に終わった」と指摘したが、中国側にも打撃はある。米商務省が最先端半導体の禁輸措置を厳格化したため、華為技術（ファーウェイ）はスマートフォンの生産が落ち込んだ。21年12月期の売上高は前の期より3割減った。米国もハイテク制裁を緩めるそぶりは見せない。「（22年は）第1段階合意に基づいて中国が義務を果たしているかどうかに焦点をあてる」。米通商代表部（USTR）のタイ代表は1日のビデオ演説でこう述べた。知的財産権の侵害停止や金融市場の開放を引き続き求めていく考えだ。USTRは21年10月に中国との貿易交渉を再開したが、新たな協定を結んだり制裁関税を見直したりするかなど今後の方針を決めていない。中国に圧力を強めるため、同盟国とどこまで足並みがそろうかを踏まえて判断する構えだ。米欧は人権問題での対中批判で歩調を合わせる。ハイテク分野などの経済安全保障や人権といった新たな焦点が、米中両国の通商政策に大きな影響を与えそうだ。【関連記事】,北米,中国、対米の輸出入額最大　相互依存強まる,https://www.nikkei.com/article/DGXZQOGM13BGE0T10C22A1000000/
01/14/2022,日本体操協会は14日の常務理事会で体操男子の強化本部にアドバイザーコーチの部門を新設し、2016年リオデジャネイロ五輪団体総合金メダルメンバーで現役引退を表明した内村航平（ジョイカル）と白井健三氏、13年世界選手権種目別あん馬王者の亀山耕平（徳洲会）らの就任を承認した。亀山は選手兼任コーチとなる。〔共同〕,スポーツ,内村・白井ら、新設コーチ就任　体操男子の強化本部,https://www.nikkei.com/article/DGXZQOKC14CCF0U2A110C2000000/
01/14/2022,軽自動車で電気自動車（EV）の発売が2022年以降で相次ぐ。三菱自動車が14日、日産自動車と共同開発し今春以降発売する軽EVの実車を初公開したほか、ホンダやスズキ、ダイハツ工業も25年までの発売を計画する。軽自動車は新車販売の4割を占め低価格が売り物だ。主要部品の電池を始めコスト低減が課題で各社は航続距離を抑えるなどの試行錯誤を続ける。三菱自は同日、カスタムカーの展示会「東京オートサロン2022」で、日産自動車と共同開発する軽EVの実車を初披露した。今春以降発売予定の車両の外観は、ガソリン車の人気軽の「eKクロス」とほぼ同じデザイン。車台は軽EV専用で両社共通だ。「22年は軽EV元年になる。EVは特別な車ではなくなる」。三菱自の加藤隆雄社長は狙いをこう説明した。国の補助金を使った実質価格は約200万円から。日常の短距離移動を見込み、1回の充電で走る航続距離を約170キロメートルに抑えることで電池容量を減らしコストを下げた。高速道路で同一車線を維持する日産の運転支援なども入れ、軽ながら高機能であることもPRする。「ガソリン車よりはまだ高いが、走行時の静かさなど十分競争できる」（加藤社長）日産・三菱自が先陣を切る軽EV市場には、日本車大手の参入が相次ぐ。ホンダは24年までに、軽二強のダイハツとスズキは25年までに軽EVを売り出す計画。ダイハツとスズキは実質で100万円台と日産・三菱自より価格を下げる考えだ。航続距離を抑えるなどの割り切り戦略でコスト低減できるかが開発の焦点となる。ダイハツの奥平総一郎社長は「顧客が思う軽の価格とメーカー側のコストにはまだ隔たりが大きい」と指摘する。他社との提携戦略もカギになる。ダイハツは親会社のトヨタ自動車と一緒に調達することで電池などのコストを抑える。すでに「一部の電池についてはトヨタグループ内での調達にめどがついている」という。トヨタと資本提携するスズキもダイハツやトヨタとの共同調達の枠組みに加わることを視野に入れる。軽EVなど小型EVは中国勢との競争も本格化する。トラックなど商用車では中国企業の存在感が増している。東風汽車集団系メーカーが物流大手のSBSホールディングスにEVトラックを供給するほか、広西汽車集団もSGホールディングス傘下の佐川急便が使う軽EVを生産する。軽自動車市場は21年に前年比4%減の165万台だった。14年がピークで21年まで3年連続のマイナスと減少傾向にあるが地方を中心に需要は底堅い。三菱UFJモルガン・スタンレー証券の杉本浩一シニアアナリストは「軽の競争軸はEVなどの電動化になる」とみる。日産首脳も「軽がEV普及のカギを握る」と強調する。車両価格とともにガソリン車の燃費に相当する電費（電池の消費効率）の良さなどコストを意識した商品戦略が欠かせない。,自動車・機械,日産・三菱自、軽EV実車公開　スズキなども商品化急ぐ　,https://www.nikkei.com/article/DGXZQOUC135GY0T10C22A1000000/
01/14/2022,松野博一官房長官は14日の記者会見で、新型コロナウイルスの水際対策による入国制限で家族が分断される問題に触れた。「家族が一緒に暮らす必要性が認められる外国籍配偶者らについても個別の事情を勘案しつつ対応していく」と述べた。「これまでも人道的な配慮が必要な場合などは入国を認めている」と強調した。松野氏は留学生の新規入国に関し「卒業や進級が迫る学生もいる状況などを踏まえ対応を検討していく」と説明していた。この書籍を購入する（ヘルプ）：      Amazon,新型コロナ,外国籍配偶者らの入国「個別事情で対応」　官房長官,https://www.nikkei.com/article/DGXZQOUA148ZC0U2A110C2000000/
01/14/2022,利用者の拡大とともに目立つ電動キックボードの違反走行に歯止めをかけようと、警視庁は電子商取引（EC）サイトや小売り大手との連携を強化する。ミラーなどを取り付けない限り公道での利用が認められない海外製品などが、一部サイトや店舗を通じて十分な説明なく販売されている現状を重視、対策を協議する。来週にもアマゾンジャパンや楽天グループ、ヤフーなどが参加する連絡会議を立ち上げる。家電量販大手でつくる業界団体も加わり、購...,社会・調査,「違法」電動ボード販売時に対策　EC大手と警察協議へ,https://www.nikkei.com/article/DGXZQOUE186FS0Y1A011C2000000/
