02/08/2022,人のつらい作業を楽にしてくれるアシストスーツが普及し始めた。東京理科大学の小林宏教授は20年以上この分野を研究。ゴムなどでできた「人工筋肉」を使う独自構造を武器に起業し、市場開拓や技術改良に挑んでいる。原点は「社会の役に立つ」との思いだ。重いものを運ぶ現場作業員や高齢者を助ける介護士、収穫作業にいそしむ農家――。共通するのは中腰になる機会が多く腰を痛めやすい悩みを抱えていることだ。小林教授が開発...,コラム,つらい肉体労働、スーツで支える　東京理科大小林宏教授,https://www.nikkei.com/article/DGXZQOUC179DS0X11C21A2000000/
02/08/2022,ビール離れが叫ばれて久しい。2021年のビール系飲料の販売数量は20年比5%減と17年連続の前年割れとなった。販売が伸び悩む定番ブランドが多い中、気を吐いているのがサッポロビールの「黒ラベル」だ。おいしいビールがもたらす生活の充実感を体験してもらうため、都心に専門バーを開設するなど地道なファン作りが奏功している。【関連記事】東京・銀座の地下街の一角にビールバー「サッポロ生ビール黒ラベル　THE BAR」が...,日経MJ,サッポロ、「完璧な生ビール」で快走　,https://www.nikkei.com/article/DGXZQOUC1260J0S2A110C2000000/
02/08/2022,その事態が過去に例のない深刻な事態でも、どこかで経験した事象であると感じてしまうことで、少しばかりでも安心材料を見つけるのが、人間の当たり前の感じ方のようだ。新型コロナウイルスのパンデミック（世界的流行）による深刻な事態が報道され始めてから、2年以上になるのだろうか。米国では新型コロナの変異型「オミクロン型」の流行で、死者の数が再び増加した。総死者数が90万人を...,経営者ブログ,パンデミックがつくる新しい社会？,https://www.nikkei.com/article/DGXZQOUC070LE0X00C22A2000000/
02/08/2022,2022年北京冬季オリンピック・パラリンピックが始まっています。終わるころには新型コロナウイルスの感染状況も落ち着いているでしょうか。こんな中、米国と日本で現状認識の違いが浮き彫りになった出来事がありました。米国や欧州各国では新型コロナウイルスのオミクロン型の感染拡大を受けて、ワクチンの追加接種（ブースター接種）を加速しました。この効果もあってか、米国の感染者は急速に減少しつつあります。しかし...,教えて山本さん！,コロナ禍で問われる　大手テック企業の「持続可能性」,https://www.nikkei.com/article/DGXZQOUC051FC0V00C22A2000000/
02/08/2022,欧州の天然ガス危機の出口がみえない。ロシアは欧州向けの輸出を絞り続けており、ウクライナ問題が沈静化した場合でも供給不安の解消のメドは立たない。液化天然ガス（LNG）の世界的な供給余力も、アジアなどの需要拡大によって長期的に低下する見込みだ。今冬が終わっても不安定な供給と高値が続けば、欧州だけでなく世界全体のエネルギー高を持続させるリスクにつながりかねない。「イタリアのエネルギー会社は長期契約に基...,コモディティーVIEW,欧州ガス危機、出口見えず　LNG調達拡大に限界,https://www.nikkei.com/article/DGXZQOUB02A9D0S2A200C2000000/
02/08/2022,株主が経営のかじ取りを託した幹部の交代は、企業の行く末を左右する。その重要事項を株主が突然知ることが増えている。企業は新たな担い手についての手腕などをアピールするが、そもそも交代に至った理由について株主への説明責任は果たされているのだろうか。1月17日の欧州時間未明、スイス金融大手クレディ・スイス・グループから会長交代の発表文がメディアや投資家に送られた。元UBSグループ幹部のアクセル・レーマン...,ヨーロッパ,去り際の説明責任,https://www.nikkei.com/article/DGXZQOGR0547E0V00C22A2000000/
02/08/2022,世界の企業業績の拡大に減速感が出てきた。主要約4000社の2022年1～3月期の純利益は前年同期比1割増となる見通しで、増益率は21年10～12月期の6割から縮小する。新型コロナウイルス禍からの回復が一巡し、供給制約やインフレが重荷となる。もっともコロナ前の19年1～3月期比では5割増益と高水準だ。米国の政策金利引き上げを控え株価も調整局面にあるなか、利益をどこまで上積みできるかが課題となる。...,業績ニュース,世界の業績回復に減速感　1～3月1割増益、供給制約重荷,https://www.nikkei.com/article/DGXZQOGD025U60S2A200C2000000/
02/08/2022,国立大学が2024年度実施の入試から、1次試験に当たる大学入学共通テストで新教科「情報」を原則課すことが決まった。いま情報を学ぶ意義は何か。東京大学の須田礼仁・大学院情報理工学系研究科長に聞いた。◇――教科「情報」が国立大の入試に入ることをどう評価しますか。「大学の立場からすると、入学した学生が情報について一定の理解をしているという基盤が確保できることは非常にありがたい。東大も課すことになれ...,大学,国立大入試に新教科「情報」　大学教育高度化の契機に,https://www.nikkei.com/article/DGXZQOCD2915Q0Z20C22A1000000/
02/08/2022,今回の大学入学共通テストで最大のニュースは数学の大幅難化だろう。60点を目安に設計されているといわれる平均点は数学Ⅰ・Aで37.96点（中間集計）。前身の大学入試センター試験を含めて過去最低だ。共通テスト翌日、出勤すると国立大医学部志望のA子が自習室の机に顔を伏せていた。声をかけると、目が真っ赤だ。過去問では数学の得点率は9割を維持していたのに、今回は7割近くに沈んだという。従来とあまりに趣の...,大学,難しくなった共通テスト　受験生の混乱、招かないか,https://www.nikkei.com/article/DGXZQOCD27C4H0X20C22A1000000/
02/08/2022,日本を代表する別荘地、リゾート地として発展してきた長野県軽井沢町。近年は子育て世代の移住が相次いでおり、まちに新たな活力が生まれつつある。移住者の交流により新たなまちづくりが進むほか、企業や大学も熱視線を送る。様々なイノベーションを生む先進地に進化しつつある軽井沢の今を伝える。2021年8月、町役場からほど近い中心街に、若い移住者らが夜な夜な集まる「PUBLIC BAR（パブリックバー）中軽井沢...,長野,軽井沢、移住した子育て世代が存在感　まちづくりも,https://www.nikkei.com/article/DGXZQOCC3029S0Q2A130C2000000/
