11/05/2021,【NQNロンドン】4日のロンドン株式市場で、FTSE100種総合株価指数は3日ぶりに反発した。前日の終値に比べ31.02ポイント（0.4%）高の7279.91で引けた。構成銘柄の約7割が上昇した。英イングランド銀行（英中銀）は4日に発表した金融政策委員会の声明で政策金利を据え置いた。英中銀は利上げを急いではいないとの見方などが買いにつながった。原油高を背景に石油株が買われ、指数の上げをけん引した。個別では決算を発表した通信のBTグループが11%高となった。ナットウエスト・グループをはじめ銀行株は下げた。長期金利の低下で利ざや縮小を意識した売りが広がった。金融サービスのハーグリーブス・ランズダウンの下げも目立った。,ロンドン株式相場
11/05/2021,【ワシントン=鳳山太成】バイデン米政権は4日、企業に要請する新型コロナウイルスワクチンの接種について、2022年1月4日までに接種を終えるよう求めると発表した。100人以上を雇用する企業は、従業員にワクチン接種か週1回の陰性証明を提示させる必要がある。労働省が法律に基づき、労働条件を定めた「緊急一時基準」をつくって執行する。定期的に職場を検査し、従わない企業には最大1万4000ドル（約160万円）の罰金を科す。最大8400万人の労働者が新規則の対象になる。米疾病対策センター（CDC）によると、米国内でワクチンを接種したのは18歳以上の70%。個人の自由を支持する野党・共和党の支持者では、ワクチン接種の義務化に反対する声が根強い。法廷闘争で政策の執行に影響が出る可能性がある。【関連記事】,新型コロナ
11/05/2021,【NQNロンドン】4日のロンドン外国為替市場で英ポンドは対ドルで大幅に反落した。英国時間16時時点では、前日の同時点と比べて0.0160ドルのポンド安・ドル高の1ポンド=1.3490～3500ドルだった。英イングランド銀行（中央銀行）は4日に発表した金融政策委員会の声明で政策金利を据え置いた。早期の利上げ観測が後退し、発表後にポンドの売りが強まった。一時1.3477ドル付近と10月上旬以来、約1カ月ぶりのポンド安・ドル高水準を付けた。ポンドはユーロと円に対しても下落し、対ユーロでは一時1ユーロ=0.8558ポンド付近と約1カ月ぶりのユーロ高・ポンド安を付けた。対円では1ポンド=153円台前半となった。ユーロは対ドルで下落した。0.0040ドルのユーロ安・ドル高の1ユーロ=1.1540～50ドルだった。ユーロも午後にかけて下げ幅を拡大した。円は対ドルで反発した。40銭円高・ドル安の1ドル=113円60～70銭だった。円の対ユーロ相場も反発し、90銭円高・ユーロ安の1ユーロ=131円20～30銭だった。,為替概況
11/05/2021,【NQNロンドン】4日のフランクフルト株式市場で、ドイツ株式指数（DAX）は4日続伸した。終値は前日と比べて69.67ポイント（0.4%）高の1万6029.65だった。終値ベースで8月に付けた過去最高値を更新した。4日の英イングランド銀行（中央銀行）の金融政策委員会の声明や、3日の米連邦準備理事会（FRB）の米連邦公開市場委員会（FOMC）の発表を受けて市場で高まっていた早期の利上げ観測が後退し、欧州株はそろって高くなった。ファッション通販のザランドが高かった。ドイツ銀行は安くなった。長期金利の低下で利ざや縮小を意識した売りが出た。他の欧州の主要株式市場では、フランスの株価指数CAC40が連日で最高値（終値ベース）を更新し、イタリアのFTSE・MIBも前日に続いて終値で2008年9月以来の高値となった。スペインのIBEX35も上昇した。欧州主要600社の株価指数であるストックス600の終値も前日比0.4%高となり、連日で最高値（終値ベース）を更新した。,米国・欧州株概況
11/05/2021,【ロンドン=佐竹実】英医薬品・医療製品規制庁（MHRA）は4日、米製薬大手メルクが開発する新型コロナウイルスの飲み薬を承認したと発表した。新型コロナ向けとして開発された飲み薬の承認は世界で初めて。自宅でも服用できるため、重症化を防ぐ切り札と期待されている。MHRAが承認したのは、メルクが米新興リッジバック・バイオセラピューティクスと共同開発する抗ウイルス薬「モルヌピラビル」。ウイルスの体内での増殖を抑える。MHRAによると、臨床試験（治験）では感染の初期段階で服用すると最も効果的だったという。検査で陽性となり、症状が出てから5日以内にできるだけ早く服用することを推奨している。メルクによると、治験で重症化リスクのある軽度から中程度の症状のコロナ患者で、入院や死亡リスクを約50%低減する効果が確認された。同社は2021年内に1000万回の治療にあたる量を生産する予定で、22年末までに世界8カ国にある自社工場で生産できるよう投資を進め、生産量を年間2000万回分に増やす。日本の厚生労働省はモルヌピラビルについて、年内にも特例承認して国内で使用できるようメルクと調達協議を進めている。厚労省は米国など海外で使用許可が下り、国内で承認申請されれば審査を簡略化する特例承認の適用を想定する。岸田文雄首相は1日の記者会見で「早期治療の切り札である飲み薬について年内実用化を目指し、承認された薬について必要量を確保する」と述べた。英国は1日4万人程度の新規感染者が出ているが、死者や重症者が急増していないことからコロナと共生していく路線を変えていない。だが足元では入院患者数がやや増えており、冬に医療体制が逼迫する懸念もある。ジャビド保健相は「英国にとって歴史的な日だ。モルヌピラビルをできるだけ早く患者に投与できるよう計画を立てている」とコメントした。化合薬のモルヌピラビルは、ワクチンや抗体カクテル薬と比べて製造しやすい。メルクは10月、国連の関係機関がつくった非営利団体（NPO）「医薬品特許プール（MPP）」にモルヌピラビルの製造ライセンスを供与すると発表した。後発薬メーカーなどが途上国向けに安価に生産できるようになる。アフリカ諸国などワクチンの供給が遅れる地域では、重要な選択肢となる。,ヨーロッパ
11/05/2021,【NQNロンドン】4日の欧州国債市場で、指標銘柄である独連邦債10年物の利回りは英国時間16時時点で、前日の同時点に比べ0.062%低いマイナス0.225%で取引されている。,
11/05/2021,【ワシントン=大越匡洋】米連邦準備理事会（FRB）は11月から量的緩和の縮小（テーパリング）に着手し、100年に1度とされる新型コロナウイルス危機に応じた異例の金融緩和策の正常化に挑む。長引く高インフレは利上げをせかす圧力となり、政策修正の難度を高めた。緩和マネーに慣れた金融市場の地力を試す転機となる。「後手に回ってない」。FRBのパウエル議長は3日、米連邦公開市場委員会（FOMC）後の記者会見...,経済
11/05/2021,世界の自動車メーカーが半導体などの部品不足に見舞われる中、トヨタ自動車は4～9月期の純利益が最高となった。持ち前のグループ結束力を生かしたが、9月以降は新型コロナウイルスの感染が広がって大規模減産を強いられている。12月以降に急ピッチの生産挽回に挑むトヨタの動向は、供給制約が重くのしかかる国内製造業の「地力」をも問う。トヨタの7～9月の純利益は前年同期比33%増の6266億円だった。減益となった独フォルクス...,自動車・機械
11/05/2021,【ブリュッセル=竹内康雄】国連環境計画（UNEP、本部ナイロビ）は4日、途上国が干ばつや水害など気候変動の影響に対処するための資金が大きく不足しているとの分析を公表した。2030年までに年間最大3000億ドル（約34兆円）、50年には5000億ドルが必要で、足元の公的資金の流れの5～10倍にのぼる。UNEPの報告書はすでに起こっていたり、まもなく起こりそうだったりする温暖化の影響への対応を示す「適応」に焦点をあてた内容だ。具体的には局地的な豪雨や洪水に備えた堤防建設などのインフラ策や、気温上昇に対応した農作物の新種開発などがある。気候変動対策は温暖化ガスの排出を削減する「緩和」と適応を並行して進める必要がある。世界では気候変動に向けた計画は増えているものの、報告書は必要な資金水準にはほど遠いと懸念を表明した。途上国は技術や資金面で先進国に劣り、干ばつや水害、森林火災といった自然災害の被害を受けやすい。途上国だけで30年までに1400億～3000億ドル、50年までに2800億～5000億ドルが必要という。アンダーセン事務局長は声明で「気候変動の損害を減らすには、資金調達と政策実行への野心を一変させる必要がある。今すぐ行動せねばならい」と訴えた。,ヨーロッパ
11/05/2021,高速通信規格「5G」の商用化が進む中、次世代の「6G」を巡る攻防が始まっている。中国は技術開発を急ぎ、米国は欧州や日本、韓国との技術連合色を強める。華為技術（ファーウェイ）や韓国サムスン電子、NTTなど各企業が前のめり気味なのは、6Gが仮想空間や量子、人工知能（AI）、自動運転など次の中核技術と密接なためだ。特許調査会社サイバー創研（東京・品川）と日本経済新聞社は共同で6Gに関連する9主要分野の...,日経産業新聞
11/05/2021,米アップルは4月、スマートフォンなどのアプリの利用履歴について利用者の許可がなければ事業者が追跡できない仕様に変えた。日本経済新聞が事業者の対応を調べたところ主要50アプリの2割が利用者の許可を誘導する文言や画像を新たに表示し追跡努力を続けていることが分かった。利用履歴に基づく広告を収入源とする事業者はなお多く、プライバシー保護とのバランスは引き続き課題となっている。アップルは4月にスマホの基本...,ネット・IT
11/05/2021,多くの医療機関が新型コロナウイルス感染の再拡大に備えた体制の整備を急いでいる。本格的な冬の到来に伴って「第6波」が来ることへの警戒感は強い。医療従事者が期待するのは点滴方式の治療薬だ。入院や死亡のリスクを下げる効果が報告されており、医療体制の逼迫を防げる可能性がある。新型コロナ治療の最前線を追った。新たな新型コロナ治療薬が9月下旬に日本で特例承認を受けた。英グラクソ・ス...,日経産業新聞
11/05/2021,多くの自動車メーカーが半導体不足に苦しむなか、電気自動車（EV）大手の米テスラが業績を伸ばし、時価総額も1兆ドル（約110兆円）を超えてきました。グロービス経営大学院の嶋田毅教授が、この動きを「ボトルネック」の観点で解説します。車載半導体の不足がボトルネックとな...,カーボンゼロ
