11/05/2021,【北京=川手伊織】中国商務省による生活必需品の備蓄の呼びかけが、ちょっとした混乱を巻き起こした。緊張が増す台湾海峡問題と結びつける見方がインターネット上に広がったためだ。官製メディアなどが「必需品の供給は切迫していない」と火消しに追われた。きっかけは同省が1日夜に発表した通知だ。今冬から来春にかけて野菜など生活必需品の供給と価格を安定させるとの内容だ。その中で「必要に応じて一定量の必需品を備蓄するよう推奨する」と盛り込んだ。「今冬に新型コロナウイルス感染が大規模に拡大する可能性があるほか、台湾を武力統一するため、供給制約が生じるということか」。ネットでは商務省の呼びかけをいぶかる声が相次いだ。実際、一部のスーパーで買いだめの動きが広がった官製メディアは2日、すぐさまこうした見方を否定した。国務院（政府）系の経済日報は「過度に深読みする必要はない」とする記事を発信した。商務省の狙いを「感染封じ込めのため（町内会にあたる）小区が封鎖されても、生活に困らないような備えを求めた」と解説した。中国共産党系メディア・環球時報の胡錫進編集長はネットで話題になった台湾海峡問題をめぐり「戦略上の主導権は大陸の手中にある」と指摘した。そのうえで「商務省の通知をもって民間にしっかり戦争準備をせよというサインを送ることはないだろう」と付け加えた。通知を出した商務省も2日夕方に中国メディアの取材に応じ「各地の生活物資は充足しており、供給は完全に保証される」と強調した。夏場の洪水被害などで野菜が値上がりしているほか、豚肉も政府の備蓄政策で価格が上がり始めた。買いだめが広がれば、必需品の価格が一段と上昇する可能性がある。雇用や所得の回復がもたつくなか、庶民の不満を無用に強めかねないと警戒したとみられる。,中国・台湾
11/05/2021,【インディアナポリス（米インディアナ州）=共同】米プロフットボールNFL第9週第1日は4日、米インディアナ州インディアナポリスで行われ、コルツがジェッツを45-30で破って4勝5敗とした。QBウェンツが3TDパスを通した。ジェッツは2勝6敗。,スポーツ
11/05/2021,Jリーグは5日、新型コロナウイルスの対応ガイドラインを見直し、試合会場で観客が大きな旗やタオルマフラーを振る応援行為を容認すると発表した。J2第39節が行われる13日から。声を出す、指笛を鳴らすなどの飛沫感染につながる応援や、ハイタッチ、肩を組むなどの行為は引き続き認められない。〔共同〕,スポーツ
11/05/2021,自動車販売会社の業界団体が5日まとめた10月の車名別新車販売台数は、トヨタ自動車の小型車「ヤリス」が首位だった。トップに立つのは4カ月連続。軽自動車ではスズキの「ワゴンR」が6年10カ月ぶりの首位を獲得した。ただ販売上位10車種中6車種が前年を割り込み、部品の供給不足による生産制約で販売は全体的に低迷している。日本自動車販売協会連合会（自販連）と全国軽自動車協会連合会（全軽自協）が発表した。1位のヤリスは前年同月比43%減の1万596台だった。普通車（登録車、排気量660cc超）と軽自動車の中で最も販売が多かった。2位はスズキの軽自動車「ワゴンR」で79.7%増の8808台だった。軽自動車としては首位。ワゴンRが首位に立つのは2014年12月以来で、スズキ車が軽自動車でトップになるのもそのとき以来だ。9月に発売したスライドドア搭載の新型車「ワゴンRスマイル」がワゴンRシリーズの販売を押し上げた。3位は日産自動車の軽「ルークス」で、8696台と前年同月に比べて23%増加した。トヨタ「アクア」やホンダ「ヴェゼル」は新型車効果で上位に食い込んだ。ただ、部品不足を背景とした生産制限で全体の販売は落ち込んでいる。上位10車種中6車種で前年同月の販売を下回った。自販連と全軽自協がまとめた10月の国内新車販売台数は前年同月比31%減の27万9341台だった。10月としては、統計が始まった1968年以来過去最低だった。販売現場からは「通常1カ月程度の納期が、車種によっては半年程度に延びている。今注文しても、（書き入れ時である）春の入学や入社の時期に間に合わない」（関東地方の販売店）との声が上がる。納期の遅れによる顧客の離れを防ごうと、独自の値引き制度などを実施する販売店も出ている。各自動車メーカーは落ち込んだ生産の回復を急ぐ。トヨタ自動車は11月の生産計画を85万～90万台と前年比でプラスに引き上げた。スズキなど複数の自動車メーカーとの取引がある部品大手幹部は「完成車メーカーは11月から徐々に挽回していくようだ。我々も備える」と話している。,自動車・機械
11/05/2021,磯崎仁彦官房副長官は5日の記者会見で、石油輸出国機構（OPEC）とロシアなどでつくる「OPECプラス」が12月の原油の追加増産を見送ったことに言及した。「需給や価格にどんな影響を与えるかを注視しながら必要に応じて経済活動に支障がないよう機動的に対応したい」と述べた。中小企業向けの相談窓口の設置や資金繰り支援などを挙げて「施策の活用が進むように周知徹底をはかっていく」とも話した。,岸田新政権
11/05/2021,【シンガポール=谷繭子】眼鏡専門店のオンデーズ（東京・品川）が東南アジアでデジタル技術を駆使した顧客サービスの強化に乗り出した。タイでは2022年3月までに遠隔の視力検査を導入する。シンガポールなどでは顧客が視力データや購入履歴をスマホ上で確認できるようにした。新興勢との競争が激しくなるなか、サービス向上で固定客の確保をねらう。海山丈司最高執行責任者（COO）が日本経済新聞の取材で明らかにした。...,東南アジア
11/05/2021,日本自動車輸入組合（JAIA）が5日発表した10月の輸入車販売台数（日本メーカー車除く）は、前年同月比32.1%減の1万4988台だった。2カ月連続で前年同月の実績を下回った。新型コロナウイルス感染拡大前の2019年10月に比べると9.8%減だった。9月の輸入車販売台数は前年同月比14.9%減の2万6784台だった。世界的な半導体不足に伴う各メーカーの断続的な減産が販売台数に影響し、マイナス幅が拡大した。価格帯別に見ると、1000万円以上の高価格帯の輸入車は2.7%増の1797台と、11カ月連続で増加した。直近6カ月間は前年同月比で2桁%増が続いていた。JAIAは「高級車の販売シェアが高いメルセデス・ベンツの減産が全体の数字に影響した」と推測する。一方で400万円以上1000万円未満は29.1%減の6871台、400万円未満は34.5%減の5592台だった。ブランド別の首位は独メルセデス・ベンツで、45.8%減の2421台だった。2位は独フォルクスワーゲン（VW）で21.2%減の2268台、3位は独BMWで34.4%減の1986台だった。,自動車・機械
11/05/2021,ソフトバンクグループ（SBG）傘下の「ビジョン・ファンド（SVF）」が国内のスタートアップ投資を開始した。一度に数十億円を出資するSVFの出現はロボット、創薬など研究開発に必要な資金が膨大な「ディープテック」の国内スタートアップにとって、製品の量産や海外展開を一気に進めるチャンスになり得る。SVFにとって国内で第1号案件となったアキュリスファーマ（神奈川県藤沢市）は、海外で有効性が確認されている医薬品を日本で流通さ...,スタートアップ
11/05/2021,【シリコンバレー=白石武志】米国のライドシェア市場が正常化に向かいつつある。最大手のウーバーテクノロジーズが4日発表した2021年7～9月期決算は、売上高が新型コロナウイルスの感染拡大前の19年の水準を上回った。奨励金などの取り組みで懸案だった運転手不足が解消しつつあり、高止まりしていた料金も下がり始めた。「米国では10週連続で運転手の数が増え、乗客のサービス体験が格段に改善している」。ウーバーが4日に開いたアナリスト向けの決算説明会。ダラ・コスロシャヒ最高経営責任者（CEO）は、米国における運転手不足への懸念は払拭しつつあると強調した。同日発表した21年7～9月期の売上高は前年同期比72%増の48億4500万ドル（約5500億円）となり、2年前の19年7～9月期（35億5400万ドル）を上回った。「イーツ」の名称で手掛ける料理宅配サービスの成長が続いたほか、祖業のライドシェアが勢いを取り戻した。人々の外出が増えライドシェアの需要が回復するなか、ウーバーは4月に運転手らに総額2億5000万ドルの奨励金を支出する計画を表明。一定数の乗車を完了した場合に数百ドルのボーナスを追加支給するなどの取り組みによって、ライドシェアから離れていた運転手らに復帰を促した。同社は実数を明らかにしていないが、奨励金などの取り組みが奏功して10月時点の米国内のライドシェア運転手の数は1月時点に比べ65%超増加したという。需給が逼迫した際に乗客に請求する「サージプライシング」の発生率は下がり、21年春ごろに7分を超えていた車両到着までの平均待ち時間は5分を下回るようになった。ライドシェアの需給緩和は料金水準にも見て取れる。米調査会社のユーピトデータによると21年10月のライドシェアの乗車当たりの料金（全米平均）は19ドル80セント前後となった。新型コロナ前に比べるとまだ高止まりしているが、ピークだった21年7月（20ドル38セント）からは低下傾向にある。米国では経済再開で企業の求人数が増え、労働市場は需要が供給をはるかに上回る状況だ。新型コロナ経済対策の一環として連邦政府が導入した失業給付上乗せ措置は9月までで打ち切られたが、雇用者数の伸びは鈍い。求職者はより高い賃金を求めており、雇用のミスマッチが深まっている。一方、ウーバーのライドシェアや料理宅配などのアプリを介して月に1回以上働いたことのある労働者の数は21年1月から10月にかけて米国内だけで64万人増加した。仕事探しを始めた人々の一部は当面の働き方として、時間や場所を自由に選べるライドシェアなどの「ギグワーカー」を選んでいるとみられる。これは米アマゾン・ドット・コムが18ドル以上の時給を提示しても人材採用に難航し、ネット通販サービスの供給面の制約に直面しているのとは対照的な動きだ。コスロシャヒCEOは労働市場における自社の競争力について、「独立した柔軟な働き方を提供するウーバーの価値を裏付けるものだ」と胸を張る。ただ、長年にわたって成長を優先し、運転手の待遇改善を後回しにしてきたウーバーに対する不信感は根強い。新型コロナの感染拡大が続いていた20年10月には、サンフランシスコ市の本社前で運転手らによる大規模な抗議行動も起きた。同社の運転手を19年にやめたシカゴ郊外に住む男性は最近、別の物流大手でより安定した運転手としての資格を取得した。ウーバーで働いている間はガソリンや毎月のオイル交換などにかかる費用がかさみ、「経済的にうまく維持できなかった」という。米国の大都市のウーバーのライドシェア運転手は4～6月期にチップを含めて1時間当たり40ドル以上を稼ぐようになっていたが、同社は現在は奨励金を段階的に減らしている。今後、時給が下がれば、運転手側の不満が強まる可能性もある。働き手にとってウーバーが魅力的な選択肢であり続けるかどうかは不透明だ。,シェアエコノミー
11/05/2021,磯崎仁彦官房副長官は5日の記者会見で、米製薬大手メルクが開発した新型コロナウイルスの飲み薬の承認について答えた。「優先かつ迅速に審査し有効性、安全性が確認されれば速やかに承認の手続きを進める」と語った。「年内の実用化を目指し必要量の確保へ全力を尽くす」と話した。メルクの飲み薬「モルヌピラビル」は英医薬品・医療製品規制庁（MHRA）が承認した。磯崎氏は厚生労働省が英国での承認内容などを情報収集し、精査すると説明した。「経口（治療）薬は国民の皆様の安心を確保していくための切り札と言える」とも言明した。,岸田新政権
