11/08/2021,国内公募の追加型株式投資信託（上場投資信託=ETFを除く）で、10月末時点の純資産総額（残高）の上位20本の顔ぶれは前月と変わらなかった。首位は「アライアンス・バーンスタイン・米国成長株投信Dコース毎月決算型（為替ヘッジなし）予想分配金提示型」だった。残高上位20本のうち前月末からの増加額が最も多く、1517億円を積み増して1兆4274億円となった。4カ月連続で首位を独走している。月間の運用成績が6.9%と好調だったことに加えて、資金流入額（推計値）946億円が残高を押し上げた。初のトップ10入りを果たしたのは10位の「投資のソムリエ」。前月末から171億円積み増し、6296億円だった。投資対象は世界の株式や債券、不動産投資信託（REIT）など8種類の資産で、バランス型。市場環境に応じて機動的に資産配分を変え、価格変動リスクを年率4%程度に抑えながら安定運用を目指す。2019年5月以降、30カ月連続で資金が流入し、着実に残高を伸ばしている。バランス型がトップ10圏内に入るのは、今年5月の「東京海上・円資産バランスファンド（毎月決算型）＜愛称:円奏会＞」以来、5カ月ぶり。上位20本中18本が前月末から残高を増やし、うち14本は100億円以上積み増した。（QUICK資産運用研究所　望月瑞希）,投信ニュース
11/08/2021,8日午前の新興企業向け株式市場で東証マザーズ指数は5営業日ぶりに反落した。前引けは前週末比25.77ポイント（2.24%）安い1126.55だった。マザーズ指数は前週末までに4日続伸していたことから、主力銘柄を中心に幅広い銘柄で利益確定の売りが出ている。半面、業績の上方修正など好材料の出た銘柄は物色されて下値を支えた。アンジェスやメルカリ、JTOWERが売られた。一方、アスタリスクやWDBココ、イルグルムは買われた。日経ジャスダック平均株価は続落した。前引けは前週末比7円29銭（0.18%）安い3996円39銭となった。ジャスダック市場の売買代金は概算で318億円、売買高は3748万株だった。ワークマンやハーモニック、出前館が売られた。半面、フルヤ金属や田中化研、シーズメンは上昇した。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,8日午前の東京株式市場で日経平均株価は小幅に続落し、前引けは前週末比21円00銭（0.07%）安の2万9590円57銭だった。朝方は前週末の米株高などを受けた買いが先行したが、心理的な節目の3万円を前に戻り待ちや利益確定の売りが優勢となった。下げ幅は一時100円に迫った。企業の4～9月期決算についてはおおむね堅調との見方が多いが、前週末の発表を受けてJFEが8日に急落するなど、決算内容が物足りないと受け止められた銘柄には売りが目立った。円相場がやや円高・ドル安になったことも輸出関連株の売りにつながった。市場では「日経平均は8月に年初来安値を付けてから9月に年初来高値を更新し、その後に再び売り込まれた乱高下が記憶に新しい。そのため3万円に近づいたらいったん売っておこうという心理が働きやすい」（三菱UFJモルガン・スタンレー証券の藤戸則弘チーフ投資ストラテジスト）との指摘があった。一方、下値は限られた。国内で一部の入国制限の緩和が始まったほか、米国ではファイザーが開発を進める新型コロナの経口治療薬で高い有効性が確認された。経済正常化への期待が強まるなか、空運株や鉄道株への買いが活発だった。JPX日経インデックス400と東証株価指数（TOPIX）は小幅に反発した。前引け時点の東証1部の売買代金は概算で1兆5095億円、売買高は6億5068万株だった。東証1部の値下がり銘柄数は1086、値上がりは976、変わらずは117銘柄だった。塩野義や中外薬が大幅に下落した。ホンダやシャープ、キーエンスも安い。半面、郵船など海運株が高い。ANAHD、JR東日本も買われている。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,起業家支援のNPO、Startup Weekend（スタートアップウィークエンド）は12月10日から12日まで、新規事業創出イベントの「Startup Weekend豊橋」を豊橋駅前の複合施設「エムキャンパス...,スタートアップ
11/08/2021,筑波大学発スタートアップで装着型ロボット開発のサイバーダインは8日、米カリフォルニア州でリハビリ施設を運営するライズ・フィジカル・セラピーを買収すると発表した。サイバーダインは、機能回復訓練ロボットを開発・製造しているが、買収を通じて新たに医療サービス事業に進出。ロボットを活用し、成長が見込める世界最大級の米国市場を開拓する。サイバーダインの米国子会社が、ライズ社の発行済み株式の80%を保有する新会社（サンディエゴ市）を11月中に設立。同社がライズ社を統括・管理し、サイバーダインの連結子会社にする。買収金額は明らかにしていない。ライズ社は、カリフォルニア州南部を中心に、16カ所で外来リハビリ施設を展開している。2021年12月期の売上高は、約500万ドル（約5億5千万円）の見込み。サイバーダインは、機能回復訓練に生かす単関節タイプのロボット「HAL」を製造・販売している。これまでは、HALをリハビリ施設などに納入するビジネスモデルだったが、今回の買収を機に、同社自身が直接医療サービスビジネスに乗り出す体制を整える。サイバーダインは8月末、スマートフォン用ヘルスケアアプリ開発のC2（東京・文京）を買収。同社が持つ睡眠データを活用したヘルスケア事業を強化するなど、矢継ぎ早にM&A（合併・買収）戦略を進めている。,スタートアップ
11/08/2021,政府が新型コロナウイルス対策で、無症状者もPCR検査や抗原検査を無料で受けられるようにする方針であることが8日わかった。これまでPCR検査は発熱症状がある人や濃厚接触者など医師や保健所が必要だと判断した場合は無料だった。流行の第6波に備え、感染拡大を早期に抑えられる体制を整える。政府が12日にもまとめる対策の全体像に盛り込む。無料検査は都道府県の判断で実施する。感染拡大時など一定の条件を設ける...,経済
11/08/2021,不細工だけどかわいい「ブサカワ」で人気となり、昨年死んだ秋田犬「わさお」のブロンズ像が8日、青森県鰺ケ沢町の「海の駅わんど」でお披露目された。参加した住民からは「またわさおに会えた」と喜びの声が上がった。地元有志らが町のPRに貢献した感謝の意を込めて企画、昨年9月から寄付を募り、約530万円が集まった。午前10時、除幕式で等身大の記念像が姿を現すと、大きな拍手が起きた。平田衛町長は「町のヒーローだった。新たな魅力の一つとして、感動と笑顔を届けたい」とあいさつ。飼い主だった菊谷忠光さんは「生きているみたいだ。元気になりたい人はなでに来てほしい」と話した。わさおは、2017年に亡くなった菊谷さんの母で、いか焼き店を営んでいた節子さんに拾われた。見た目の愛らしさから話題となり、10年に町の特別観光大使に就任、11年には映画「わさお」が公開された。東日本大震災では被災地の子どもを励ますなど活躍し、昨年6月に推定13歳で死んだ。〔共同〕,社会・調査
11/08/2021,新型コロナウイルスの水際対策を巡り、政府は海外からの入国制限を8日から緩和した。各省庁では緩和の適用に向けた受け入れ先の申請受け付けが始まった。審査を受けた外国人のビジネス客や留学生、技能実習生の新規入国が認められる。【関連記事】各省庁の受け付けは午前10時から始まり、文部科学省には留学生を受け入れる大学からの問い合わせが相次いだ。同省担当者は「書類提出後、ビザの取得に一定期間が必要になる。留学生の来日にはもうしばらくかかるだろう」と話す。制限緩和は受け入れる企業や団体による行動管理が条件。受け入れ先は所管省庁へ事前に活動計画書を出し、審査を受ける。ワクチンを接種したビジネス客や日本人帰国者は審査で認められれば待機期間が最短で3日になる。審査を受けた書類は各空港の到着時に確認される。入国者の増加が見込まれる成田空港検疫所担当者は「職員の増員も視野に入れながら、漏れがないようチェックしたい」と述べた。政府は変異ウイルスの流行などを受けて1月に入国制限を強化し、外国人の新規入国を原則停止していた。観光客は今回の緩和対象に含まれていない。政府は段階的に対象を拡大するか検討する。,新型コロナ
11/08/2021,8日午前の東京株式市場で日経平均株価は小幅続落し、前引けは前週末比21円00銭（0.07%）安の2万9590円57銭だった。朝方は前週末の米株高などを受けた買いが先行したが、心理的な節目の3万円を前に戻り待ちの売りが優勢となった。決算内容が物足りないと受け止められた銘柄に売りが出て、下げ幅は一時100円に迫った。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,女性向けの生理用品を学校のトイレや役所の窓口に常備する動きが広がっている。経済的理由などで生理用品を買えない「生理の貧困」問題が新型コロナウイルス禍を機に表面化。7月時点で約580自治体が無償配布を実施または検討しているほか、民間企業の支援も進む。専門家は「一過性の取り組みとしないための議論が必要だ」と話す。「トイレットペーパーと同じように、生理用品もトイレにあるのを当たり前にしたい」。5月から...,社会・調査
