11/02/2021,綜合警備保障（ALSOK）はドローンを使って橋梁などのインフラを点検するサービスに乗り出す。NTT西日本系のドローンレンタル企業と組み、操縦技術を持つ社員を2025年度までに全国で100人育成。操縦士付きのレンタルサービスを始める。今後、商業施設や建設現場の巡回警備でもドローンの活用を目指す。11月中にも全国の10拠点でサービスを始める。ジャパン・インフラ・ウェイマーク（JIW）と組み、自治体や国から点検を...
11/02/2021,立憲民主党の枝野幸男代表は2日の役員会で、衆院選で議席を減らした責任を取り辞任する意向を表明した。「新代表のもとで来年の参院選、次の政権選択選挙に向かわなければならない」と述べた。立民は年内に代表選を実施し後継を決める。枝野氏は衆院選の結果について「有為な仲間がたくさん戻ってくることができず大変残念な結果になった」と陳謝した。同党の小川淳也氏は同日、代表選出馬に意欲を示した。高松市内で記者団に「決意は固まっている。（立候補に必要な）20人の賛同者を得られるか見通しを持った上で態度表明したい」と述べた。枝野氏は政府・与党が10日召集で予定する特別国会の閉会日に辞任する。立民は代表が欠けた時点から60日以内に新たな代表を選出するとの規定がある。枝野氏を除く現執行部は新代表が決まるまで職にとどまる。代表選は党員が参加する形式をとる。昨年の代表選は国会議員だけの投票だった。立民は衆院選の獲得議席が96議席にとどまり、公示前の110議席から減らした。枝野氏は2017年の衆院選で旧民進党が分裂した際に旧立憲民主党を結党し代表に就任した。20年には旧国民民主党と合流して同名の新党を結成し、代表選で泉健太政調会長との一騎打ちに勝利した。
11/02/2021,【カブール=共同】アフガニスタンの首都カブールにある軍の病院で2日、爆発が起き、少なくとも15人が死亡した。ロイター通信が伝えた。けが人も複数出ている。暫定政権を樹立したイスラム主義組織タリバンの部隊と院内で戦闘が起きているといい、襲撃を受けた可能性がある。目撃者によると、病院の入り口付近で自爆テロがあったといい、過激派組織「イスラム国」（IS）の戦闘員が病院に入ったとの情報もある。
11/02/2021,【シリコンバレー=奥平和行】米ヤフーは2日までに、中国におけるサービス提供を中止した。スマートフォンの天気アプリや技術ブログを利用できなくした。中国では1日に個人情報保護法が施行されるなどインターネットに関する規制が強まっており、事業の継続が困難と判断した。ヤフーの広報担当者は日本経済新聞の問い合わせに対して「中国で事業や法律の環境が厳しさを増していることを受け、11月1日に本土からサービスにアクセスできないようにした」と説明した。「引き続き、利用者の権利保護と自由で開かれたネットの実現に取り組んでいく」としている。ヤフーは1990年代に中国でサービスを始めたが、規制や競争の激化を受けて2010年代半ばからは現地拠点を閉鎖するなど事業規模を縮小していた。直近では天気アプリや技術ブログ「エンガジェット」の中国版などを提供していたが、エンガジェットのサイトでは「中国版の記事更新を11月1日に終えた」と説明している。中国では今年9月にデータの統制を強化するデータ安全法（データセキュリティー法）が施行されたほか、1日には個人情報保護法もスタートした。規制強化により事業環境が不透明になり、企業の対応コストが上昇する懸念も高まっていた。規制強化を受け、米マイクロソフト傘下でビジネス向けSNS（交流サイト）を運営する米リンクトインも10月半ば、中国版を年内に閉鎖すると発表している。リンクトインは中国で5000万人程度の利用者を抱えていた。一方、ヤフーは事業規模が小さく、実質的な経営への影響はほとんどないとみられる。米ヤフーは17年に米通信大手のベライゾン・コミュニケーションズの買収を受け入れて同社子会社として事業を続けてきたが、今年9月に米買収ファンドのアポロ・グローバル・マネジメントの傘下に入っていた。事業再編の過程で日本法人の株式は別会社に移管されており、現在は直接の関係はなくなっている。
11/02/2021,バスケットボールの天皇杯全日本選手権（日本バスケットボール協会主催、共同通信社共催）は2日、東京都のアリーナ立川立飛で3次ラウンド（R）の10回戦1試合が行われ、Bリーグ1部（B1）のA東京が2部（B2）の香川に109-75で大勝し、12月1日の4次Rに進んだ。A東京は序盤から田中らの得点で優位に立ち、攻守とも圧倒した。〔共同〕
11/02/2021,【グラスゴー（英北部）=飛田臨太郎】岸田文雄首相は2日、訪問先の英グラスゴーでバイデン米大統領と初めて対面した。日米同盟の強化に向けて協力を深めると一致した。第26回国連気候変動枠組み条約締約国会議（COP26）の首脳級会合の合間に短時間、言葉を交わした。両首脳は日米が掲げる「自由で開かれたインド太平洋」の実現に向けた連携を確認した。首相は就任翌日の10月5日に初めての電話協議の相手としてバイデン氏と20分ほど話した。その後もバイデン氏との早期の対面での協議に意欲を示していた。首相は改めて早期に首脳会談を開きたい意向で、米国側と日程調整を進める。首相は訪問先のグラスゴーで英国のジョンソン首相やオーストラリアのモリソン首相とも会談を調整している。
11/02/2021,国土交通省はNTTドコモと連携し、観光政策にいかすデータベースをつくる。携帯電話の位置情報などをもとにし、出身国・地域や移動手段、訪問先といった詳細な移動データを集める。観光ルートの整備や感染症対策への活用を想定する。新型コロナウイルス禍で大幅に減った訪日客の需要回復に備える。NTTドコモとドコモ・インサイトマーケティング（東京・豊島）が国交省に協力し、携帯の位置情報を分析する。2021年度にデ...
11/02/2021,総務省は2日、衆院選小選挙区での18、19歳の投票率について一部の投票区を抽出調査した結果、43.01%だったと発表した。有権者全体の投票率55.93%を12.92ポイント下回ったが、前回2017年抽出調査の41.51%から1.5ポイント増えた。18歳の51.14%に対し、19歳は35.04%で差が出た。年齢と男女別の内訳では、18歳が男性48.80%、女性53.68%。19歳は男性33.34%、女性36.79%となった。47都道府県から4投票区ずつ計188投票区を選び調査した。対象投票区内の18、19歳有権者は1万1206人で、4820人が投票した。総務省は、各自治体が駅や商業施設などに設置した「共通投票所」で、1万3455人が投票したとの調査結果も公表。共通投票所は当初、全国の48カ所に設置されるとしていたが、北海道、青森、岩手、福島、茨城、群馬、長野、岐阜、愛知、兵庫、熊本の11道県で68カ所に設置された。〔共同〕
11/02/2021,財務省は、改正外為法に基づき事前審査の対象になる企業のリストを更新した。2日、発表した。いわゆる「コア業種」で審査対象になる企業は、7月に公表した715社から801社に増えた。レアアース（希土類）の関連事業などを審査対象に加えた影響が出た。財務省は、レアアースなど34種類の鉱物資源を扱う事業を事前審査の対象とする告示を改正し、10月5日に施行した。11月4日から適用される。
11/02/2021,日本航空（JAL）は2日、持ち分法適用会社のJALUXを2022年3月をメドに連結子会社にすると発表した。双日との共同出資会社を通じてTOB（株式公開買い付け）を実施し、少数株主が持つ株式を1株2560円で買い取りJALUXを非公開にする。買収総額は156億円となる見通しで、JALは79億円を投じる。電子商取引（EC）事業などを取り込む。TOBは22年2月に始める。JALUXには現在、双日が22.22%、JALが21.56%を出資している。TOBをする共同出資会社にはJALが50.50%、双日が49.50%を出資し、TOB後はJALUXの議決権の過半数をJALが実質的に保有する。現在8.08%を保有する日本空港ビルデングの出資比率は変えない。JALUXは1962年にJAL系の商事・流通系子会社として設立された。2002年に東証2部、04年に東証1部に上場し、07年に双日の出資を受け入れた。空港内店舗の運営やEC、飲食料品の卸売りなどを手掛ける。
