3/11/2022,"Mary Coombs, who has died aged 93, was the first woman in the world trained to program a computer for business applications. She worked on the Lyons Electronic Office – Leo – the computer built in the early 1950s by the catering company J Lyons & Co to automate the back office for its national chain of 250 teashops, three vast Corner Houses in London, and sales of cakes, tea and ice-cream. In 2001, old Leo hands celebrated the 50th anniversary of the world’s first computerised office job, Bakery Valuations, which ran on Leo as a routine application starting in November 1951. The anniversary brought Coombs’ role into the public eye for the first time. With her astonishingly detailed memory, sharp mind and engaging personality, she found herself frequently called upon to give interviews for print, radio and television, helping to bring back to life a largely forgotten episode in the history of British computing. Leo was the brainchild of a Lyons manager, John Simmons, who persuaded the board to fund a computer for the company soon after the second world war. At the time, computers were seen as scientific tools – it was revolutionary to imagine that they could take on stock control, distribution, payroll, even tea blending, previously carried out by hand. Lyons bought the technology from Cambridge University by funding the development of Edsac (Electronic Delay Storage Automatic Calculator), one of the first British scientific computers, building its own machine and developing business applications. Coombs’ father was a medical officer at Lyons. She was a management trainee in the statistical office when a memo came round inviting staff to sign up for a “computer appreciation course”. She was intrigued, attended the intensive programme of lectures and assignments, and was almost immediately offered a job as a programmer. Only one of the other 10 participants, Frank Land, passed muster, starting a few months after Coombs. The room-sized computer, based on thermionic valves and inherently unreliable, was not fully ready until December 1953. Coombs spent her first months writing test programs, often working with the engineers until well after midnight to solve problems (one turned out to be because of interference from the managers’ lift). Payroll for Lyons’ 10,000 employees was the next big task. The program, written in a simple alphanumeric code, had to produce payslips in pre-decimal currency, taking into account tax deductions, loans to the employee, holiday and sick pay, and calculating the denominations of cash needed to go into pay packets. Coombs later did the same for the Ford motor company, one of many queueing up to use Leo. In 1954 Lyons set up Leo Computers Ltd and started making computers for sale. The senior systems analysts became “consultants” responsible for designing systems for customers as well as for making sales. Her former classmate on the appreciation course, Land, became one of them, but Coombs was never offered a management position. “I always had a shrewd suspicion that I was too useful to be promoted to management,” she told an interviewer from the British Library’s Voices of Science project. Training and supervising a pool of programmers, she specified payroll programs for a consortium of London local authorities, and spent time in the offices of British Oxygen, valiantly trying to produce programs to a specification (drawn up by the company’s planners, who knew nothing about computers) that she had said from the start was far too complicated. When Leo produced its first transistor machine, Leo III, Coombs translated programs from machine code into the English-based programming language then in use. She loved the job. It was “wildly exciting”, she recalled. “If I hadn’t enjoyed myself so much … I would have balked at the relatively low pay, you know … It was really great fun.” Born in Muswell Hill, north London, Mary was the elder daughter of Ruth (nee Petri) and William Blood, then a GP. She had a sister, also named Ruth. Mary attended Putney high school and St Paul’s girls’ school in Hammersmith. Although she had excelled at maths, she chose to read French and history at the then Queen Mary College, London. After graduating, she taught English and took secretarial courses in Lausanne, Switzerland, for a year, returning to England in August 1952 intending to teach French. All the teaching posts had been filled, so she took the “temporary” job at Lyons that led to Leo. She married John Coombs, a fellow programmer, in 1955. Their daughter, Anne, was born in 1961, and they adopted three further children, Andrew, Paul and Gillian. Leo Computers eventually became part of ICL, and Coombs continued to be employed by the company part-time until 1969, working at home editing computer manuals. Anne had been born with a developmental disorder, and she died of pneumonia at only six. After stopping work for three years Coombs returned to her original ambition, qualifying to work as a primary school teacher until her post was axed in a round of cuts. Versatile, quick to learn and hating to be out of a job, she then worked as an equipment buyer for a water treatment company until she retired at 64. At different times Coombs ran a cub scouts troop, taught music, played the church organ, took Sunday school classes, and volunteered for the Spastics Society (now Scope). “I was always worried about running out of things to do,” she told the British Library interviewer. John died in 2012. Mary is survived by Andrew, Paul and Gillian, by three grandchildren, Grace, Jemma and John, and by Ruth.  Mary Clare Coombs, computer programmer, born 4 February 1929; died 28 February 2022",News/Technology,Mary Coombs obituary,https://www.theguardian.com/technology/2022/mar/11/mary-coombs-obituary
3/11/2022,"The minister for veterans has written to military charities seeking their help in making sure former UK service personnel do not travel to Ukraine to fight against Russia, in the latest government warning against this happening. It comes after Boris Johnson said that anyone still serving UK military who went to Ukraine would face a court martial upon their return, and added that civilians should avoid travelling to the country. The minister, Leo Docherty, said that while the invasion was likely to provoke strong feelings, veterans should focus on activities such as helping charities. The comments are yet another official pushback against those by Liz Truss, the foreign secretary, who said at the end of last month that she would back Britons going to Ukraine to help fight the Russians. Truss was criticised by a number of MPs and rapidly contradicted by other ministers. Her comment that she would “absolutely” support the idea of people wanting to volunteer to help the Ukrainians fight also ran counter to her department’s official advice on travel to Ukraine. Docherty said he was aware that coverage of the Russian invasion “has rightly brought out strong feelings of support for the Ukrainian people. “Veterans always step up in times of need, but they must channel their skills, experience and passion into legal routes of support for Ukraine and not engage in the conflict,” he said. “There are many ways that we all can support the people of Ukraine, including through donating money to charity.” The letter to military charities says they can ask for help from the Office for Veterans’ Affairs and the Ministry of Defence if they learn about veterans seeking to travel to Ukraine. On Thursday, Johnson was asked about reports that a 19-year-old from Warrington with no military experience had travelled to Ukraine. “I think that everybody seeing what’s happening in Ukraine will understand those feelings,” the prime minister said. “I think many people, many people in our armed forces, will sympathise because I don’t think I’ve ever seen such a clear distinction in international affairs between right and wrong and good and evil in what President Putin is doing to people in Ukraine. “But we have very clear laws in this country. You shouldn’t go to Ukraine, and I’m afraid people going from our armed services, as the chief of the defence staff made clear the other day, will face court martial.”",News/UK news,Minister asks military charities to help ensure British veterans don’t fight in Ukraine,https://www.theguardian.com/uk-news/2022/mar/11/minister-asks-military-charities-to-help-ensure-british-veterans-dont-fight-in-ukraine
3/11/2022,"After all the abstract chat and whispers from the sidelines, a tangible proposal: Tony Blair wants to return to advise the next Labour government. As the notion gains currency, much of the country cheers; the rest of it jeers. What is it about this man that engenders such love and loathing, and would it be good for Labour or the country if he returned? The first point to make after the New Statesman’s scoop – the fruit of a conversation between Blair and the actor/guest editor Michael Sheen – is that he almost certainly is advising already, either directly or through intermediaries such as Peter Mandelson, who is known to be close to Keir Starmer’s key fixer Morgan McSweeney. Other older New Labour hands are back at the centre of things, not least Deborah Mattinson, who is Starmer’s head of strategy, and Matthew Doyle, who serves as executive director of communications for Starmer, having previously fulfilled a PR role for Blair. But you don’t need to be told that: you just have to see how Starmer’s operation is mimicking the Blair playbook on issues such as crime and public spending. Perhaps most telling is that last November, Blair in effect anointed Starmer at a private north London gathering. Now the question is how close Blair gets to the levers of power. Why Blair, and why now? The man still fascinates, repels and attracts because he is such a class act. After everything, and whatever we think, he is compelling. He thinks big and he has an argument that he prosecutes with sublime skill. A narrative twinned with easy charm and supreme confidence is a winning hand. We know the mantra “Lost, lost, lost, Blair, Blair, Blair, lost, lost, lost”. Blair is a winner, so let’s have him back, right? But first, let’s stop and think. It’s true that, in their time and in their different ways, Blair and Gordon Brown bestrode the land. A small handful of politicians have done so in the last few decades: Thatcher, Johnson, Sturgeon and, yes, Nigel Farage. Politics abhors a vacuum, and in a moment of multiple crises there is a temptation to grab nostalgically from the past. But it would be as if, in 1994 – when Blair became Labour leader – the party had turned to Harold Wilson to light the way forward. Blair, like every politician, is a product of his moment. His moment was an era defined by the country meeting the limits of raw Thatcherism, a benign economy that by 2007 had grown for 60 consecutive quarters, a kingdom still largely united, Britain’s place in Europe secure, the west triumphant over the Soviet Union, and the climate crisis as yet barely registering. What’s more, Labour could still claim to be the left’s one big tent. Of course, Blair achieved many good things in terms of child poverty reduction and public service investment. But he seems to have no self-awareness – even now – that letting the City of London do whatever it wanted helped crash the economy in 2008, or that allowing productive migrants into the country might cause tensions without enough good jobs, houses or schools to ease the transition. And all that’s before you get to the Iraq war and the way that toxified the public realm – not least in the context of another illegal invasion now. All this and more paved the way to Tory rule, austerity, Brexit, the desire for Scottish independence and the loss of the red wall. Blair thrived in an era that has gone. The long-term consensus, buy-in and active participation we will need to solve many issues, including the climate transition, demand very different skills – not so much to persuade people, but to help them collectively to help themselves. It’s not that Blair isn’t brilliant at politics, in the sense that he is a master at playing the game – he is. It’s that he has had his go, and it largely failed and helped leave us in the mess we are now in. It’s a different system we need: Blair was the last shining star of an old politics whose time is up. We should learn from his professionalism, his verve and his ability to connect to people but use such skills to take people on a journey of change in which they create that better future. Because in our complex and interdependent world, as we are learning from Covid, climate and Ukraine, it’s the only way it will happen. A party in cultural crisis that looks back, not forward, is doomed to fail. Someone knew that in 1994. Thanks, Tony – and no thanks. Neal Lawson is a director of the centre-left pressure group Compass",Opinion/Opinion,"Does Labour need Tony Blair back on board? Thanks, Tony – but no thanks | Neal Lawson",https://www.theguardian.com/commentisfree/2022/mar/11/labour-tony-blair-adviser-government
3/11/2022,"The daughter of Sergei Lavrov’s alleged mistress should be among the family members of Vladimir Putin’s associates targeted with sanctions, MPs and campaigners have said. The Russian foreign minister’s “second family”, including Svetlana Polyakova, his alleged mistress, and Polina Kovaleva, her 26-year-old daughter, were identified as among those officials should look at, the Daily Telegraph reported. As Roman Abramovich was added to the sanction list on Thursday, MPs questioned why the government’s list was still dwarfed by the hundreds of individuals and entities sanctioned by the EU and the US. Layla Moran MP, the Liberal Democrat spokesperson for foreign affairs and international development, told the Daily Telegraph: “The government is still way behind the EU and the US. The legislation hasn’t passed yet, so if they can act against Abramovich now, why not the others?” Moran called for action against 35 named “key enablers” of Putin in the House of Commons last month, including Abramovich and Oleg Deripaska, who was also added to the UK sanction list on Thursday. But many others on that list have been sanctioned in the EU or US but not in the UK. This includes Viktor Zolotov, the head of Russia’s national guard whose family is one of the richest in Russia in the real estate sector; Anton Vaino, Putin’s chief of staff; and Mikhail Mishustin, the Russian prime minister. Moran told the Telegraph that officials should also look at “the family and friends” of Putin’s associates, as “one of the ways that they get around sanctions is to transfer funds and assets to family members”. “They should be included in the list and ideally it should be automatic,” she said. Maria Pevchikh, the head of investigations at Alexei Navalny’s Anti-Corruption Foundation, named members of Lavrov’s family including Polyakova and Kovaleva, who owns a flat in Kensington, west London, as those who should have their assets frozen, the Telegraph reported. Her calls were backed by MP Chris Bryant. Polyakova, an actor and restaurateur, is reported to have been in a relationship with Lavrov since the early 2000s and documents unearthed by the foundation show she has been abroad with the foreign minister more than 60 times, including on diplomatic missions. Her family’s lifestyle and growing multi-million-pound property portfolio is alleged to have been bankrolled by her lover. Kovaleva’s now-deleted Instagram account shows her relaxing on a yacht owned by Deripaska.",News/World news,MPs call for sanctions on UK ‘second family’ of Sergei Lavrov,https://www.theguardian.com/world/2022/mar/11/mps-call-for-sanctions-on-uk-second-family-of-sergei-lavrov
3/11/2022,* Jules Verne’s Around the World in Eighty Days (see round the perimeter of the completed grid) Across 7 Aer Lingus RULING SEA (anag) 8 rajah H(otel)/AJAR (rev) 9 slowdowns LOW/DOWN in SS 10* Verne NEVER (cycled) 12 yearns (journe)Y/EARNS 13 roadshow RO<ADS/HO(use)>W 14 acidify A<CID/1/F(emale)>(dulter)Y 17 Othello (b)O(a)T + HELLO 20 Dark Ages D(aughter)<ARK>AGES 22 cougar C<(g)O(t)/U(r)G(e)>AR 24 yurts Y(okohama)/’URTS 25 resentful NURSE FELT (anag) 26 tapas kolkaTA PASsengers (hidden) 27 eastbound EAST + BOUND Down 1 rellie REL(y)/LIE 2 Old World (b)OLD + WOR<L(arge)>D 3 unions U(nited)/IN(rev)/ON/S(pecial) 4 nunnery N<(g)UNNER>Y 5 Daleks LEK in SAD (rev) 6 tawny owl Y (hom) in TOWN LAW (anag) [parliament of owls] 11 cart TRAC(k) (rev) 15 Chanukah CHA + A HUNK (anag) 16* Fogg fog (hom) [Phileas Fogg] 18 eruption I (Picaroon) in NOT/PURE (rev) 19 assegai A(sparagu)S + SAGE (anag) + 1 21 kitbag KIT(e)/BAG(land) 22 create CR<E(nergy)>ATE 23alumniU(niversity)/L(student) (rev) in MAIN (anag),Lifestyle/Crosswords,"Annotated solutions for Prize 28,697",https://www.theguardian.com/crosswords/2022/mar/11/annotated-solutions-for-prize-28697
3/11/2022,"Woman, Eating by Claire Kohda (Virago, £14.99)A young artist arrives in London for an internship at a prestigious gallery. Without enough money for another room, she plans to sleep on the floor of her unfurnished studio. Lydia is the daughter of a Japanese father and a half-British, half-Malaysian mother, but what really sets her apart is that she’s a vampire. After her vampire mother vowed never to kill another human being, the two of them survived on fresh pigs’ blood, but alone in London, Lydia struggles to find nourishment. Blood sausage barely staves off the pangs, and she can’t digest the oats. As her hunger grows, she imagines she might starve out the vampire part of herself; watching food videos online, she considers her heritage: “In most Asian cultures … there is no reverence for the vampiric monster as there is in the West; most blood-sucking things are women … ” The most unusual, original and strikingly contemporary vampire novel to come along in years. Lambda by David Musgrave (Europa, £12.99)This impressive debut by a visual artist is set in an alternate 2019, in a Britain slightly different from our own. Object Relation laws have granted rights to smart machines (including talking toothbrushes), cyber-attacks are not so much terrorism as “a business plan that leverages the threat of mass murder”, and a different race of beings has been part of the population for half a century. Tiny, air-breathing aquatic mammals, the lambda arrive by sea in small groups, quickly learn English, and form an accepted, if mysterious, class, living in flooded basements, transported by terrestrial humans in fishbowls to offices to do menial jobs. But when a school bombing is blamed on the Army of Lambda Ascension, acceptance turns to hate. An imaginative revisioning of some of today’s fears and fantasies, written with bravura style and wit, this is literary SF at its best. Plutoshine by Lucy Kissick (Gollancz, £16.99)Thanks to the inventions of Clavius Harbour, “the most powerful maverick in the solar system”, 100 scientists and engineers have moved into a habitat on dark and distant Pluto, 4bn miles from the sun, to begin the long process of terraforming. Yet someone is trying to sabotage the mission. Harbour’s 10-year-old daughter Nou holds a vital clue, but she’s too traumatised by a near fatal accident to speak. Can the gentle Lucian, the “sun-bringer” who devised their solar mirror project, win her trust, solve the mystery and save the world? The author has a doctorate in planetary geochemistry, and clearly knows her stuff. The science has the ring of truth, and depictions of what it could be like on Pluto are thrillingly vivid. The tale itself is curiously old-fashioned, reminiscent of a book for children in the ease with which a child can go out into the airless, frozen world alone, the absence of sex, the excitement around baked goods, and a general cosy retro-Englishness. But it’s a rousing good story, perhaps best enjoyed with a nice cuppa and a piece of cake. The Kaiju Preservation Society by John Scalzi (Tor, £16.99)Kaiju, Japanese for “strange creature”, refers both to a film genre and the gigantic monsters it features. The premise of Scalzi’s latest novel is that Godzilla was a real creature that broke through from another dimension before dying, and the body of the gigantic beast inspired the first of the Japanese monster movies. The atomic bomb and early nuclear explosions had the effect of thinning the barrier between our world and that of the kaiju. Something there set life on a dramatically different course, unhindered by the square-cube law that determines the largest size a living creature can be on Earth. To protect our world and keep the kaiju where they belong, the titular society was established; but others have come to know about it, not all of whom have the best interests of either world at heart. Hugely enjoyable, intelligent and good-humoured fun. The Way of the Worm by Ramsey Campbell (Flame Tree, £9.95)The concluding volume of the Three Births of Daoloth trilogy brings the story of Dominic Sheldrake’s lifelong struggle against a sinister cult into the present day. The cult has become a worldwide religion, the Church of the Eternal Three, and Dom’s own son is a member. The previous book held out the faint possibility that Dom had been driven mad by his own paranoid obsession, but this astonishing, apocalyptic conclusion does not. Although now better known for his subtler evocations of unease, Campbell’s early stories were heavily influenced by HP Lovecraft. Here he returns to his roots, even outdoing Lovecraft in his depictions of full-on cosmic terror.",Arts/Books,"The best recent science fiction, fantasy and horror – reviews roundup",https://www.theguardian.com/books/2022/mar/11/the-best-recent-science-fiction-fantasy-and-horror-reviews-roundup
3/11/2022,"It takes a considerable amount of French swagger to turn up in London and rebrand afternoon tea, but if anyone can do it, Cédric Grolet is the man. Grolet is one of the greatest patissiers currently walking the Earth. I say one of, because the maker of the world’s most exquisite Paris-Brest or best mille-feuille is a highly contestable matter, but Grolet is definitely in the frame. Having started out at the age of 11 in the kitchen of his grandparents’ hotel in the Loire valley, Grolet was winning awards for sugar art by 15, before going on to work at Fauchon and Le Meurice, both in Paris. This diminutive, sugar-fuelled powerhouse was soon taking on the globe with his increasingly famous trompe-l’oeil artistry. I’ll translate: his specialities include a lemon cake that resembles a lemon and a hazelnut tart that looks remarkably like a hazelnut. He was deemed best head patissier in France in 2015, 2016 and 2017, and a year later won the title of the world’s best pastry chef at the 50 Best awards. Grolet’s bid to spike the blood sugar levels of metropolitan Europe has seen him open a sort-of cafe, sort-of cake laboratory in Knightsbridge, and serve not strictly afternoon tea, but “gouter”, or taster. He has always felt that his work is at its very best seconds after all the piping, spinning, spraying and tweezering finishes, so now customers can sit up and enjoy viennoiseries, cookies and a few savoury items at the counter in this starkly pretty, Rémi Tessier-designed lab area full of white marble, polished stainless steel, shiny, scallop floor tiles and walls carved with flowers and lemons. Or you can sit in a more hotel-lobby-feeling, cushioned area for the gouter menu, for which the tea is served in black cups with no handles, because, well, we’re not in Betty’s tea rooms any more. Obviously, the French would never do anything as gauche or wantonly pleasurable as sit down at 3pm with a heaving cake stand of egg-and-cress finger sandwiches, fairy cakes and trifle, before eating until they’re edging on bilious. Instead, Grolet’s afternoon tea dances with the French idea of bridging the gap between a fine lunch and a proper dinner with a series of small, yet meaningful sweet tastes, just as French parents do for small children. Grolet’s gouter menu, a snip at £90, including tea or coffee, takes place in the Berkeley hotel and features five mini-versions of his classic creations: petite hazelnut, petite lemon, petite Paris-Brest flower, a vanilla flower and his take on the British scone. A Frenchman wading into the UK’s fractious “jam or cream first?” scone debate is either foolhardy or admirable, but Grolet has form. Back in 2017, he released a recipe for scones with a crumble topping, seemingly believing that crunchy scones were something Britain lacked. He may as well have gone to the Tower of London and shooed off the ravens, although I can’t help but sigh at his panache. These days, Grolet’s “scone” has an added layer of marmalade and the toppings are baked within, giving it a similar shape and vibe, but not taste, to a Mr Kipling fondant fancy. Grolet is currently on hand in his new Knightsbridge cafe to explain and justify his techniques, which meant that, on the day I visited, the place was bedlam, with him meeting and greeting a queue of customers snaking down the road all urgently needing to part with £25 for a single full-sized vanilla flower cake. At this point, you might ask: “But how can a cake cost this much, when a Greggs yum yum is about 85p and delivers a satisfying whack of pillowy doughnut without any need to remortgage the house?” This is where Grolet’s laboratory comes into its own, because you can watch him take a wafer-thin pastry case, fill it with a delicate layer of pale vanilla ganache, load in a disc of light, vanilla-scented sponge, brush it lovingly with glossy huile vanille, pipe in the best praline I will ever taste, then leave it all to set, before icing it with mousse vanille in ornate, perfect, concentric petals and creating something that’s almost too beautiful to push down one’s throat. It is impossible to begrudge Grolet his money for this experience. There’s a wonderful video floating around the internet right now in which crafters, designers and artists post videos of the laborious process behind their magical finished products, all accompanied by a chipper song with the lyrics, “It costs that much ’cause it takes me fucking hours! It costs that much ’cause I don’t have superpowers”, and this is very much the case here. Grolet’s souffle, waffle flower and marble flower cake cost 25 quid a pop because they’re not made by machine, or by invisible pixies, but by living, breathing technicians who take spreading marmalade on a scone as seriously as building a Formula One car. Grolet has arrived in London, shaken up afternoon tea and convinced me that £90 is a perfectly reasonable price for five small tarts and a glass of Laurent-Perrier, before sending me off so giddy on praline and huile vanille that I immediately booked his £135 “chef’s choice” tasting menu experience. Grolet is outrageous on many levels, but he does it so very sweetly.  Cédric Grolet at the Berkeley Wilton Place, London SW1. Open all week, 8am-6pm. Pastries from £5 to takeaway; eat-in menu from £20; five-course “gouter” menu £90; seven-course “chef’s choice” menu £135, all plus drinks and service",Lifestyle/Food,"Cédric Grolet at the Berkeley, London W1: ‘Spiking the blood sugar levels of Europe’– restaurant review | Grace Dent on restaurants",https://www.theguardian.com/food/2022/mar/11/cedric-grolet-at-the-berkeley-london-w1-grace-dent-restaurant-review
3/11/2022,"Amass movement of people driven from their homes by environmental catastrophe and hoping for a fresh start in a new land: there’s a sad familiarity to the events depicted in John Steinbeck’s Pulitzer prize-winning novel from 1939 in which the Joad family, tenant farmers from Oklahoma, are forced to leave their farm due to drought and financial hardship. They set off for California where they have heard there are jobs aplenty, but when they arrive they find thousands of fellow migrants living in desperate poverty. The newcomers are exploited by the rich, abandoned by the authorities, and treated with suspicion and hostility by locals. “Okie use’ ta mean you was from Oklahoma,” laments one Dust Bowl migrant. “Now it means you’re a dirty son-of-a-bitch. Okie means you’re scum. Don’t mean nothing itself, it’s the way they say it.” Marking 120 years since Steinbeck’s birth, this new recording is narrated by the actor Richard Armitage, whose tone is sturdy but solemn, and who expertly navigates the midwest dialect and the book’s multiple voices. Chief among the protagonists is Tom Joad, the second of the six Joad children, who is newly paroled from prison after a four-year stretch for manslaughter, and shocked to find his family packing up to leave. There is also Ma Joad, determined, dignified and resilient in the face of turmoil; Pa Joad, big-hearted but broken by all that has befallen the family; and Jim Casy, a former preacher and the beating heart of Steinbeck’s book, who challenges injustice at devastating personal cost.  The Grapes of Wrath is available from Penguin Audio, 20hr 58min. Kleptopia: How Dirty Money Is Conquering the WorldTom Burgis, William Collins, 10hr 58minsThe author and journalist narrates his eye-opening investigation exposing a global network of corruption that takes listeners from Kazakhstan and Moscow to London and New York. Great CircleMaggie Shipstead, Penguin Audio, 25hr 16minCassandra Campbell and Alex McKenna read Shipstead’s Booker-shortlisted novel about an actor who portrays a female aviator and her attempt to fly around the world in 1950.",Arts/Books,The Grapes of Wrath by John Steinbeck audiobook review – California dreaming,https://www.theguardian.com/books/2022/mar/11/the-grapes-of-wrath-by-john-steinbeck-audiobook-review-richard-armitage
3/11/2022,"This is a perilous time for the Oscars. Last year’s ceremony – held in a train station, don’t forget – was watched by just a tiny dribble of viewers. This year, the lack of a televised Golden Globes has hobbled awards season, and anticipation is at an all-time low. The Academy’s plan to lure viewers by handing out a bunch of awards off-screen has been widely criticised by the film-making community. Simply put, things are getting desperate. But we’ve all thrown parties without knowing whether anyone will actually turn up, and the Oscars are currently doing the most sensible thing possible: they’re focusing on the catering. A press release announced that the menu at this year’s Governors Ball – essentially, the official afterparty that everyone pops into before heading on to other, better afterparties – will be a collaboration between Wolfgang Puck and the “Bronx-based culinary collective” Ghetto Gastro. As the release put it: “Merging food, fashion, music, art and design, Ghetto Gastro’s work masterfully blends influences from the African diaspora, global south ingredients and hip-hop to create offerings that address race, identity and economic empowerment.” Not to be down on the sentiment, but a large proportion of the Governors Ball attendees will be millionaires who just lost out on an award in front of a global audience. Is there a demographic less likely to appreciate a mixed-media food selection designed to address identity and economic empowerment? But it’s OK, because if Ghetto Gastro doesn’t float everyone’s boat, guests can eat the food prepared by Wolfgang Puck’s team, which is said to include “spicy tuna cones” and “smoked salmon Oscars”. Not everyone at the Governors Ball can win an Oscar, but they can eat a slice of fish that looks a bit like an Oscar. You can’t help feeling, though, that none of these offerings will go down particularly well. You don’t have to be an Academy Awards historian to know that the best part of any Oscar night is when someone gets the burgers out. This tends to happen at the Vanity Fair party and, when it does, it’s like feeding time at the zoo. After all, what are the Oscars if not the culmination of a season during which hundreds of already thin people have denied themselves calories in an effort to squeeze into uncomfortably tight outfits? It sounds hellish. When Ellen DeGeneres hosted in 2014, there was a segment where pizzas were brought to the ceremony with great procession, and the cries of hungry delight from the assembled A-listers was chilling. So imagine how furiously the same people would fall on a plate of hamburgers when the cameras stop rolling. They deserve it, too. Those burgers are the real award. My advice for next year’s awards is to forget about Wolfgang Puck and Ghetto Gastro. Leave the salmon Oscars at home. Instead, let’s replace them with an all-you-can-eat carb station. Bread rolls fired out of T-shirt cannons. Troughs packed to the brim with mashed potatoes. A firehose that shoots a jet of hot rice pudding directly into the face of anyone who walks into the room. This is what Hollywood wants. This is what Hollywood needs. This, with no exaggeration, is the only thing that can save the Oscars. ",Arts/Film,Want to save the 2022 Oscars? How about a firehose of rice pudding?,https://www.theguardian.com/film/2022/mar/11/save-the-2022-oscars-firehose-of-rice-pudding
3/11/2022,"You are now listening to the sounds of Bree Runway,” an announcement booms as Brenda Wireko Mensah arrives on stage with her band and dancers to launch into an explosive rendition of Apeshit. Thundering drums clatter against bouncing synths as the Brit-nominated artist spits fluid, fierce lines. A Prince-esque guitar solo pushes the track, taken from her 2020 mixtape 2000AND4EVA, over the finish line and sets the tone for a set that ricochets riotously between genres. Growing up in a Hackney household soundtracked by her father’s Ghanian highlife music and her mum’s heavy rotation of MTV icons such as Kelis and Lil’ Kim has clearly rubbed off on Runway. Her approach is as eclectic as it is kinetic: new single Pressure is caramel-smooth pop; older number Big Racks merges extremely wonky synth bass with taut drums that nod to old-school funk and hyperpop, while the beat-heavy hip-hop of ATM features the kind of sharp hooks and joyous bounce that recall the heyday of Missy Elliott (who guests on the recorded version). There is a constant swing between fractured beats and euphoric surges as Runway unleashes potent rap, glistening pop melody and moments of thoughtful restraint. While the low-stage, low-ceiling basement venue isn’t the best for a performance this aesthetically charged and choreography-heavy – often only the top of the dancers’ swinging hair is visible – but the crowd soaks up every drop regardless. “I did not expect the vibe,” Runway announces as yet another wave of ecstatic screams rips through the venue. The room explodes once more to the polished yet punchy Hot Hot, while the final number – a new song, Somebody Like You – is a harmony-stacked slow groove that showcases her vocal range as it reaches soaring new levels. Replete with 80s stadium rock drums and ostentatious guitar solo outro, it is an almost ballad-like closer that further cements Bree Runway’s unique position as a rising pop star who eschews convention to embrace complexity and contradiction.",Arts/Music,Bree Runway review – the high-octane magic of a superstar in the making,https://www.theguardian.com/music/2022/mar/11/bree-runway-review-manchester-academy
