11/09/2021,食品や飲料の味を分析し定量化する「味覚センサー」。今や食品メーカーが開発やマーケティングに広く使っているが、これを世界で初めて開発したのが九州大学の都甲潔・特別主幹教授だ。味覚を研究するきっかけは、妻が作ったハンバーグだ。大のニンジン嫌いだったが、なんとか食べさせようと細かく刻んで練り込んでくれた。何も知らず食べたところ、いつもより甘くおいしいと感じ、驚くと同時に人が感じる味の曖昧さを悟った。「...,コラム
11/09/2021,人間が排出する環境汚染物質は二酸化炭素（CO2）だけではない。肥料や繊維を作る化学品などに使われる窒素は、窒素酸化物（NOx）や硝酸などの形で環境に出ると大気や水質の汚染原因になる。国の大型研究開発制度「ムーンショット」で、窒素の循環利用に関する研究を主導する産業技術総合研究所ナノ粒子機能設計グループの川本徹研究グループ長に課題や展望を聞いた。――窒素が引き起こす環境問題とは何でしょうか。...,日経産業新聞
11/09/2021,新型コロナウイルス（COVID-19）の新たな感染者数をみると、東京では一日の新たな感染者数が30人を下回り、収束に向かっている気がする。だが、ヨーロッパ諸国では感染者が再び急増している。英エコノミスト誌などでは、パンデミック（世界的大流行）によって、「ヨーロッパでは新たな死者が50万人を超えるだろう」など、深刻な予測記事を載せている。一方、新たな医薬品についても...,新型コロナ
11/09/2021,新型コロナウイルス禍が企業の人材育成・活用を変えた。日本経済新聞社がまとめた2021年の「スマートワーク経営調査」によると、移動制限から研修のオンライン化が広がり、社員1人あたりの研修費は24%下がった。一方、教育支援やキャリアプラン研修などの導入比率は高まった。不透明な市場環境に対応するには人材育成とともに、女性活用など人材戦略の多様化を進める必要があるが、なお動きは鈍い。調査は5回目で、上場...,日経産業新聞
11/09/2021,「余力のあるうちに、第三者承継にメドをつけた方が安心して過ごせる」。2019年、清掃業を手掛ける中央ビルメイン（東京都武蔵野市）の右山由子専務（肩書は当時、59）は、社長の夫（同、59）が病気で倒れたことを機に事業承継を真剣に考え始めた。同社を切り盛りしてきた夫妻には実子がない。個人で同じ清掃業を営む親類に引き継ぎを打診したが、個人事業にとどめたいとの返事だった。夫の健康への不安が残る中、税理士...,東京
11/09/2021,JR浜松駅から5分ほど歩くと巨大な更地が突然現れる。地元の老舗百貨店、松菱の店舗跡だ。今月で閉店から20年となるが、跡地の再開発は全く進んでいない。郊外の大規模商業施設の相次ぐ開業に加え、足元では新型コロナウイルス禍も人々の足を中心市街地から遠ざける。一方で、街なかの衰退に歯止めをかけようと、再生への取り組みも出始めている。11月上旬、松菱跡地に一時的ながら活気が戻った。浜松市のNPO法人などが...,新型コロナ
11/09/2021,福島県立医科大学（福島市）は11月下旬、新型コロナウイルスなどウイルスの抗体について研究する拠点を同県南相馬市に設ける。福島県沿岸部の浜通り地方では東日本大震災と原子力発電所事故の後、新産業を創出する国の計画が進む。医療関連企業の集積を見越し、協業で事業化を加速する狙いがある。医療研究シーズの事業化を目指す医大の「医療・産業トランスレーショナルリサーチセンター（TRセンター）」の分室を南相馬市に...,東日本大震災10年
11/09/2021,アミューズメント施設運営の共和コーポレーションは、クレーンゲームなど「プライズゲーム」の景品となる玩具の企画・販売に参入した。新型コロナウイルスの影響で足元のアミューズメント施設の売り上げは落ち込んでおり、先行きも不透明感が漂う。新事業へ進出することで収益の安定性を高めたい考えだ。9月に受け皿となる新会社を設立し、ブルーム（東京・渋谷）から玩具の企画・販売事業を譲り受けた。同社はスイーツやキャラクターなどをかたどっ...,サービス・食品
11/09/2021,すしを味わいながらアートを楽しむギャラリーが横浜・元町にある。「Gallery＋Sushi三郎寿司あまね」。店主の田口竜太郎さん（44）は40年以上続く地元すし店の2代目。「アートとおやじのすしの味、その2つを同時に発信したかった」と話す。2018年に開業し、横浜にゆかりのある作家らの作品を展示している。「ギャラリーやすし店は入りづらいと感じるひとがいるので、ガラス張りにして中を見えるようにした」。建築を勉強した経験をいかし、自分で設計。展示とすしのスペースを分けてすしはカウンターのみにした。ギャラリーとすし。アートに関心はあったが、異色の組み合わせは洋服の展示会やイベント会場でケータリングサービスをしているときにひらめいた。「すしは現場で加熱調理をしないし、においもしないと評判が良かった。ギャラリーと共存できると思った」生まれ育った元町を盛り上げたいとの気持ちが強い。「元町にいかにして人を呼び込むか、イベントを含めていろいろ打ち出していく」と話す。元町だけでなく、横浜全体のアートを紹介するフェア「ミナトノアート2021」（11月20日～28日）の代表幹事も担う。元町、山手、石川町、中華街から横浜駅までのエリアにあるギャラリー、ショップ、百貨店、飲食店など約80会場で一斉に行う。「横浜の街めぐりをしながら各場所でアートやデザインに親しんでもらいたい」と期待している。（仲村宗則）,神奈川
11/09/2021,ノーコード開発プラットフォーム 「軽流」を提供する「易校信息科技」が、シリーズBで約1億元（約18億円）を調達した。出資を主導した啓明創投のほか、既存株主の騰訊控股（テンセント）なども出資に参加した。同社は過去1年でシリーズA、シリーズA＋と2回の資金調達を行っており、シリーズAでは既存株主の源碼資本が、シリーズA＋ではテンセントが出資を主導している。易校信息科技は2015年に設立され、ソース...,36Kr
