03/16/2022,７０センチほどに伸びた丹波ウドを収穫する岩森さん（亀岡市上矢田町）春の味覚として珍重される「丹波ウド」の収穫が、京都府亀岡市内の栽培農家で始まった。薄暗いハウスの中で真っすぐに伸びたウドを、生産者が１本ずつ丁寧に刈り取っている。丹波ウドは白地に淡い赤紫色の鹿（か）の子模様が特徴で、シャキシャキとした歯触りと少しの苦みが春を告げる。かつて同市では農閑期を利用して１００軒以上が栽培していたというが、現在では亀岡市上矢田町の岩森保文さん（７３）ら２軒のみとなった。岩森さん方では、１３日に収穫を始めた。昨年４月ごろから畑で育てた約千株のウドを年明けにハウス内に植え替え、日に当てず、上からわらや干し草を敷き詰める「伏せ込み」をして一定の温度・湿度を保ってきた。「わらを押し上げるほどにウドが伸びたら収穫のタイミング」で、この日、かぶせたわらを取り除くと長さ約６０～７０センチ、直径３センチほどに成長したウドが現れた。岩森さんは「何年やっても温度管理は難しい。今年はまずまずの出来でほっとした」と話し、伸びたウドの根元を専用の道具「ウド切り」で次々に刈り取っていった。収穫は４月末ごろまで続き、全国の顧客に発送する。,社会,春の味覚、まっすぐに成長　京都・亀岡で「丹波ウド」の収穫始まる　　,https://www.kyoto-np.co.jp/articles/-/750304
03/16/2022,出産や育児に関する多彩な書物などが並ぶ資料室（福知山市三和町大原・大原神社）【地図】福知山市安産の神様として親しまれている京都府福知山市の大原神社に、出産や育児に関する歴史を紹介する資料室がオープンした。江戸時代から戦後までの多彩な資料約５０点が展示してあり、命の尊さを学べる場所となっている。大原神社近くには京都府指定有形民俗文化財の「大原の産屋」もあり、出産を控えた夫婦や助産師を目指す学生らが多く訪れる。資料室はお守りの授与所の改装に伴って企画し、本殿近くに作った。資料室には、妊娠から出産までの妊婦の心得を記した江戸時代の書物「産家やしなひ草」のほか、鯨のひげで作った輪で赤ちゃんに引っ掛けて取り出す「探頷（たんがん）器」の技術を示した書物などが並ぶ。明治時代のガラス製哺乳瓶のほか、戦時期の赤ちゃんの育て方を書いた紙芝居、昭和期の赤ちゃん用の体重計も展示されている。休憩スペースや授乳室も備えている。資料を集めた林秀俊宮司（６５）は「文字ばかりの資料ではなく、興味を引くように絵が入った資料を多く並べた。見てもらって命の尊さを感じてほしい」と話している。開館は日曜と祝日の午前１０時～午後４時。平日と土曜は不定期。入館料は無料。同神社０７７３（５８）４３２４。,社会,安産祈願の神社に資料室オープン　妊婦の心得記した書物など展示,https://www.kyoto-np.co.jp/articles/-/747432
03/16/2022,京都府は１５日、第１６６回直木賞を受賞した府出身の小説家今村翔吾さん（３７）＝大津市在住＝に、文化芸術の分野で優秀な成績を収めた個人・団体…,文化・ライフ,直木賞の今村翔吾さんに「みやこの文化賞」　「自分を見てくれていてうれしい」,https://www.kyoto-np.co.jp/articles/-/750528
03/16/2022,高瀬川の生物観察を通じて「共生」を考えてきたアーティスト前田耕平さん（３０）＝大阪市＝が、拠点とする京都市南区東九条の「ＨＡＰＳ　ＨＯＵＳ…,社会,高瀬川の生物テーマのアート展　映像や点描画など、京都で21日まで開催,https://www.kyoto-np.co.jp/articles/-/750386
03/16/2022,京都府笠置町は町内循環バスの停留所を増やし、国道１６３号沿いのコンビニ（切山）に停車するよう１４日から変更した。昨年１２月に実施した実証運…,社会,町内循環バス、コンビニに停車　利用者多く変更　京都・笠置,https://www.kyoto-np.co.jp/articles/-/750264
03/16/2022,京都府宇治市の観光の玄関口として昨年８月に開設された「お茶と宇治のまち歴史公園」（同市莵道、宇治）で２０、２１日、市内菓子メーカー４社が初…,観光,菓子メーカー４社が「おかしなまつり」　京都宇治で20・21日、詰め放題も,https://www.kyoto-np.co.jp/articles/-/750258
03/16/2022,京都府八幡市は、水道料金を引き上げる市上水道給水条例の改正案を市議会３月定例会に提案した。水道メーターの口径に応じて料金を設定する「口径別…,社会,水道料金値上げ条例を提案　京都・八幡市、月平均472円増,https://www.kyoto-np.co.jp/articles/-/749943
03/16/2022,京都での出会いがきっかけとなり、新たな映画が生まれた。京都の学生寮を舞台にしたドラマ「ワンダーウォール」に主演した俳優の一人、須藤蓮（れん）（２５）と、脚本家・渡辺あや（５２）がタッグを組んだ映画「逆光」（出町座で２５日から公開）。須藤が初監督・主演を務めた今作は、２人の対話から企画が生まれ、さらに公開に合わせて各地で開く「対話」イベントで思いを広げようとしている。その真意とは―。 　映画「ジョゼと虎と魚たち」（２００３年）や…,文化・ライフ,京都での出会い、新たな映画生む　「逆光」初監督の俳優・須藤蓮×脚本家・渡辺あや,https://www.kyoto-np.co.jp/articles/-/745373
03/16/2022,豊国さんのおもしろ市　３月１８日午前１０時～午後３時、京都市東山区大和大路通七条上ルの豊国神社。手作り品・リサイクル品など約２０店。雨天中…,文化・ライフ,フリーマーケット「豊国さんのおもしろ市」「らら京都手づくり市」,https://www.kyoto-np.co.jp/articles/-/750958
03/16/2022,ダム決壊、８人不明－。２０１１年の東日本大震災の直後、夕刊に小さな記事が載った。津波や原発の被害が大きく報じられる中、目に留めた読者は少な…,社会,コラム凡語：ダム決壊の記録誌,https://www.kyoto-np.co.jp/articles/-/750924
