01/26/2022,新型コロナウイルスの流行「第６波」に伴い、京都府の山城地域の学校で児童生徒の感染が増加し、学級閉鎖や臨時休校が相次いでいる。独自に,医療・コロナ,京都・山城地域で学級閉鎖相次ぐ　簡易検査導入する学校も,https://www.kyoto-np.co.jp/articles/-/718498
01/26/2022,京都府の丹波３市町の教育委員会などは、学校、幼稚園で新型コロナウイルス陽性が確認されたとして、それぞれ臨時休校などの措置を決めた。　南丹市…,医療・コロナ,京都・丹波の3市町で臨時休校や学級閉鎖相次ぐ,https://www.kyoto-np.co.jp/articles/-/718531
01/26/2022,新型コロナウイルスの急速な感染拡大が京都府乙訓地域でも進んでいる。一方で、一般の６５歳以上の高齢者を対象にした３回目のワクチン接種が２月に始まる。新変異株「オミクロン株」とみられる感染状況や、ワクチン接種の準備について、乙訓保健所と乙訓医師会に聞いた。  　新型コロナの感染者は１月に入って急増。乙訓保健所による経過観察は,医療・コロナ,京都府の保健所長が語る「第6波」の実態とは　「感染速度は第5波の3倍」,https://www.kyoto-np.co.jp/articles/-/718318
01/26/2022,京都府警本部京都府警本部の警備２課に所属していた男性警察官６人が、捜査の名目で架空の交通費を申告し、国費の捜査費をだまし取った疑いがあることが２６日、捜査関係者への取材で分かった。府警は近く６人を詐欺容疑で書類送検し、懲戒処分にする方針。不正受給を少なくとも約５年間繰り返しており、府警は総額が数十万円に上ると認定した。警備２課は極左暴力集団の担当で、国の治安に関わるとして捜査には国費が支給される。捜査関係者によると、６人は３０～５０代の警部補や巡査部長、巡査長。同じ捜査班のメンバーだった時期があり、府警は５０代の警部補が手法を指南した主導役とみている。他に警察官１人が不正受給に関与した疑いがあるといい、監督責任も含めると、懲戒処分や内部処分は１０人程度になるという。不正受給が疑われているのは「捜査諸雑費」。現場の捜査員に毎月、緊急時の捜査に必要な少額を事前支給する制度で、一度に使える上限額は３千円。使途は支払伝票に記載して報告し、月末に残金があれば返納するルールになっている。捜査関係者の説明では、６人はそれぞれ２０１５年から２０年の間に、尾行中の交通機関の乗車区間を水増しするなどして、架空の伝票を作成し、捜査諸雑費を１人当たり数百円から千数百円だまし取った疑いが持たれている。立件する合計額は数千円で、６人は容疑を認めているという。府警は過去の伝票などを調査した結果、書類送検容疑以外にも、１回数百円の不正受給が繰り返されていたと認定した。最も高額なケースで、計十数万円を受け取った警察官もいたという。,社会,京都府警の警官６人、捜査費を数十万円不正受給　詐欺容疑で書類送検へ,https://www.kyoto-np.co.jp/articles/-/718877
01/26/2022,オーストリアのウィーンを拠点に世界で活躍するソプラノ歌手の田中彩子さん（３７）＝京都府舞鶴市出身＝の市文化国際交流アドバイザー就任を記念し…,文化・ライフ,京都・舞鶴出身の世界的ソプラノ歌手・田中彩子さんがリサイタル,https://www.kyoto-np.co.jp/articles/-/718273
01/26/2022,■サンガ選手こぼれ話ＦＷ（２３）　豊川雄太　一つでも多く得点を　今季移籍してきた豊川の背番号は２３。元アルゼンチン代表のＦＷテベスが好きで…,特集/京都サンガ応援特集,京都サンガ　選手こぼれ話　豊川雄太　背番号23の由来は…？,https://www.kyoto-np.co.jp/articles/-/718876
01/26/2022,京都市は２５日、新型コロナウイルスの感染拡大によって臨時休園した保育園が今月、過去最多の１００施設に上ったと明らかにした。市は感染者が最後に利用した日から,医療・コロナ,京都市の保育園で臨時休園が過去最多　登園自粛の要請に市は否定的,https://www.kyoto-np.co.jp/articles/-/718696
01/26/2022,竹炭パウダーなどの舞鶴市産の食材を使った恵方ろぉる（同市瀬崎・舞鶴ふるるファーム）京都府舞鶴市２月の節分に合わせて、京都府舞鶴市瀬崎の農業公園「舞鶴ふるるファーム」が販売している、恵方巻きを模したロールケーキ「恵方ろぉる」が人気だ。竹炭パウダーでノリの黒色を表現するなど舞鶴産の食材をふんだんに使った逸品で、「縁起物として味わって」と予約を受け付けている。恵方ろぉるは販売が始まった１０年以上前から売れ筋の商品。スポンジは、地元産の平飼い卵を使った生地に同市の池姫竹炭組合が作るパウダーを混ぜて黒色に仕上げた。竹炭は無味無臭だが、シャリシャリした食感が楽しめ、同ファームなどで採れたイチゴと市内店舗が仕入れる抹茶のクリーム、生クリームの３色を挟み込んでいる。サイズは幅約９センチ、長さは約１４センチ。恵方ろぉるに加えて、鬼のパンツをイメージした柄を竹炭で表面にあしらった「鬼退治！豆まきろぉる」も販売する。お菓子工房パティシエの淡路みちよさん（３６）は「１人１本食べるのは難しいので家族で福を分け合って味わってほしい」と話す。２種類とも１本１５００円で各１００本を販売。申し込みは２７日までで、２月３日に受け取る。問い合わせは同ファーム０７７３（６８）０２３３。火曜定休。,社会,京都・舞鶴産の食材たっぷり「恵方ろぉる」人気　節分の縁起物に,https://www.kyoto-np.co.jp/articles/-/717778
01/26/2022,周囲から見ると「普通の高校生」という。アイドルグループ「嵐」の大ファン。甘い物が好きで、代表入りを決めた昨年末の全日本選手権後は、普段は我慢しているケーキで祝った。浜田美栄コーチは「（本当に）負けたくないと思っているのかなあ。欲がないように思う」と苦笑する。  　向上心を支えているのは、,スポーツ,「普通の高校生」河辺愛菜を磨いた競争環境　京都・宇治に有力選手が結集,https://www.kyoto-np.co.jp/articles/-/717277
01/26/2022,残された石などを使って再整備した北野天満宮の「花の庭」（同宮提供）残された石などを使って再整備した北野天満宮の「花の庭」（同宮提供）「雪月花の三庭苑」の再興をテープカットで祝う３社寺の代表ら（京都市上京区・北野天満宮）「雪月花の三庭苑」の再興をテープカットで祝う３社寺の代表ら（京都市上京区・北野天満宮）江戸時代前期の歌人・松永貞徳が手がけたとされ、「雪月花の三名庭」とも呼ばれた京都市内にある３社寺の庭園のうち、唯一失われていた「花の庭」が、北野天満宮（京都市北区）で再興された。「雪、月、花」の３庭園が再びそろうことになり、同天満宮で２６日、記念式典が開かれた。雪月花の三名庭は、「花の庭」のほか、妙満寺（左京区）にある「雪の庭」、清水寺（東山区）の「月の庭」で構成。「俳諧の祖」とも言われる松永が日本の伝統的な美意識を体現して作庭したとされる。花の庭は北野成就坊に作られたとされ、明治期の廃寺とともに失われた。北野天満宮が残された庭石を活用するなどして境内の梅苑に新たな庭を整備した。２６日には３社寺の代表らが集い、テープカットなどで令和に再興された「雪月花の三庭苑」としての再出発を祝った。,観光,「雪・月・花」の三名庭、唯一失われていた「花」が復活　京都・北野天満宮,https://www.kyoto-np.co.jp/articles/-/718866
