03/18/2022,林芳正外相は18日の記者会見で、同日から21日の日程でトルコとアラブ首長国連邦（UAE）を訪問すると発表した。両国の外相らとロシアによるウクライナ侵攻への対応やエネルギーの安定供給を巡って協議する。トルコはロシア、ウクライナ両国と緊密な関係を持ち外相会談も仲介した。UAEは国連安全保障理事会の非常任理事国で、3月は議長国を務める。林氏は「国際秩序の根幹を守り抜くため緊密な連携を確認したい」と述べた。ウクライナ侵攻を受け原油価格が高騰する。林氏は「石油輸出国機構（OPEC）のメンバーであるUAEと国際原油市場の安定化のための連携を確認したい」と語った。,政治,外相、トルコ・UAE訪問へ　ウクライナ巡り協議,https://www.nikkei.com/article/DGXZQOUA182BU0Y2A310C2000000/
03/18/2022,北海道大学の長谷川靖哉教授は、太陽光の紫外線を「赤色光」に変換するフィルムを開発したと発表した。赤色光は植物の光合成をより促進するとされ、野菜を使った実験では3割大きく成長した。日照時間の少ない冬季の北海道でハウス栽培に活用すれば効果が大きいとみている。特殊フィルムは透明で、厚さは1ミリメートル程度。素材はビニールで、光る分子を塗った。作物の上にかぶせて栽培したところ葉の面積や草丈の成長が早まっ...,大学,｢赤色光｣で野菜が1.3倍に　北大・長谷川教授が開発,https://www.nikkei.com/article/DGXZQOFC178I40X10C22A3000000/
03/18/2022,16日夜の地震により東北新幹線の一部区間で運転見合わせが続く中、航空各社が東北方面への臨時便を増やしている。日本航空（JAL）は22日まで、全日本空輸（ANA）は24日までの臨時便の運航を決めた。車両の脱線があった東北新幹線は3月中の全線再開が困難とされている。代替の移動手段を提供し交通網の維持を図る。JALは18日、羽田・伊丹両空港と仙台や花巻、山形の各空港を結ぶ臨時便を22日まで1日10便以上運航すると発表した。18日は18便を運航する。ANAは18日に羽田―仙台線で3往復、19~24日には同路線で4往復の臨時便を運航する。羽田―秋田線では17~19日に、194席のエアバスA321型機から335席のボーイング787-8型機に機材を変更して提供座席数を増やしている。両社ともに今後追加の対応をとる可能性もある。宮城県や福島県で最大震度6強を観測した地震により東北新幹線で脱線事故が発生し、那須塩原―盛岡間の上下線で運転見合わせが続いている。,災害・気象,JALとANA、東北臨時便を運航　一部不通の新幹線を代替,https://www.nikkei.com/article/DGXZQOUC1838X0Y2A310C2000000/
03/18/2022,インドの中央銀行がインドルピーとロシアルーブルを使った貿易決済制度について検討を始めた。実現すれば、欧米諸国が制裁でロシアによる国際決済メカニズムの利用を制限した後も、対ロ貿易を継続することが可能になる。検討される制度はインドがロシアからエネルギーやその他の製品を引き続き買えるようにするもので、米国と同盟国がウクライナ侵攻を受けてロシアに制裁措置を取るなか、米政府などの反感を買う恐れがある。...,FT,[FT]インドがロシアとの通貨交換制度を検討　制裁を迂回,https://www.nikkei.com/article/DGXZQOCB182K10Y2A310C2000000/
03/18/2022,宇宙航空研究開発機構（JAXA）は宇宙空間に広がった太陽光パネルで発電し、電波で遠くまで電気を送る「宇宙太陽光発電」の実現に向け、2023年にも宇宙空間でパネルの展開実験をする。宇宙太陽光発電は世界的な脱炭素の流れの中、次世代エネルギーとして期待されている。宇宙太陽光発電は地上3万6千キロメートルの静止軌道上に浮かべたパネルで電気を発電する。これを電波に変換して無線で送り、地上のアンテナで受け取...,日経産業新聞,JAXA、宇宙太陽光発電に向け23年にもパネル展開実験,https://www.nikkei.com/article/DGXZQOUC102NJ0Q2A310C2000000/
03/18/2022,故内田優氏（東海テレビ放送会長）のお別れの会　4月19日午後1時から名古屋市中区の名古屋観光ホテル。,,故内田優氏（東海テレビ放送会長）のお別れの会,https://www.nikkei.com/article/DGXZQOUE183440Y2A310C2000000/
03/18/2022,トヨタ自動車は18日、宮城・福島で16日夜発生した地震の影響で部品調達が困難になり、21～23日に国内工場の一部を止めると発表した。停止する対象は...,中部,トヨタ、国内11工場停止で影響2万台　宮城・福島地震で,https://www.nikkei.com/article/DGXZQOFD185YD0Y2A310C2000000/
03/18/2022,主要7カ国（G7）とオーストラリアは18日までに、ウクライナに侵攻したロシアへの制裁に関する共同声明を発表した。各国財務相ら経済制裁を所管する閣僚の連名で、対象となる個人や団体の資産凍結や差し押さえに向けて「あらゆる法的措置を講じる」と明記した。プーチン大統領を支えるオリガルヒ（新興財閥）の幹部らの資産の捕捉で各国が協調し「国際金融システムから孤立させるための一段の措置を取る」とも言及した。「ロシアの不当な戦争に加担した人物の責任を追及する決意を示す」と訴え、ウクライナを支持する姿勢を明確にした。G7と豪州が16日にロシア制裁に関する閣僚級のタスクフォースの協議を開いたのを踏まえて発表した。日本からオンラインで参加した鈴木俊一財務相は「実物資産のみならず暗号資産（仮想通貨）による抜け穴を防ぐ必要があり、各国と協調した対応を図っていきたい」と指摘した。,ウクライナ侵攻,ロシア資産凍結へ「あらゆる措置」　G7など共同声明,https://www.nikkei.com/article/DGXZQOUA182N60Y2A310C2000000/
03/18/2022,大阪府で18日に確認された新型コロナウイルスの新規感染者が3800人前後に上る見通しであることがわかった。吉村洋文知事が同日、府庁内で記者団に明らかにした。,新型コロナ,大阪府、18日の新規感染3800人前後　新型コロナ,https://www.nikkei.com/article/DGXZQOUF182MX0Y2A310C2000000/
03/18/2022,新型コロナウイルスの感染拡大防止のため、国境を閉じてきたニュージーランド（NZ）のジャシンダ・アーダーン首相は16日、同国が外国人の訪問先として安全だと宣言し、全面的な受け入れの再開時期を前倒しすると発表した。その数日前に公開された世論調査の結果では、アーダーン氏を支える与党、労働党が支持率で、5年ぶりに国民党を下回っていた。アーダーン氏は16日、NZが「旅行者を世界から再び受け入れる準備を整え...,FT,[FT]入国再開早めるニュージーランド　与党の挽回策か,https://www.nikkei.com/article/DGXZQOCB180OH0Y2A310C2000000/
