11/07/2021,レノボ・ジャパン（東京・千代田）はリモートワークを前提とした副業人材を募集する。社外の優秀な人材に隙間時間を使って事業に参画してもらう狙いだ。第1弾として、シニア層を対象としたゲーム対戦競技のチームとの連携を決めた。新型コロナウイルス下で広がったリモートワークを活用し、外部の優れたアイデアを取り込む。8日に副業制度「レノボクロスワーカーズ」を開始し、社外人材を募集する。勤務先の同意を得た他社の従...,エレクトロニクス
11/07/2021,ソフトボールの日本リーグ女子決勝トーナメント最終日は7日、福島市の福島県営あづま球場で行われ、決勝でビックカメラ高崎が3-0でトヨタ自動車を下し、3連覇を果たした。六回に藤田の適時二塁打などで3点を先制。浜村から上野への好継投で相手に得点を許さなかった。決勝トーナメントは敗者復活戦を含むページシステムで実施された。トヨタ自動車はこの日の3位決定戦でホンダに2-1で勝ち、決勝に進んでいた。ホンダが3位だった。〔共同〕,スポーツ
11/07/2021,政府は18歳以下の子供を対象にした現金給付について、年内に支給を始める方針を固めた。2021年度当初予算に計上済みの新型コロナウイルス対応の予備費を使い、半額程度を先行して支給する。すでに口座登録が済んでいる児童手当の仕組みを使うため、給付対象から高所得世帯を除く場合でも支給時期は変わらないという。早期支給を求める与党側と調整する。現金給付は11月中旬にまとめる経済対策の柱で、子供1人あたり10...,経済
11/07/2021,15番、最終日最終組で回る3人が通算14アンダーで並ぶと、優勝の行方はほぼこの3人に絞られた。迎えた17番（パー4）。力んで引っかけたという浅地の第1打は左のラフへ。40～50ヤード先に林があり、その上部を15ヤード先にある木の枝が覆っている。ピンは見えないが、わずかな空間となっている林の上を抜ければ2オンも狙える。ただ、左にいくとOBが待ち構えているので「しっかりスライスをかけ、かつ木を越す高...,スポーツ
11/07/2021,バスケットボール男子のBリーグ1部（B1）は7日、新潟県長岡市のアオーレ長岡などで11試合が行われ、西地区の琉球が新潟を71-63で下し、9勝2敗とした。東地区は千葉J、A東京、川崎、SR渋谷がそれぞれ8勝目（3敗）を挙げた。千葉Jは滋賀に89-83、A東京は京都に84-57、川崎は富山に87-74、SR渋谷は三遠に91-80で勝った。〔共同〕,スポーツ
11/07/2021,巨人は阪神が見せた守備の綻びを見逃さず、無死から敵失で得た2度の好機を着実に得点へ結びつけた。逆転した三回からは先発の戸郷を中継ぎで投入し、3回を任せる短期決戦ならではの一手も的中。3位からの勝ち上がりを決めた。【関連記事】相手のミスに乗じた攻撃では、左脇腹付近を痛めて欠場している岡本和に代わって4番に座った丸が存在感を発揮した。2点を先制された直後の三回は、先頭の吉川が失策で出塁したのを足がかりに、3連...,スポーツ
11/07/2021,【ニューヨーク=共同】米国（ハワイなど一部を除く）とカナダの大半は7日未明、夏時間から標準時間（冬時間）に移行した。日本との時差は1時間広がり、ニューヨークやワシントンなど東部が13時間から14時間に、ロサンゼルスやサンフランシスコなど太平洋側が16時間から17時間になった。来年3月13日に夏時間に移る。,国際
11/07/2021,当座の勝利と同じくらい大切なことが、強化途上のロッテにはある――。そんなベンチの意図がはっきりしたのが七回の投手起用だった。先発・小島が同点弾を浴び、なお1死三塁とされた。球数は100を超え、打者は浅村。それでも3年目の左腕に託した。初戦の佐々木朗の先発起用を含めて眺めれば、ずっと先を見据えた用兵なのは明らかだ。【関連記事】結果として、小島は浅村を歩かせ、島内に勝ち越し打を許したが、ベンチはある程度、覚悟し...,スポーツ
11/07/2021,楽天は松井と宋家豪が痛打された前日に続き、またも救援陣が踏ん張れなかった。六回に安楽が山口に勝ち越し本塁打を打たれ、味方が4-3と逆転した直後の七回は酒居がマーティンに痛恨の同点ソロを浴びた。ただし石井監督に責める気持ちはない。「うちのリリーフで打たれたらしょうがなくないですか。12球団で一番のリリーフでやっているので」。粘投の岸を5回で...,スポーツ
11/07/2021,「ミスが流れを変えてしまった。あとはやっぱり、1本が出ないなと感じた」。試合後の矢野監督の感想がそのまま試合内容を表していた。この日は巨人の7本を上回る11安打。二回には梅野、佐藤輝の連続二塁打で先制し、さらに2死から中野の適時打で2点目を奪った。しかし直後の守りで、その中野が遊ゴロを処理できず先頭の出塁を許したのが命取りに。この後4安打を集められ、今季リーグ最多勝の青柳が3回も...,スポーツ
11/07/2021,日本政策金融公庫の融資で貸金業登録のない業者が行った仲介に公明党の元衆院議員秘書らが関与したとされる貸金業法違反事件で、東京地検特捜部は7日までに、同党の衆院議員だった遠山清彦氏（52）から任意で事情を聴いた。関係者への取材で分かった。事件では遠山氏の元秘書2人が日本政策金融公庫に対し、企業への融資を働き掛けたとみて特捜部が捜査を進めている。関係者によると、元秘書らに仲介への協力を依頼した環境関連会社の男性経営者が、遠山氏側に少なくとも数百万円の現金を提供したという趣旨の説明をしているという。事情聴取は6日に東京都内で行われ、遠山氏は事務所としての事件への関与などを否定したもようだ。特捜部は同日、都内にある遠山氏の自宅を新たな関係先として捜索した。遠山氏は財務副大臣や党幹事長代理などを務めたが、新型コロナウイルスの感染拡大に伴う緊急事態宣言期間中の深夜、東京・銀座のクラブを訪れていたことが1月に発覚し、翌2月に議員辞職した。【関連記事】,事件・司法
11/07/2021,2022年3月の韓国大統領選の与野党候補が出そろった。二大政党の候補を支える人脈と政策を読み解く。「歴代最強の選挙対策委員会が発足した。勝利を導くドリームチームだ」。革新系与党「共に民主党」の大統領候補に決まった李在明（イ・ジェミョン）前京畿道知事は2日、党の選対発足を受けた演説で「ワンチーム」を強調した。地方政界出身の李氏は与党では傍流の立場。選対の人選には党内融和に腐心した様子がにじむ。予...,北朝鮮
11/07/2021,【カイロ=共同】イラクの首都バグダッドで7日、爆発物を積んだドローンがカディミ首相の住居を攻撃した。首相は避難し、無事だった。ロイター通信が報じた。イラク軍は暗殺未遂とみている。首相の住居は旧米軍管理区域（グリーンゾーン）にある。,中東・アフリカ
