03/19/2022,新型コロナウイルス対策の「まん延防止等重点措置」が、東京や大阪など18都道府県で21日の期限で解除される。政府として商業・サービス施設に営業時間の短縮といった要請はなくなるが、独自の対策を続ける自治体もある。感染者数が高止まりを続ける中、感染対策を続けながら、春の新生活に向けて需要取り込みを目指す。イオンは「イオンモール」などの大型商業施設での営業体制を従来通りに戻す予定だ。施設内のフードコートは現在は1時...,新型コロナ,イオンやそごう・西武、通常営業へ　USJは入場制限緩和,https://www.nikkei.com/article/DGXZQOUC183BF0Y2A310C2000000/
03/19/2022,ルネサスエレクトロニクスの主力の半導体拠点、那珂工場（茨城県ひたちなか市）の火災から19日で1年が経過する。半導体の需給逼迫は続き、自動車をはじめ生産制約からは脱しきれていない。新型コロナウイルス禍が長引き、自然災害も断続的に起きるなか、サプライチェーン（供給網）の復旧だけでなく、さらなる強靱（きょうじん）化が問われている。「短期的な需要の上昇、下降にとらわれず、長期の動向をにらみ思い切って投資をする」。3月上旬、ルネ...,エレクトロニクス,ルネサス火災1年　供給網、迫られる「強靱化」,https://www.nikkei.com/article/DGXZQOUC169V50W2A310C2000000/
03/19/2022,百貨店各社が相次ぎ新興のD2C（ダイレクト・ツー・コンシューマー）ブランドとの協業を広げている。三越伊勢丹ホールディングス（HD）はD2C支援の事業を本格化し、高島屋もD2Cブランドのショールーム機能に特化した同社初の「売らない店」を4月に開く。旧来の百貨店ビジネスに限界が色濃い中、実店舗や既存取引先にとらわれない分野に事業を広げて生き残りの道筋を探る。HD傘下の事業会社、三越伊勢丹は4～6日、渋谷ヒカリエ（東京・渋谷）で地場...,小売り・外食,三越伊勢丹や高島屋、D2C伴走支援　有望コンテンツ確保,https://www.nikkei.com/article/DGXZQOUC071470X00C22A3000000/
03/19/2022,カルチュア・コンビニエンス・クラブ（CCC）子会社の「Catalyst・Data・Partners（カタリスト・データ・パートナーズ）」が出版業界の情報改革を推し進めようとしている。大手出版社などから出資を受けて、出版業界全体で使えるデータ連携のためのプラットフォーム構築を目指す。2021年からカタリストの社長を務める高橋誉則（48）は「情報の偏在をなくしたい」との強い思いで仕事に取り組む。...,日経産業新聞,CCC傘下カタリスト社長、「利他精神」企業連携に生かす,https://www.nikkei.com/article/DGXZQOUC054SQ0V00C22A1000000/
03/19/2022,野菜や果物をパックや包装袋にまとめて入れずにひとつひとつ量り売りする店が存在感を高めつつある。京都の食品卸は2022年度、地方自治体と連携して量り売り店を開設する。東京の専門店はマッシュルーム1個から販売。昔ながらの量り売りをシステムで進化させながら、必要な量だけ買いたい顧客や食品ロスや包装資材の抑制といった環境意識を持つ消費者に訴求している。食品卸事業などの斗々屋（ととや、京都市）は新潟県妙高...,サービス・食品,野菜や果物、今こそ量り売り　食品ロス抑え必要分だけ,https://www.nikkei.com/article/DGXZQOUC032HT0T00C22A3000000/
03/19/2022,資源高や円安によって日本でもインフレが加速してきた。2月の消費者物価上昇率は0.6%と、新型コロナウイルス禍以前の2020年2月以来の伸び幅となった。携帯値下げの影響（1.5ポイント）を除くと2%を超える。ロシアのウクライナ侵攻後、国際商品の高騰には拍車がかかっている。国内の物価上昇率も4月以降2%台半ばに迫るとの見方がある。総務省が18日発表した2月の消費者物価指数は生鮮食品を除き、前年同月から0.6%上がった。全522品目のうち319品目（61.1%）が上昇した。前月の311品目（59.6%）から裾野がさらに広がった。特にエネルギーは上昇幅が20.5%に達し、物価上昇率全体を1.41ポイント高めた。エネルギー価格は食料品にも波及する。輸送費が上がるマグロは16.9%高くなった。ハウス栽培で暖房費がかさむイチゴは18.7%上昇した。2月は11日までに多くの品目の調査を終えており、ロシアがウクライナに侵攻した24日以降の原油や小麦などの急騰を反映しきれていない。足元では食料品を中心に価格転嫁が相次ぎ、物価上昇が一段と進む。POS（販売時点情報管理）データをもとにリアルタイムで物価の動きを計算する日経ナウキャスト日次物価指数は3月16日時点で前年比1.3%上昇した。21年末はゼロ%台前半で推移していた。年明け以降に上昇幅が拡大している。菓子パンや食用油、マヨネーズ、スナック菓子など食品価格の上昇が目立つ。民間調査機関は物価見通しを上げている。日本経済研究センターが16日まとめた「ESPフォーキャスト調査」によると、物価上昇率は4～6月期に民間エコノミスト36人の予測平均で前年同期比1.65%となる。1カ月前は1.21%だった。4月は携帯大手が格安プランを導入してから1年がたつ。1.5ポイント程度の押し下げ要因が剝落し、統計上の物価上昇率も一気に高まる。政府・日銀が目標とする2%の水準がコスト高に押される想定外のかたちで現実のものになる。SMBC日興証券の宮前耕也氏はガソリン価格を抑える政府補助金がなければ物価上昇率が4月に2.2～2.3%へ加速するとみる。ニッセイ基礎研究所の斎藤太郎氏は4月に2%となった後「日用品や衣料品などでも価格転嫁の動きが広がり、22年中は2%前後の推移が続く」と予測する。,経済,2月の物価上昇率、携帯除き2%超え　6割の品目プラス,https://www.nikkei.com/article/DGXZQOUA181RR0Y2A310C2000000/
03/19/2022,宇宙に存在する物質の約8割を占めるが正体がわかっていない暗黒物質（ダークマター）を探す研究が大きく変わりつつある。有力候補と考えられていた素粒子を探す実験が難航、探索する範囲を広げる必要があるという見方が台頭しているためだ。既存の研究施設も活用しながら、視野を広げて暗黒物質を探す研究が始まっている。岐阜県飛驒市の神岡鉱山跡に建設された重力波望遠鏡「KAGRA（かぐら）」は、アインシュタインが理論...,小玉 祥司,宇宙の暗黒物質を探せ　素粒子実験が難航、研究広がる,https://www.nikkei.com/article/DGXZQOCD108TF0Q2A210C2000000/
03/19/2022,肥料として散布したり、工場や車が排出したりする窒素化合物による環境汚染が国際的な問題になってきた。対策づくりに向け、排出を減らし適切な管理を目指す国連主導のプロジェクトが進んでいる。2023年に報告書を公表する予定で、国際的な規制のあり方を検討する重要な判断材料になる。国際窒素管理システム（INMS）と呼び、国連環境計画（UNEP）が主導して進む。国際機関や各国の研究機関など約90の組織と約20...,久保田 啓介,窒素化合物の排出を国際管理　土・水・大気汚染に危機感,https://www.nikkei.com/article/DGXZQOCD0895Q0Y2A300C2000000/
03/19/2022,【シンガポール=中野貴司】シンガポールの不動産の売買・賃貸情報サイト大手、プロパティグル・グループは18日、特別買収目的会社（SPAC）との合併を通じて、ニューヨーク証券取引所（NYSE）に上場した。上場時に調達した2億5千万ドル（約300億円）を活用し、東南アジアでの成長加速を目指す。グラブやシーなど米国市場に上場する東南アジアの新興企業の株価は2022年に入って低迷が続いており、逆風下での船出となる。ハリ・クリシュナン最高経営責任者（CEO）は18日、「米国上場によって東南アジアの成長ストーリーを世界と共有したい」と述べた。ジョー・ディシェ最高財務責任者（CFO）は同日のオンライン会見で、「さらに成長するためには、世界で最大かつ最も投資家の厚みがある米国市場にアクセスすることが理にかなっている」と米国市場を選んだ理由を説明した。プロパティグルが合併したのは、米国のピーター・ティール氏と香港の李沢楷（リチャード・リー）氏の2人の著名投資家が設立したSPACだ。プロパティグルはシンガポールやマレーシア、タイなど東南アジア5カ国で、合わせて月間330万件の不動産の物件情報を掲載・紹介している。2021年12月期の売上高は前年比22.7%増の1億ドル、EBITDA（利払い・税引き・償却前損益）は赤字だった。22年の売上高は44%増え、EBITDAも黒字化する計画を掲げている。東南アジアのスタートアップとしては、配車大手のグラブも21年12月に、SPACとの合併を通じて米ナスダック市場に上場している。同社の株価は上場時の初値から約7割低い水準で低迷している。まず「空箱」として上場し、その後に買収先を探すSPACへの懐疑的な見方も増えており、東南アジア企業のSPACを活用した米国上場が今後も続くかは不透明だ。一方で、シンガポールや香港の取引所がSPACを解禁し、域内の新興企業を呼び込もうとする動きは盛んになっている。,北米,シンガポールの不動産情報大手、米国でSPAC上場,https://www.nikkei.com/article/DGXZQOGM18CG00Y2A310C2000000/
03/19/2022,【NQNロンドン=菊池亜矢】18日のロンドン外国為替市場でユーロは対ドルで下落し、英国時間16時時点は1ユーロ=1.1040～50ドルと前日の同時点より0.0060ドルのユーロ安・ドル高で推移している。利上げを開始した米連邦準備理事会（FRB）と、量的金融緩和の終了は今後のデータ次第とする欧州中央銀行（ECB）との金融引き締めペースの差を意識したユーロ売り・ドル買いが優勢となっている。米セントルイス連銀のブラード総裁が18日、年内に政策金利を3%超の水準に引き上げるべきだと主張した。FRB高官らから相次いで早期の金融引き締めに前向きな発言が伝わったのもユーロ売り・ドル買いを促した。円は対ユーロで下落し、英国時間16時時点は1ユーロ=131円60～70銭と、前日の同時点に比べ10銭の円安・ユーロ高で推移している。日銀が18日の金融政策決定会合で、大規模な金融緩和策の維持を決めたことを受け、円が売られた。英ポンドは対ドルで上昇し、英国時間16時時点は1ポンド=1.3160～70ドルと前日の同時点より0.0010ドルのポンド高・ドル安で推移している。週末を前に持ち高調整のポンド買い・ドル売りが入った。,為替概況,ロンドン外為18日　ユーロ、対ドルで下落　金融引き締めペースの差を意識,https://www.nikkei.com/article/DGXZASH2IILM3_Y2A310C2000000/
