11/05/2021,オエノンホールディングス（HD）は5日、募集していた希望退職に71人の応募があったと発表した。国内従業員の約8%にあたる。優遇措置で通常の退職金に加え、特別加算金を最大24カ月分上乗せし、約6億円の特別損失を計上。これに伴い同日、2021年12月期の業績予想を引き下げた。連結純利益は前期比96%減の5000万円（従来予想は3億5000万円）を見込む。オエノンHDは、22年に45歳以上となる子会社の正社員などを対象に10月1～15日まで50人程度を募集した。家庭向けチューハイなどの販売は好調だが、アルコールの原料となる粗留アルコールやコーンなどの原材料価格が高騰し、収益を圧迫している。「R&D戦略室」などを廃止し、組織のスリム化を急ぐ。,ビジネス
11/05/2021,【NQNロンドン=菊池亜矢】5日早朝のロンドン外国為替市場で、ユーロは対ドルで小幅に上昇して始まった。英国時間8時時点は1ユーロ=1.1550～60ドルと前日の同16時時点と比べて0.0010ドルのユーロ高・ドル安だった。4日、英中央銀行のイングランド銀行が政策金利を年0.1%で据え置くことを決めたと発表した。市場の一部には利上げ観測が強かったため、結果を受けて英ポンドが主要通貨に対して下落。対英...,為替概況
11/05/2021,【NQNロンドン=菊池亜矢】5日早朝の欧州国債市場で、ドイツ長期金利の指標となる10年物国債利回りは低下（価格は上昇）している。英国時間8時30分時点は、前日の同18時時点に比べ0.01%程度低いマイナス0.23%台後半だった。一時マイナス0.24%台後半まで低下し、9月下旬以来約1カ月ぶりの低い水準を付けた。主要国の中央銀行から、市場の想定ほど拙速に利上げを進めない姿勢が示された。早期...,債券・短期概況
11/05/2021,SUBARU（スバル）は5日、2022年3月期の連結純利益（国際会計基準）が前期比44%増の1100億円になりそうだと発表した。従来予想を300億円下回る。世界的な半導体不足や、東南アジアでの新型コロナウイルスの感染拡大影響で部品の供給が制約され、減産幅が拡大。主力の米国市場などで販売が想定より減る。売上高にあたる売上収益は2%増の2兆9000億円（従来予想は3兆3000億円）を見込む。連結販売台数の計画は96万台から83万台に引き下げた。8月時点では21年4～6月期に半導体影響で減産した6万台のうち、7～9月期以降に2万台を取り返す計画だった。ただ、東南アジアでの部品供給の停滞も加わり、9月には国内工場を合計12日間停止するなど生産への影響が大きくなった。主力市場である米国市場では、需要は底堅いものの供給が追いついていない状況だ。10月時点の小売店の在庫日数は通常の約45日から約4日まで縮小した。前期はコロナ禍からの反動もあり、通期の米国販売は前期比7%減の57万台を見込む。今後の見通しについて、5日に電話会見した中村知美社長は「いつから挽回できるというメドがたつほど、半導体の供給はまだ安定していない」との見方を示した。営業利益は46%増の1500億円（同2000億円）を見込む。従来計画と比べ、米国での販売奨励金の減少や広告費削減などの効果は出るものの、販売台数の減少による利益減を補えない。同日発表した21年4～9月期の連結決算は、売上収益が前年同期比10%増の1兆3416億円、純利益が89%増の447億円だった。,自動車・機械
11/05/2021,ソフトバンクは全国にある携帯電話の基地局を使い、無線で電気を飛ばす給電技術を実用化する。将来はワイヤレスのイヤホンやスマートウオッチなどを電池なしでも使えるようにする。総務省が近く規制を緩和するのに合わせて実証実験を始め、早ければ2025年に事業化する。無線で電気を送る新たなインフラの登場は多様な機器やサービスの開発につながる。ワイヤレス給電の実用化に向けた技術開発を京都大学、金沢工業大学、情報通信研究機構...,ネット・IT
11/05/2021,INPEXは5日、同社として初の自社株買いを実施すると発表した。発行済み株式数の5.48%にあたる8000万株を上限に実施する。取得額は最大700億円。同日、原油価格の上昇で2021年12月期の業績予想を上方修正した。年間配当と自社株買いを合わせた「総還元性向」は6～7割程度を見込む。自社株の取得期間は11月8日から22年1月31日まで。石油資源開発が保有するINPEX株の一部を買い取る。21年12月期の連結最終損益は1850億円の黒字（前期は1116億円の赤字）を見込み、従来予想から150億円増える。原油価格の前提は1バレル65.1ドルから69.7ドルに見直した。オーストラリアの液化天然ガス（LNG）事業「イクシス」稼働もあり、21年12月期のフリーキャッシュフロー（FCF、純現金収支）は約4200億円と過去最大となる。同日決算発表した橘高公久・取締役は「FCFが増えようやく安定して配当を出せるようになった。今後は業績に応じて自社株買いを使い分ける」と話した。年間配当は40円（前期は24円）とする従来予想を据え置いた。,カーボンゼロ
11/05/2021,大阪府は5日、新型コロナウイルスの新たな感染者を32人確認したと発表した。男性6人の死亡が判明し、府内の累計死者数は3053人となった。,社会・調査
11/05/2021,米連邦準備理事会（FRB）が量的金融緩和の縮小（テーパリング）を決め、金融市場は転換点を迎えつつある。巨大な資産残高を持つグローバル投資家の国内大手生命保険2社はどう運用していくのか。運用担当役員を務める日本生命保険の大沢晶子執行役員と第一生命保険の重本和之執行役員は利回り確保やインフレ対応のため、社債や不動産が投資対象になると語る。詳しく聞いた。（聞き手は佐伯遼）...,株式
11/05/2021,マイナビABCチャンピオンシップ第2日（5日・兵庫県ABC・GC=7217ヤード、パー72）2位から出て69をマークした香妻陣一朗と、67で回って7位から浮上のトッド・ペク（米国）が通算9アンダー、135で首位に並んだ。1打差の3位は前日トップの薗田峻輔や、浅地洋佑ら4人。さらに1打差の7位に48歳のベテラン片山晋呉、今平周吾ら8人が続いた。通算1アンダーまでの63人が決勝ラウンドに進んだ。（出場99選手=アマ9、晴れ、気温17.7度、北西の風5.0メートル、無観客）〔共同〕,スポーツ
11/05/2021,公的年金を運用する年金積立金管理運用独立行政法人（GPIF）が5日発表した2021年7～9月期の運用成績は1億8763億円の黒字だった。四半期ベースでは6期連続の黒字で、収益率は0.98%。現在の運用体制になった01年度以降の累積収益額は102兆1946億円に上る。運用別にみると、国内株式が2兆5919億円の黒字だった。新型コロナウイルスワクチンの接種が進んだことで経済活動の正常化に期待が高まり、国内の株式相場が上昇した。一方、外国債券は4091億円の赤字、外国株式は3565億円の赤字だった。外国株式の収益悪化は欧米主要国が金融緩和策の見直しに動いていることが背景にあるという。,新型コロナ
