11/29/2021,立憲民主党代表選の候補者として街頭演説する泉健太政調会長（２４日、京都市下京区・ＪＲ京都駅前）立憲民主党代表選（３０日投開票）に立候補している泉健太政調会長（衆院京都３区）が２４日、京都市下京区のＪＲ京都駅前で街頭演説を行った。地元京都でマイクを握った泉氏は「地域を大切にするトップリーダーになる。真に国民、府民の役に立つ政党に成長させる」と決意を示した。泉氏は先月の衆院選について「正しい政治をやってほしいという声が党に向かうと考えていたが非常に厳しい結果になった」と振り返った。その上で「党の原点は単に自民党とけんかすることではなく、良い暮らしや経済、社会保障を届けることだ」と述べ、目指す党運営の方針を訴えた。さらに「政策提案政党として明るく前向きに再出発する」とアピール。再生可能エネルギー市場の拡大と原発ゼロの両立や、中国との経済関係を維持した外交政策の展開を訴えた。   　街頭演説は泉氏を支援する京都府内の地方議員ら有志が主催した。,社会,立民代表選で泉健太氏「国民の役に立つ政党に」　地元京都で決意,https://www.kyoto-np.co.jp/articles/-/683025
11/29/2021,二之湯智氏国家公安委員長兼防災担当相として１０月に７７歳で初入閣した二之湯智参院議員（京都選挙区）。２４日、報道機関のグループインタビューで改めて防災相に起用された理由を問われ、長い人生の中で経験した数々の自然災害を挙げ「年の功で任せたら良かろうということになったのだろう」と語った。二之湯氏は幼い頃、台風が近づくと母が雨戸にくいを打ち付けていた思い出や、中学生で経験した伊勢湾台風（１９５９年）で体育館に避難した話を紹介した。「直接の体験はないが見聞きしたものは多い」と、質問した若い記者の顔を見ながら、備えることの大切さを説いた。来夏に改選を迎える参院選には出馬せず、政界引退を表明している。「老壮青」の年代バランスを強調した岸田文雄内閣の「老」に当たる閣僚として知恵を発揮できるか。二之湯氏は「日本は自然災害が多い。いろんな知見を積み重ね、常に反省をもって災害対策に取り組んでいかないと」と締めくくった。,社会,政界引退表明の二之湯氏、防災相への起用は自ら「年の功」,https://www.kyoto-np.co.jp/articles/-/682932
11/29/2021,新型コロナウイルス（国立感染症研究所提供）京都府と京都市は２９日、新型コロナウイルスの新たな感染者や死亡者はいなかったと発表した。府内の感染者は３万５９８７人のまま。,特集/新型コロナウイルス,京都の新規感染者ゼロ　新型コロナ、29日夜発表,https://www.kyoto-np.co.jp/articles/-/685578
11/29/2021,ホテルグランヴィア京都（京都市下京区）などを運営するジェイアール西日本ホテル開発（同）は２９日、富山市のＪＲ富山駅前に宿泊特化型の「ホテル…,経済,JR富山駅前に宿泊特化型ホテル22年3月開業へ　ジェイアール西日本ホテル開発,https://www.kyoto-np.co.jp/articles/-/685703
11/29/2021,来年春の京都府知事選に向け、日本商工連盟の府内全８地区の代表世話人らが２９日、京都市下京区のホテルで西脇隆俊知事に再選を目指して立候補する…,経済,西脇京都府知事に再選出馬を要請　日本商工連盟の府内全8地区の代表世話人,https://www.kyoto-np.co.jp/articles/-/685689
11/29/2021,ホテル日航プリンセス京都（京都市下京区）は２９日、サッカーの京都サンガＦＣが１２年ぶりにＪ１昇格を決めたことを受け、チームカラー「紫」の食…,社会,サンガJ1昇格で記念プラン販売　ホテル日航プリンセス京都,https://www.kyoto-np.co.jp/articles/-/685686
11/29/2021,新型コロナウイルスの京都・滋賀の感染状況や相談窓口、予防対策などを随時更新します。,社会,新型コロナウイルスの感染状況と生活情報,https://www.kyoto-np.co.jp/articles/-/230287
11/29/2021,ウェスティン都ホテル京都（京都市東山区）は、渋谷農園（八幡市）が生産するブランドイチゴ「京の雫（しずく）」をたっぷりと使用した「京の雫アフ…,経済,渋谷農園の「京の雫」ふんだんに　新春からウェスティン都がイチゴスイーツ,https://www.kyoto-np.co.jp/articles/-/685425
11/29/2021,"製作した号外京都新聞社は２８日、サッカーJ2京都サンガのJ1昇格決定で張り出し号外を製作しました。以下のURLからご覧頂けます。<a href=""https://view.kyoto-np.co.jp/books/viewer/app/P000003856/2021/11/28"">https://view.kyoto-np.co.jp/books/viewer/app/P000003856/2021/11/28</a>※閲覧には会員登録が必要です。",スポーツ,京都サンガ、J1昇格で張り出し号外製作,https://www.kyoto-np.co.jp/articles/-/685530
11/29/2021,選挙の投開票日に、公共施設などに設けられる投票所の数が減っている。先月行われた衆院選の投票所は全国で４万６５００カ所と、２０００年に比べ７千カ所近く減少した。高齢化や人口減で、投票所の維持が難しくなっていることが背景にある。民主主義の基本である投票権をどう保障するか、自治体の対応が問われている。衆院選後の今月中旬、南丹市選挙管理委員会が投票所を現行の６８カ所から３７カ所に減らす案をまとめたことが明らかになった。立会人などの人員確保や経費の負担を軽くするためという。投票所が遠くなる一部の地域には期日前投票の機会を増やすとしているが、高齢者からは「遠くなるなら行かない」との声も上がる。滋賀県内では、東近江市選管が５年前、それまでの１０２カ所を５３カ所に再編した。長浜市選管も来年２月の市長選から、１２３カ所を３７カ所に大幅削減する予定だ。各市に共通するのは、「平成の大合併」後も旧市町の投票所を引き継いできた点だ。少子高齢化が進んだことに加え、期日前投票の普及で投開票当日に投票する人の割合は減ってきている。当日投票所の再編は時代の流れとの側面もある。ただ、移動手段が乏しく、独り暮らしの人が多い地域では、投票率のいっそうの低下を招きかねない。選挙運営の効率化と住民の投票機会の保障をどう両立させるか、具体的な方策が必要になる。東近江市選管は投開票日に、希望する有権者の自宅と投票所を結ぶ無料の送迎タクシーを運行している。長浜市選管は今回の削減に当たって実施した市民アンケートの回答を踏まえ、削減後の３７投票所の全てを「共通投票所」にし、有権者がどの投票所でも利用できるようにする方針だ。共通投票所は２０１６年の公選法改正で設置できるようになったものの、１９年参院選では全国４５カ所、先月の衆院選でも同６８カ所にとどまる。普及には二重投票などの不正を防ぐ仕組みが必要で、信頼できる情報通信システムの整備も欠かせない。重要なのは、地域の意見を丁寧に聞くことだ。有権者と対話し、投票所を再編した場合の影響を検証する。いったんなくした投票所でも、場合によっては元に戻すなどの決断も必要だ。棄権を増やさないためにも、選管にはそんな柔軟さを持ってもらいたい。選挙を巡っては、投票用紙の交付や本人確認、開票、集計などに関わるミスが年々増加していることも課題だ。１９年参院選でのミスは全国２００件と、１９９８年の５倍超になった。行財政改革などで自治体職員が減り、選挙実務の経験やノウハウを蓄積しにくくなっているためとの指摘がある。人口減少を背景にした投票所の削減とも、根底に流れる問題は共通しているように思える。地域で選挙の執行や管理を続けていくためにも、自治体は知恵を絞る必要がある。,社会,社説：投票所の削減　棄権増やさぬ策を柔軟に,https://www.kyoto-np.co.jp/articles/-/685324
11/29/2021,京都府長岡京市内の路線バス「阪急バス長岡京線」の３割減便を回避する各種施策案が、市地域公共交通会議で示された。市と阪急バスが施策をまとめた…,社会,バス運賃やルート・ダイヤ再編、「長岡京市は使いたくなるサービスを」,https://www.kyoto-np.co.jp/articles/-/685040
11/29/2021,１９９０年代、世は空前のオカルトブームだった。中でも『学校の怪談』は当時の小学生達を震撼（しんかん）させたが、私もその一人。特に女子トイレ…,特集/プレミアムコラム,学校の怪談　その後　倉持佳代子,https://www.kyoto-np.co.jp/articles/-/685470
11/29/2021,高齢者が買い物した商品を、自宅近くまで届けるリヤカー（１０月、京都市伏見区）＝深草商店街振興組合提供重たい荷物をリヤカーで運びます－。京都市伏見区の深草商店街振興組合が、高齢者や子連れ客の購入した商品を、自宅近くまでリヤカーで届ける取り組みを始めた。現在は月１回開催する朝市イベントに限った実施だが、「将来的には全日に広げたい」という。商店街周辺では、高齢者の外出機会を増やそうと、休憩ベンチの設置が市民団体によって進められている。この活動を踏まえ、重い荷物を自宅近くまで運ぶことで買い物による外出を増やそうと、振興組合が今年１０月、朝市で始めた。朝市は第２土曜に深草小の正門付近で開催している。過去２回は、商店街の花店やパン店、青果店などが５店出店し、購入商品を自宅近くの休憩ベンチまで１００円で届けるサービスを始めた。高齢者３人の利用があり、野菜や花などを運んだという。リヤカーは、アルバイトやボランティアで参加した龍谷大と京都奏和高の学生が引いた。朝市でのリヤカーによる運搬は来年３月まで続ける。組合の三井照雄理事長（７１）は「商店街は買い物とともにコミュニケーションを楽しめる場所。『持ち帰れないから行かない』という人を少しでも減らしたい」と話している。次回は１２月１１日。,社会,商店街振興組合、リヤカーで買い物支援　高齢者ら向けに朝市催しで　京都・伏見　,https://www.kyoto-np.co.jp/articles/-/685475
11/29/2021,京都市は28日早朝、今季一番の冷え込みとなり、,文化・ライフ,早朝の水面に立ち上がる川霧　　　　　　　　　　　　　,https://www.kyoto-np.co.jp/articles/-/685472
11/29/2021,京都府庁京都府と京都市は２９日、新型コロナウイルスの新たな感染者、死亡者ともいなかったと発表した。府内の感染者は３万５９８７人のまま。,特集/新型コロナウイルス,京都の新規感染ゼロ　新型コロナ、29日速報,https://www.kyoto-np.co.jp/articles/-/685424
11/29/2021,民家の庭のバケツにうっすらと張った氷を持つ親子（29日午前１０時１分、京都市左京区大原）この秋一番の冷え込みで、霜が降りて真っ白になった木橋（２９日午前７時２５分、京都市左京区八瀬野瀬町）今季一番の冷え込みで霜が降り、朝日に輝く落ち葉（29日午前7時45分、京都市北区・鴨川河川敷上賀茂橋付近）師走を間近にした２９日、各地で寒さが強まり、京都府や滋賀県の各地で今季最低気温を記録した。京都市内では初氷と初霜が観測され、山沿いの地域では水たまりにうっすらと氷が張った。京都市の初氷は平年より３日早く初霜は５日遅い。京都府内の朝の最低気温は京都市中京区で２・３度、南丹市園部町で氷点下０・７度、京田辺市で氷点下０・８度など８観測地点中、５カ所で今季最低を記録した。滋賀県でも朝の最低気温は大津市で０・７度、甲賀市信楽町で氷点下４・１度など９観測地点全てで今季最低を記録。彦根市では初氷と初霜が観測され、初氷は平年より７日早く初霜は２日遅い。京都地方気象台によると夜間に晴れて地面の熱が放出される「放射冷却現象」が起きて気温が下がったという。京都市左京区大原の民家では、庭の日陰に置いてあったバケツの水面が薄く凍った。深まる秋の山里で、親子が氷の向こうに透けて見える紅葉を楽しんでいた。京都市北区の鴨川や左京区の高野川では、河川敷の落ち葉や木橋に真っ白な霜が降り、朝日を受けてキラキラと輝いていた。,社会,寒い！初氷の向こうに紅葉　京都・滋賀で今季最低気温、初霜も,https://www.kyoto-np.co.jp/articles/-/685365
11/29/2021,世界大会で初優勝を果たした「ＱＵＥＥＮ　ＢＥＲＲＹ」のメンバーら（京都府宇治市）大会で披露したダンスを再現するメンバーたち（京都府宇治市）９月にオンライン開催されたチアダンス世界大会（国際オールスターチア協会主催）の一部門で、京都府を拠点に活動するチームが初優勝を果たした。コロナ禍でいつも通りの練習ができない中でも一人一人が鍛錬を重ね、悲願の「世界一」を獲得した。チームは中高生、大学生などの１２人でつくる「ＱＵＥＥＮ　ＢＥＲＲＹ（クイーンベリー）」。京都府内各地でチアダンスを教える川井千枝さん（京都府宇治市）の門下生で作り、府内各地や東京などから集まって練習している。門下生らは米フロリダ州で開かれる世界大会に数年前から挑戦してきたが、昨年は新型コロナウイルスの影響で中止になった。今年も先行きが不透明な中、大会がいつ開催されても全力を発揮できるよう、ビデオ会議システム「Ｚｏｏｍ」なども駆使して練習を続けてきたという。オンライン世界大会は９月にビデオ審査で開催。欧米や日本、オーストラリアなどの国内大会を勝ち抜いてきた１００チーム以上が参加した。クイーンベリーは１４歳以上が対象の「オープンポム部門」に出場し、白いポンポンを手に上品でキレのあるダンスを披露。全員の動きがそろっていることや技術力が高く評価され、英米など９チーム中１位を獲得した。メンバーの女子高生（１８）＝京都市中京区＝は「みんなが集まれる時は一分一秒を無駄にせず練習してきた。世界一を目標にしてきたので、努力が報われてうれしい」と笑顔を見せていた。,社会,悲願のチアダンス世界一、京都拠点のチーム　「一分一秒無駄にせず」練習励み,https://www.kyoto-np.co.jp/articles/-/685383
11/29/2021,児童文学作家あまんきみこさん（９０）＝京都府長岡京市＝の読書講演会「おはなしができるまで」が２７日、同市天神４丁目の市図書館で開かれた。あ…,文化・ライフ,あまんきみこさん「創作はラブレター書くよう」　執筆へ尽きぬ意欲,https://www.kyoto-np.co.jp/articles/-/684698
