11/04/2021,工作機械メーカーのエンシュウは4日、東京証券取引所の市場区分再編で最上位の「プライム」市場を選択する申請書を提出したと発表した。同市場の上場維持基準のうち「流通株式時価総額」と「1日平均売買代金」を満たせていないことから、基準の適合に向けて収益を上げて株価上昇をめざすなどの計画書をまとめた。流通株式時価総額は上場維持基準の100億円に対して、基準日となる6月30日時点での東証判定によると、35億円だった。1日平均売買代金は2000万円に対して600万円だった。基準適合への計画書の期間は、同社は現行の中期経営計画が終わる2026年3月期までに定めた。エンシュウは中期経営計画で26年3月期に連結売上高で500億円（21年3月期は221億円）をめざしている。ガソリンエンジン以外の部品需要や自動車以外の新市場の開拓に取り組む。こうした施策を推し進め、収益向上に伴って株価上昇をめざす。上場維持基準適合に向けた計画書を提出した企業は、22年4月の一斉移行日以降、毎事業年度の末日から起算して3カ月以内に、計画書の進捗開示が求められる。,静岡
11/04/2021,静岡市はフランス南部のカンヌ市を巡るオンラインツアーを6日に開く。5日で両市が姉妹都市協定を結んで30周年を迎える。カンヌ市の名所を静岡市とのつながりを交えて紹介する。新型コロナウイルス禍で国境をまたいだ移動が制限されるなか、オンラインを活用し交流を深める。オンラインツアーではカンヌ国際映画祭の会場や博物館などを現地コーディネーター2人が案内する。静岡市国際交流協会のホームページを通じ、リアルタイムで動画配信サイト「ユーチューブ」で配信する。静岡市とカンヌ市は1991年に姉妹都市協定を締結した。両市はこれまで映画祭に合わせたイベントを開催するなど文化や人材面で交流してきた。30周年を記念しカンヌ市は2021年10月、同市内で日本人ピアニストらのコンサートを開催。約100人が参加したという。,静岡
11/04/2021,クラッチ大手のエフ・シー・シーは4日、2022年3月期の連結純利益（国際会計基準）が前期比97%増の88億円となる見通しだと発表した。従来予想より7億円下回る。世界的な半導体不足を背景に四輪車用クラッチが振るわない。材料や輸送費の価格高騰も響く。売上高は1670億円と14%増を見込む。従来予想から10億円下方修正した。21年4～9月期の売上高は前年同期比34%増の793億円、最終損益は41億円の黒字（前年同期は3500万円の赤字）だった。,静岡
11/04/2021,リコーが4日発表した2021年4～9月期連結決算（国際会計基準）は、最終損益が111億円の黒字（前年同期は221億円の赤字）だった。欧州を中心とした海外で複合機などの販売が伸びたほか、原価低減も収益を押し上げた。部品不足や輸送費高騰などの影響を補い回復が鮮明だ。一方で新型コロナウイルス禍前の19年同期（292億円の黒字）と比べるとまだ4割の水準だ。売上高は前年同期比11%増の8434億円、営業損益は131億円の黒字（同306億円の赤字）だった。複合機やプリンターなどが主力のデジタルサービスの部門別売上高が6884億円と11%伸びた。国内は2%増だが、米州が14%増、欧州や中東などが25%増と海外の回復が鮮明だ。部品不足による機会損失を吸収し、部門営業損益は48億円の黒字（同99億円の赤字）になった。商用印刷も欧米の経済活動の再開や学校再開などでメンテナンスや消耗品の販売が回復。全5部門中、デジタルカメラなどその他を除く4部門で損益が改善した。22年3月期通期予想については据え置いた。最終損益は354億円の黒字（前期は327億円の赤字）を見込んでいる。,エレクトロニクス
11/04/2021,劇団四季は4日、ディズニーミュージカル「リトルマーメイド」を2022年4月2日～5月29日に静岡市民文化会館（静岡市）大ホールで上演すると発表した。同作品は13年に国内で公演が始まり、静岡は東京、名古屋、福岡、大阪、札幌に次ぐ6都市目となる。同ミュージカルにはこれまでに356万人が入場した。吉田智誉樹社長は記者会見で「女性の関心が特に高く、舞台（芸術）への入り口になる」と語った。主役のアリエル役を演じる若奈まりえさんは「静岡の皆さんにたくさんの愛を届けられるよう、ひたむきに演じたい」と抱負を述べた。,静岡
11/04/2021,ローランドは作曲向けのスマートフォンアプリ「Zentracker（ゼントラッカー）」を開発し、提供を始めた。アプリを使ってギターなどの演奏を録音し、音を重ねたり繰り返したりして編集できる。基本機能は無料で使える。同社のサブスクリプション（定額課金）型の音楽制作ソフト「ローランド・クラウド」とも連携する。スマホとタブレット端末で使える。曲を構成するオーディオトラックの数に制限はなく、録音した楽器の音やハーモニーなどを重ねて複雑な曲を作れる。16種類の音響効果のほか、背景に加えるリズムなどを200種類以上搭載した。ローランド・クラウドと連携させればより多くの機能を使える。思いついたフレーズをすぐに曲にできるよう操作性にこだわった。アップルの基本ソフト（OS）「iOS」とグーグルの「アンドロイド」に対応した。,静岡
11/04/2021,軽トラックの荷台を使って地元産品などを販売する「軽トラ市」が28日、浜松市内の中心街で開かれる。浜松商工会議所やJAとぴあ浜松などでつくる実行委員会が主催する。今回は第8回。現時点で30台以上の軽トラなどが鍛冶町通りに出店予定で、採れたての野菜や海産物などを扱う。肴町通りでは物販のバザールも開く。2020年は新型コロナウイルスの感染拡大を踏まえ取りやめた。19年は過去最多の76店が出店し、3万3000人が来場した。21年の開催ではコロナ対策として来場者数を調整するため入場を規制する可能性があるほか、会場内での飲食自粛を求める。,新型コロナ
11/04/2021,静岡経済研究所（静岡市）は県内主要15業種の10~12月期の景気見通しをまとめた。原材料価格の高騰や半導体不足が影響し、二輪車部品が「順調」から「普通」と1段階下降する見通しだ。10~12月期は5四半期連続で「好調」の業種がない見通しだ。新型コロナウイルス禍の長期化が響く。工作機械が「順調」で、民生用電気部品や情報サービスなど5業種が「普通」、自動車部品など7業種が「低調」、観光・レジャーと外食が「不調」となる。7～9月期の5段階の評価を単純平均した「平均階級値」は2.40だった。4~6月期から0.13ポイント減で、6四半期ぶりに下がった。同研究所の大石彰男主任研究員は「部材価格が落ち着く見通しも見えず新型コロナの感染再拡大の懸念も残る。全産業で厳しい状態が続く」と予測する。調査はアンケートと聞き取りで実施。アンケートは9月上旬に、15業種の211社を対象に実施した。,中部
11/04/2021,静岡ガスと静岡大学は4日、脱炭素社会の実現に向けた新技術を共同研究すると発表した。静岡ガスは研究資金の一部を静岡大に提供するほか、地域での実証実験に協力してくれる取引先企業を募って仲介する。地域で排出された二酸化炭素（CO2）を使って、都市ガスの主成分であるメタンガスを合成する技術などを2030年までに実用化することを目指す。両者は4日、静岡大学カーボンリサイクル技術研究所所長の福原長寿教授が進める新技術の研究を静岡ガスが支援する契約を締結した。福原教授は触媒研究の専門家だ。独自開発したハニカム（蜂の巣）構造の触媒を用いて、CO2のほか酸素などが含まれた排出ガスに熱を加えることなく迅速にメタン化する技術に強みがある。この技術を用いて発電所や工場などが排出したCO2からメタンを合成する。また、CO2から炭素を回収・固定化してタイヤなど産業用素材に利用することを検討する。水素とCO2で合成メタンを作り出す技術は「メタネーション」と呼ばれる。合成メタンで作った都市ガスを燃焼した場合、CO2の排出量を実質的にゼロにできる。基本技術は確立されており、製造コストの低減や大規模な生産設備の構築など実用化に向けた技術開発が期待されている。静岡ガスは研究資金の一部を提供するほか、CO2から効率的にメタンを合成する触媒システムを開発するため、排出ガスの試験装置を設置してくれる工場や拠点を静岡ガスの取引先企業の中から募集する予定だ。静岡ガスは8月に発表した「2050年カーボンニュートラルビジョン」で、30年時点でグループ全体で想定される温暖化ガス排出量を半減する目標を掲げた。静岡大の研究を支援するのもその一環だ。今回の静岡大との産学連携を通じ「研究所を持たない当社が顧客企業の（脱炭素化に向けた）課題を解決できる」（幹部）と判断した。日本ガス協会は6月、脱炭素社会の実現に寄与するための「カーボンニュートラルチャレンジ2050」を策定した。30年度に温暖化ガス排出量を13年度比で46%削減する日本政府の目標を達成するため化石燃料から天然ガスへの燃料転換を推進するほか、メタネーションの実用化に向けた取り組みなどを盛り込んでいる。都市ガス会社が大学と共同研究する事例としては、名古屋大学教授らが進める大気中のCO2の回収技術の研究に東邦ガスなどが共同で取り組むケースがある。各社にとって脱炭素化は企業の将来を左右するため、大学など研究機関と連携する動きが広がりそうだ。,環境エネ・素材
11/04/2021,スルガ銀行は外国人労働者の生活支援を手掛けるKUROFUNE（クロフネ、名古屋市）と業務提携した。誰もが金融サービスを受けられる「金融包摂（ファイナンシャルインクルージョン、FI）」の実現に向けて、両社で外国人材に適した金融商品や融資審査基準を新たに作る。金融包摂とは外国人労働者や高齢者、障害者などあらゆる人に金融サービスを展開する考え方。スルガ銀は投資用不動産向けの不正融資問題からの経営立て直しのため、新機軸の1つとする考えだ。9月に、5人が所属する「FI推進室」を設置している。スルガ銀とクロフネは、リスク管理強化のためマネーロンダリング（資金洗浄）の監視体制も整備する。クロフネは2018年設立。外国人労働者向けの所得補償保険や24時間現地語対応の生活相談サービスを運営する。,地域金融
