11/05/2021,5日午前の東京株式市場で日経平均株価は反落し、午前の終値は前日比200円76銭（0.67%）安の2万9593円61銭だった。日経平均は今週に入ってから前日までに900円ほど上昇していたため、主力銘柄には利益確定の売りが優勢だった。5日午前のアジア株式市場で香港や上海の指数が軟調に推移したことも重荷となった。5日は週末を控えていることもあって、持ち高調整の売りが出やすかった。前日に発表した決算が市場の期待に届かなかったとの受け止めがあったテルモとダイキンは大きく下げ、2銘柄で日経平均を66円ほど押し下げた。朝方は日経平均が高く始まった。前日の米株式市場で主要な半導体関連銘柄で構成するフィラデルフィア半導体株指数（SOX）が3%超上昇したのが支えだった。東京市場でも半導体関連の一角に買いが集まり、東エレクは上場来高値を更新した。JPX日経インデックス400と東証株価指数（TOPIX）はともに反落した。前引け時点の東証1部の売買代金は概算で1兆5627億円、売買高は6億5748万株だった。東証1部の値下がり銘柄数は1704と、全体の8割弱を占めた。値上がりは422、変わらずは55だった。ソフトバンクグループとエムスリーは下落。東海カやニコンの下げも大きかった。一方、ファストリやコナミHDは上昇。花王や味の素も買われた。〔日経QUICKニュース（NQN）〕,国内株概況
11/05/2021,来週（11月8～12日）に予定されている国内公募投資信託の新規設定は5本。お金のデザインは8日に「お金のデザイン・グローバル・ソーシャル・デベロップメント・ファンド＜愛称:地球貢献＞」を設定する。世界の上場投資信託(ETF)を投資対象とし、ESG（環境、社会、ガバナンス）評価機関の評価に基づいた客観的な尺度を用いて銘柄選定を行い、16のテーマに分散投資する。10日には、SBIアセットマネジメント...,投信ニュース
11/05/2021,【シカゴ=野毛洋子】米アルファベット傘下のグーグルが米先物取引所の運営大手CMEグループとクラウド事業で戦略的なパートナーシップ提携を結んだ。期間は10年間で、提携にあたりグーグルは10億㌦をシカゴ・マーカンタイル取引所（CME）に投資した。CMEが4日発表した。CMEは2022年に市場データや取引決済に絡む清算業務をグーグルのクラウドへと移行する作業を開始し、最終的にはすべての市場をクラウドへと移す。CMEのテリー・ダフィー最高経営責任者（CEO）は「長期的なパートナーシップのもと、テクノロジーによりデリバティブ市場を変身させる」と述べた。CMEは提携により先物市場のアクセス拡大、市場の効率化、新商品の共同開発などを狙う。グーグルが持つネットワークを利用し市場参加者へのアクセスを広げるほか、データ分析や機械学習の機能を生かしリアルタイムでデータを提供できるようにする。また、市場のリスクやデータ分析などの分野で新商品を共同開発する。グーグルが市場データや金融市場のノウハウを持つ大手取引所と組む意味は大きい。CMEは米国債先物などで圧倒的なシェアをもつ世界最大級のデリバティブ取引所で時価総額は約800億㌦（約9兆円）だ。クラウド事業部門である「グーグルクラウド」のトーマス・クリアンCEOは「CMEが持つ金融の優れた人材とグーグルのエンジニアリングの専門知識をもって資本市場インフラのテクノロジー革新を加速する」と述べた。CMEは他取引所に先駆け80年代から市場の電子化を進め、テクノロジー投資を積極的に行ってきた。シカゴの先物情報会社代表のジョン・ロシアン氏は今回の提携について「将来的な両社の合併への道を開く可能性は排除できない」と分析した。,取引所
11/05/2021,5日午前の新興企業向け株式市場で東証マザーズ指数は反落した。前引けは前日比1.15ポイント（0.10%）安い1142.29だった。前日まで3日続伸していたため、主力銘柄の一角に利益確定の売りが出た。日本時間夜に10月の米雇用統計の発表を控えており、持ち高調整を目的とした売りも出た。2021年1～9月期決算が最終赤字だったBASEが売られた。GWが下落した。一方、フロンテオや日本電解は上昇した。5日にマザーズ市場に新規上場したフォトシンスは公開価格（1500円）を90円（6%）下回る1410円で初値を付けた。日経ジャスダック平均株価は反落した。前引けは前日比6円61銭（0.16%）安い4009円19銭となった。ジャスダック市場の売買代金は概算で301億円、売買高は3488万株。Mipoxが下げ、オルアバウトが制限値幅の下限（ストップ安水準）まで売られた。半面、シーズメンやフェローテクは上昇した。〔日経QUICKニュース（NQN）〕,国内株概況
11/05/2021,5日午前の東京株式市場で日経平均株価は反落し、午前の終値は前日比200円76銭（0.67%）安の2万9593円61銭だった。日経平均は今週に入ってから急ピッチで上昇していたため、利益確定の売りが優勢だった。5日午前のアジア株式市場で香港や上海の指数が軟調に推移したことも重荷だった。〔日経QUICKニュース（NQN）〕,国内株概況
11/05/2021,英イングランド銀行（中央銀行）が4日に政策金利を据え置くと決め、欧米の債券市場では中短期国債を中心に利回りが大きく低下（債券価格は上昇）した。市場は英中銀による11月の利上げをすでに織り込んでおり、見送りはサプライズに映ったためだ。インフレが進む中で金融政策正常化の道筋をどう示すのか、中銀と市場との対話は難しさを増している。「7対2で据え置きを決めたのは驚きの結果だ」。スタンダードチャータード銀...,グローバルマーケット
11/05/2021,【ナイロビ=共同】西アフリカ・ニジェールの内務省は4日、マリに近い南西部で武装勢力が地元首長らを襲撃、69人を殺害したと明らかにした。ロイター通信などが伝えた。内務省によると、襲撃があったのは2日。武装勢力は移動中の首長らを待ち伏せし、襲撃した。犯行声明は出ていない。一帯では近年、国際テロ組織アルカイダや過激派組織「イスラム国」（IS）に忠誠を誓う勢力が台頭し、市民を襲撃する事件が相次いでいる。,中東・アフリカ
11/05/2021,ソニーは耳を覆わないタイプのヘッドホンを開発すると発表した。音が出る部分が耳の穴に触れないため、ランニング中など、まわりの音を聞きながら音楽や音声番組を楽しみたい人に向く。クラウドファンディングサイトで支援を募り、2022年8月ごろに一部商品を配布する。近距離無線通信「ブルートゥース」を使った両耳一体のワイヤレス。耳にかけてつけると、小型スピーカーが宙に浮いて耳の穴の上にくる。通常のヘッドホンの...,エレクトロニクス
11/05/2021,間の悪い一言だった。「我々はバージニアで勝つ」。2日、英グラスゴーをたつ前に明言したバイデン米大統領の帰国を「民主党敗北」の速報が待ち構えていた。米民主党は南部バージニア州での知事選など重要選挙で共和党に完敗した。ニュージャージー州知事選もまさかの大接戦に見舞われた。民主地盤の「青い州」での混迷はバイデン大統領の退潮ぶりと言葉の軽さを同時に露呈した。全下院議員と約3分の1の上院議員を改選する2...,菅野 幹雄
11/05/2021,「どんなグラフも現実を単純化したもので、見せているものと同じくらい隠しているものも多い」。グラフ作成の専門家で、米マイアミ大でビジュアル・ジャーナリズムを教えるアルベルト・カイロ氏は著書「グラフのウソを見破る技術」の中で喝破した。この警句をかみしめながら注意深く点検すべき1枚のグラフがある。自民党総裁選や衆院選で金融所得課税の強化を訴えた政党や政治家が取り上げた、所得税率の「1億円の壁」を示すあ...,マーケットニュース
11/05/2021,【ワシントン=中村亮】米国務省は4日、ダニエル・クリテンブリンク国務次官補（東アジア・太平洋担当）が7～10日に日本を訪れると発表した。9月の就任後、初めての訪日となる。対中国や北朝鮮政策をめぐり協議する。10～12日に韓国も訪問する。国務省は声明で日韓訪問の理由について「21世紀の最も深刻な世界の課題への対処に向けて協力を進めるなかで同盟国への米国の責務を再確認する」と説明した。朝鮮半島の非核化を念頭に日米韓の協力を進める考えも示した。,バイデン政権
11/05/2021,岡山県総社市で幼稚園児ら4人に車が突っ込み2人が重体となった事故を受け、同市は5日、見通しが悪いなど事故の危険がある市内20カ所以上の交差点で、市職員らが登園時間帯の見守り活動を実施した。11月末まで続ける。県警は5日、自動車運転処罰法違反（過失傷害）の疑いで現行犯逮捕した会社役員の林田覚容疑者（64）を送検した。捜査関係者によると、運転中に居眠りしていたとの趣旨の供述をしており、県警は事故の詳しい経緯を調べている。事故は4日朝、片側1車線の国道で発生。登園中に横断歩道を渡っていたとみられる女児（4）と母親、別の女児（3）と母親がはねられ負傷した。4歳女児と、3歳女児の母が意識不明の重体となり、ほか2人が重軽傷を負った。〔共同〕,事件・司法
11/05/2021,【ワシントン=中村亮】米国務省のプライス報道官は4日の記者会見で、中国の核開発について「限定的な抑止力という従来の方針から逸脱しているようだ」と懸念を表明した。「そのような兵器を持つ全ての責任ある国が軍縮対話に関わるべきだ」と訴えた。米国防総省は3日、中国が核弾頭保有数を2030年までに少なくとも1000発と、10年間で5倍に増やすとの見通しを明らかにした。プライス氏は「これまでも対話を探ってきた」と指摘し、中国に核開発の意図や運用方針について説明を求めていく立場を示した。22年2月の北京冬季五輪への参加を巡っては「米国の立場に関して新しいことは持ち合わせていない」と述べるにとどめた。米国では中国の人権侵害を理由に五輪をボイコットすべきだとの意見がある。プライス氏は新疆ウイグル自治区での人権侵害を引き合いに「我々の立場は極めて明確だ」と説明し、中国に人権問題の是正を改めて要求した。北京五輪について報道の自由を認めるよう中国に訴えていく立場も改めて明確にした。,バイデン政権
11/05/2021,静岡県熱海市議会は5日、臨時議会を開き、同市伊豆山地区で7月に発生した大規模土石流の原因や責任の所在を究明する調査特別委員会（百条委員会）の設置案を可決した。県は10月18日、起点となった土地の現旧所有者への行政指導に関し、約860の文書を公表。しかし「詳しい経緯が分からない」として、市議会は同26日の議会運営委員会で百条委設置を決めた。遺族や被災者らでつくる「熱海市盛り土流出事故被害者の会」は同26日、設置を求める3253人分の署名を市議会に提出した。〔共同〕,社会・調査
11/05/2021,【NQN香港=桶本典子】5日寄り付きの香港株式相場は反落している。ハンセン指数の始値は前日比274.51ポイント（1.08%）安の2万4950.68と、取引時間中として2日ぶりに心理的な節目の2万5000を下回り、その後も軟調に推移している。5日に10月の米雇用統計の発表があるほか、8日には中国共産党の中央委員会第6回全体会議（6中全会）が始まる。米中両国の重要イベントの結果を見極めたいとして、様...,アジア株概況
