11/04/2021,【バンコク=岸本まりみ】中国の通信機器最大手、華為技術（ファーウェイ）は今後5年間で、アジア太平洋地域のデジタル人材の育成に5000万ドル（約57億円）を投じると発表した。まずは2022年から2年間、東南アジアの若者に研修プログラムを提供する。将来のデジタル分野の担い手を育てる考えだ。3日、東南アジア諸国連合（ASEAN）基金と覚書を結んだ。域内で選抜された15～30歳の若者をデジタル人材として育成する。初年度は200人にオンライン研修を提供し、2年目はファーウェイでのインターンシップに20人を受け入れる計画。研修費用はファーウェイが全額負担する。ファーウェイ・アジア太平洋のジェフェリー・リウ社長は「ICT（情報通信技術）人材の育成はデジタル変革の基本だ」と意欲を示した。ファーウェイは東南アジアではタイ、インドネシア、マレーシア、カンボジアに「ファーウェイASEANアカデミー」を開設し、人材開発に取り組んでいる。リウ社長はこのアカデミーの進出地域をさらに広げ、今後5年間で合計8カ所に増やす計画を打ち出した。ASEAN基金のヤン・ミー・エン氏は「東南アジアは将来、約200万人のデジタル人材の不足に直面するとみられる」と述べ、ファーウェイとの連携に期待を示した。,ファーウェイ
11/04/2021,松屋フーズホールディングスは4日、2022年3月期の連結営業損益が37億円の赤字（前期は16億円の赤字）になりそうだと発表した。営業赤字は2年連続となる。これまで業績予想は未定としていた。9月末に一部商品を値上げしたが、牛肉など原材料価格の上昇を補えない。緊急事態宣言解除後も外食需要の回復が鈍いことも響く。売上高は2%増の961億円を見込む。既存店の客数は3%減だが、客単価は4%増となり、既存店売上高は1%増を想定する。9月末に「松屋」で関東以外で販売していた「牛めし（並盛）」を320円から380円に引き上げるなど一部商品の価格を改定した。ただ牛肉や鶏肉など原材料価格の高騰が響き、原価率は35.1%（前期は33.6%）へ悪化する見通し。時短協力金の計上で最終損益は20億円の黒字（前期は23億円の赤字）の見通し。同日発表した21年4～9月期連結決算は、売上高が前年同期比1%増の451億円、最終損益が7億9000万円の黒字（前年同期は25億円の赤字）だった。,業績ニュース
11/04/2021,8月から消費者向け小口融資を始めたメルカリ。インターネット上には「20万円まで金利年率3.4%。意外と低金利」などの書き込みが並ぶ。決済子会社メルペイの最高経営責任者（CEO）、青柳直樹は「データを与信サービスに広げる」と、年18%が多い消費者金融との差別化を狙う。メルカリのフリマアプリは足元の月間利用者数が2000万人で、累計の出品件数は20億を超える。顧客の同意を得て、この売買データを与信...,ルポ迫真
11/04/2021,コンテナ船事業の追い風が続く海運大手3社の業績拡大が止まらない。各社は2022年3月期予想を大幅に引き上げ、連結純利益は過去最高を更新する。今期見通しの上方修正はすでに3回目。3社合計のコンテナ船事業の経常利益は1.3兆円近くにのぼり、前期の3.6倍にまで膨れ上がる。突如訪れた「海運バブル」で稼いだ利益を脱炭素に向けた投資に振り向けられるかが、各社の中長期の競争力を左右する。日本郵船が4日発表した今期の連結業績予想は純利益が前期比5.1倍の7100億円となる見通し。8月時点の従来予想を2100億円上回る。川崎汽船も同日、今期の純利益見通しを従来予想から1050億円引き上げ前期比3.4倍の3700億円となりそうだと発表した。2社は2期連続で過去最高益となる。10月29日に発表済みの商船三井も7月時点の従来予想を1450億円上回る4800億円（前期比5.3倍）としていた。海運大手3社の大半の利益を稼ぎ出すのは、17年にコンテナ船事業を統合して立ち上げた共同出資会社「オーシャン・ネットワーク・エクスプレス（ONE）」だ。日本郵船が38%、商船三井と川崎汽船がそれぞれ31%ずつ出資しており、ONEからの持ち分法投資損益は営業外で計上する。経常利益に占めるコンテナ船事業（ターミナルなど含む）の割合は日本郵船が72%、商船三井が85%、川崎汽船が95%となる。新型コロナウイルス禍前までコンテナ船運賃は長期低迷が続き、16年には韓国コンテナ船大手の韓進海運が経営破綻に追い込まれた。ONEも設立直後に赤字となるなど厳しい経営が続いてきた。それが新型コロナで一転した。巣ごもり消費の拡大から輸送需要が急増。一方で感染対策による作業員の労働効率の悪化が港湾や米国での内陸輸送などの目詰まりにつながった。3月末に起きたスエズ運河の座礁事故も響き、コンテナ船は港で混雑状況になるなど供給側の制約が続く。需給のギャップが埋まらず、コンテナ船運賃も高止まりする。日本海事センターによると、アジア発米国向けの20フィートコンテナ1個あたりの運賃は9月時点で3月から3倍超まで上昇した。新型コロナ前の19年9月と比べると約6倍の水準だ。5月時点では3社合計の今期のコンテナ船事業の経常利益は1420億円の見込みだったが、運賃の市況の高騰で約9倍となり、業績を大きく押し上げる。先行きの見通しも強気だ。日本郵船の丸山徹執行役員は、4日のオンライン記者会見で「（来年2月の）中国の春節まではコンテナ船の混雑状況は緩和されないと見ている」と述べた。同社はこれまでは国慶節（10月）後には混雑が緩和されると見ていた。日本郵船は4日、今期の期末配当を従来予想比100円増の600円とし、年間配当を800円（前期は200円）にすると発表した。川崎汽船はこれまで未定としていた年間配当を300円とすると発表した。好業績を受けて16年3月期以来6期ぶりの復配に踏み切る。もっとも、株式市場の見方は厳しい。日本郵船も川崎汽船も4日の決算発表後に株価が下落に転じ、一時は前営業日比10%安となった。商船三井も一時5%安となった。同日昼に発表したONEから3社への配当金についてJPモルガン証券の姫野良太シニアアナリストは「市場の期待に届かなかったことが響いたのではないか」と見る。ONEの配当金が少ないと、各社の成長に振り向ける資金も少なくなる。荷主からの要請もあり、脱炭素に向けた投資を急いでいるからだ。3社は50年までに温暖化ガス排出量を実質ゼロにすることを目指している。達成に向けては各社の本業の自動車運搬船や大型ばら積み船などで燃焼時に二酸化炭素（CO2）を排出しないアンモニアや水素燃料船への切り替えが不可欠だ。本業のもうけを示す今期の3社合計の連結営業利益見通しは期初時点の見通しに比べて3倍の2800億円と、経常利益見通しの5.5倍に比べて伸びが小さい。コロナの影響が薄れコンテナ船の運賃市況が正常化すれば、本業の実力が問われることになる。中長期で収益構造を安定するための投資を実行できるかが今後の課題となる。,サービス・食品
11/04/2021,ニコンが4日発表した2021年4～9月期の連結決算は、最終損益（国際会計基準）が264億円の黒字（前年同期は315億円の赤字）だった。工場閉鎖など損益分岐点を引き下げる事業規模縮小の構造改革が奏功した。スマートフォンがカメラ市場を侵食するなか、出遅れたミラーレス一眼カメラで回復の兆しが見え始めている。「新型コロナウイルスの感染拡大など危機的状況から脱出するための構造改革はひとまず峠を越えた」。同日の決...,業績ニュース
11/04/2021,政府は4日、省エネ性能が高く、税優遇や特例融資の対象となる「低炭素建築物」の認定基準を厳しくすると明らかにした。太陽光発電など再生エネルギー設備の導入を義務付けるのが柱。これを満たせば、年間エネルギー消費量の収支が実質ゼロに近い建物となる。周知期間を経て、来年度にも新基準に移行する。低炭素建築物は、これまでに住宅やビルなど約5万の建物が認定済み。現行の認定基準は節水トイレの設置や屋上・壁の緑化などを求めているが、新基準では再エネ設備が必須となる。空調や照明などに使うエネルギーを減らすため、関連する数値基準も厳しくする。政府は建物の省エネ化を段階的に進める。新築住宅に関しては、2025年度から省エネ基準への適合を義務付け、30年までには、より厳しい基準への適合を求める。低炭素建築物の基準見直しは、これらの取り組みの先行実施と位置付けられる。〔共同〕,経済
11/04/2021,【ワシントン=長沼亜紀】米労働省が4日発表した失業保険統計（季節調整済み）によると、10月24～30日の週間の新規失業保険申請件数は26万9000件で、前週の改定値から1万4000件減少した。5週連続の減少で、2020年3月に新型コロナウイルスの感染拡大が本格化して以降の最低水準を更新した。ダウ・ジョーンズまとめの市場予測（27万5000件程度）も下回った。一方、総受給者数は10月17～23日の週は210万5000人で、 前週の改定値から13万4000人減った。6週連続の減少で、こちらも20年3月以降の最低を更新した。,新型コロナ
11/04/2021,【上海=松田直樹】中国が輸入拡大をアピールする「中国国際輸入博覧会」が5日、上海市で始まる。4日夜に開かれた開幕式で、習近平（シー・ジンピン）国家主席はビデオ演説を通じて「環太平洋経済連携協定（TPP）への加盟を積極的に推進していく」と語り、改めて意欲を示した。中国は9月にTPP加盟を正式に申請した。TPPでは補助金による国有企業の優遇を禁じており、中国の加盟に向けたハードルとなっている。習氏は国有企業への補助金について「積極的かつオープンな態度で交渉に参加する」と強調。交渉入りをにらみ前向きな姿勢をアピールした。いち早く新型コロナウイルスを克服した中国は「貿易により世界経済の回復に貢献してきた」とも語った。輸入博は習氏が自ら2017年に構想を発表し、18年から始まった。今年が4回目となる。当初は中国の購買力をアピールし、対立が激化していた米国との貿易摩擦を和らげるのが狙いだった。20年からは海外の需要を取り込み、国内経済を強化する成長モデル「双循環（2つの循環）」推進の役割も担う。今年の輸入博には127カ国・地域から約3000社の企業が出展する。日本企業ではトヨタ自動車やホンダ、パナソニックなどが参加する。米企業もゼネラル・モーターズ（GM）やマイクロソフトなどが出展する。,中国・台湾
11/04/2021,シリコンウエハー大手のSUMCOは4日、2021年12月期の連結純利益が前期比41%増の359億円になりそうだと発表した。今期の通期予想を公表するのは初めて。旺盛な半導体需要を背景に主力の直径300ミリメートルの半導体シリコンウエハーが伸びる。未定としていた期末配当は前期末より10円多い19円（年間配当は36円）とする。売上高は14%増の3329億円になる見込み。スマートフォンやデータセンター向けなどの強い需要を見込む。営業利益は33%増の505億円となる見通しだ。橋本真幸会長はオンライン決算会見でウエハーの先行きについて、主力の直径300ミリメートルに加え同200ミリメートル以下の小口径も「強い需要に支えられ、需給がタイトな状況が続く」と話した。同日発表した21年1～9月期の連結決算は売上高が前年同期比12%増の2444億円、純利益は33%増の269億円だった。,業績ニュース
11/04/2021,巣ごもり需要の反動減で家電量販店大手の業績が振るわない。4日、ヤマダホールディングスが発表した2021年4～9月期連結決算は、営業利益が前年同期比24%減の350億円だった。同日発表したケーズホールディングスの4～9月期の営業利益も31%減の219億円に沈んだ。家電販売が減少するなか、収益回復には事業構造改革が課題となる。ヤマダHDの売上高は7%減の8003億円だった。今期より「収益認識に関する会計基準」を適用しており、475億円の減収要因となった。この影響を除くと実質1%の減収となる。部門別の売上高を見ると家電は11%減だった。昨夏に国民1人当たり10万円の特別定額給付金の支給があり、前年は家電の販売が伸びた。今期はその反動で携帯電話を除く全カテゴリーが減収だった。注力する新築住宅販売やリフォームなどを手掛ける住建部門の売上高は2倍の1268億円に急拡大し、関連するグループ各社の営業損益は3億円の黒字（前年同期は9億円の赤字）になった。20年10月に子会社化した住宅メーカーのヒノキヤグループの受注棟数が好調に推移したことが寄与した。家具や雑貨の売上高も2割伸びた。純利益は前年同期比43%増の299億円だった。前年同期に計上した都心旗艦店の閉店などの特別損失が大幅に減少した反動があった。ケーズHDの売上高は7%減の3751億円だった。ヤマダHDと同じく給付金の反動減で主要家電全てが減収となった。夏の天候不順でエアコンや冷蔵庫といった比較的採算のいい大型家電が特に振るわなかった。純利益は28%減の166億円だった。ネット販売の台頭など家電量販店を取り巻く環境が変わるなか、収益改善には事業構造改革が課題となる。同日、ヤマダHDは25年3月期を最終年度とする3カ年の中期経営計画を発表した。家具や住宅といった非家電分野をさらに伸ばすほか、従来の2倍強の売り場面積を持つ新業態店も郊外に出店。家電一辺倒を脱却し、最終年度に売上高2兆円、経常利益1300億円を目指す。ヤマダHDの山田昇会長兼社長は「これまでヤマダHDは家電量販店だったが、住関連の全てをそろえる新しいビジネスモデルになる」と語る。対照的にケーズHDは、家電販売で客単価を上げる戦略に磨きをかける。従業員の接客力や専門知識を増やし、客単価の高い商品の販売を増やし、利益率の改善を目指す。ケーズHDの平本忠社長は「テレビやエアコンの潜在的な需要はまだ強く、年末年始の商戦は盛り上がるだろう」と述べ、新型コロナウイルスの感染者の減少に伴う来店客増にも期待を寄せた。現状では家電以外の品ぞろえを強化する方針はなく、積極出店で地域でのシェアを広げる。,業績ニュース
