12/30/2021,亀岡市の消防分団や自主防災会のメンバーを激励する桂川市長ら（京都府亀岡市千代川町・千代川町自治会館）京都府亀岡市消防団の年末特別警戒が、このほど市内全域であった。冷え込む年の瀬に住民へ火災防止を呼び掛けた。桂川孝裕市長や菊井誠亀岡消防署長らは２８日、３班に分かれて各町の消防分団や自主防災会を巡視した。千代川町では分団長らが町内に異常はないことを報告。桂川市長は「より良い新年を迎えられるよう、防災・防犯に尽力してほしい」と激励した。分団員は各地区の屯所などで警戒に当たった。住宅地で拍子木を鳴らし、失火や放火に注意を促していた。,社会,年の瀬「火事に注意を」拍子木鳴らし、消防団が呼び掛け　京都・亀岡,https://www.kyoto-np.co.jp/articles/-/702251
12/30/2021,京都府庁京都府は３０日、新型コロナウイルスの変異株「オミクロン株」に新たに宇治市の２０代と４０代の男性計２人が感染したと発表した。いずれも軽症という。府によると、２人はワクチンを２回接種済だった。２０代の男性は、ほかのオミクロン株感染者の濃厚接触者だが、４０代の男性は感染経路不明という。いずれも海外渡航歴はなかった。,社会,京都で新たに2人がオミクロン株感染　いずれも軽症、海外渡航歴なし,https://www.kyoto-np.co.jp/articles/-/702619
12/30/2021,新型コロナウイルスの京都・滋賀の感染状況や相談窓口、予防対策などを随時更新します。,社会,新型コロナウイルスの感染状況と生活情報,https://www.kyoto-np.co.jp/articles/-/230287
12/30/2021,正月用の食材などを買い求める客で混み合うう錦市場商店街（３０日午後１時５２分、京都市中京区）暮れが押し迫った３０日、京都市中京区の錦市場商店街では、迎春準備の買い物をする大勢の人でにぎわった。新型コロナウイルスの感染拡大で人通りが大幅に減った前年末から一転し、「京の台所」に年の瀬恒例の活気が戻った。錦市場の２０２１年は、何度も繰り返す感染拡大の影響を受け、観光客を中心に人出が落ち込んだ。ワクチン接種が進んだ今年末は、人通りが前年に比べ回復したものの、歩けなくなるほどの人でごった返すコロナ禍前の状態には届かなかった。店頭には棒だらや黒豆など正月用の食材が数多く並び、店員らが威勢良く客を呼び込んだ。塩干物を扱う「山市」店主の山本浩市さん（５３）は「前年は来店を諦める人も多く、商品を発送していたが、今年は常連さんと顔を合わせて販売できるのでうれしい」と喜んだ。,社会,迎春準備「京の台所」に活気戻る　京都・錦市場にぎわう,https://www.kyoto-np.co.jp/articles/-/702617
12/30/2021,今年ほど生理（月経）に社会の注目が集まった年はなかっただろう。一過性でなく、継続して支援と理解を広げたい。学生の５人に１人が過去１年間に経済的理由で生理用品の購入に苦労した―。そんな調査結果を学生らの団体が発表したのは、３月のことだった。反響は大きく、国は自治体向けの地域女性活躍推進交付金の使途に生理用品の提供を加えた。市町村が防災備蓄品の生理用ナプキンを放出する例も相次ぎ、７月までに何らかの支援に取り組んだ自治体は京都市や草津市を含め、少なくとも５８１に上った。困窮の背景に新型コロナウイルス禍があったことで、行政も積極的に支援に乗り出した。半面、コロナが収束して経済が持ち直せば、援助も尻すぼみになりはしないか気がかりだ。以前からアルバイト学生や非正規雇用の女性を中心に、毎月の生理用品の費用負担が重いという声はあった。大きな波にならなかったのは、生理が一般に「個人的なこと」「秘すべきこと」とされ、関心や優先順位が低く抑えられてきたためだ。はからずもコロナ禍で社会の目を向けられるようになり、物品配布と併せて、これまでのタブー視を脱しようとの機運も芽生えている。家計の困窮に焦点が当たりがちだが、悩みを語りやすい環境、適切なサポートがあまりに乏しい現状を含めて「生理の貧困」と呼べるのではないか。そんなふうに問題を捉え直したい。学生らの要望を受けて今回、公共施設や学校のトイレに無料の生理用品を置く取り組みが広がった。八幡市の中学校のように、困った時は相談をとメッセージを添えた例もある。こうした目に見える変化を、身近なところから積み重ねたい。トイレへの常備には「過剰では」「そもそも数百円のナプキンを買えないはずがない」といった異論もネット上で見られたが、これをきっかけに多くの意見が交わされ、１日に必要なナプキンの多さや、鎮痛薬など他の用品の出費もあることへの理解が進んだ。下腹痛や気分の落ち込みといった随伴症状を、多くの人が我慢していることも改めて注目された。政策提言団体の日本若者協議会がネットで今秋実施したアンケートによれば、７割近くが「生理によって学校や部活を休みたいと思ったが休めなかった」と答えている。休むと「サボり」「甘え」とみなされ、評価や内申点に影響する。生理があることで不利な扱いを受ける現状に、多くの回答者が抗議をつづった。これは学校だけでなく、職場にも当てはまる。１５～６４歳の女性の就業率が７割に達する一方、働きを評価する管理職の９割は男性で、生理のない人を基準にした職場運営がされがちだ。生理のあるなしに関わらず、誰もが必要に応じて体をいたわり、そのことで誰も不利な扱いを受けない社会にしたい。互いに本音を語り合い、学び合い、溝を埋めていく必要がある。,社会,社説：生理の貧困　脱タブーへ支援と理解を,https://www.kyoto-np.co.jp/articles/-/702513
12/30/2021,２０２１年も残すところあとわずか。前年に引き続き、今年も新型コロナ感染症に左右された１年でした。一方で五輪やパラリンピックが東京で開かれ、…,社会,頂点の栄冠、勝敗の行方…　京都の10大ニュース、4～6位は,https://www.kyoto-np.co.jp/articles/-/701913
12/30/2021,もうすぐ迎える２０２２年。「密」を避け、互いに距離を保つ日常はまだ続きそうだが、一陽来復を願って心を新たにしたい。一年の無事を祈り、福を授ける京都の主な社寺を紹介する。（各社寺の予定は状況変化に応じて変更される可能性があります）,文化・ライフ,京都府内の主な社寺、初詣の行事一覧,https://www.kyoto-np.co.jp/articles/-/701637
12/30/2021,京都府南丹市の小中学生が、市長にまちづくりのアイデアを提案する催しが、同市園部町の市議会本会議場であった。「ポイ捨てのゴミを減らし、美しい…,文化・ライフ,10年後のふるさとどうなってほしい?　小中学生が市長に提案　京都・南丹,https://www.kyoto-np.co.jp/articles/-/701204
12/30/2021,バスケットボール男子Ｂリーグ１部の京都ハンナリーズと、サッカーＪ１昇格を決めた京都サンガＦＣのコラボ応援旗が、京都市右京区の西京極商店街に…,社会,西京極商店街を彩るコラボ応援旗　ハンナリーズとサンガ「良い成績を」,https://www.kyoto-np.co.jp/articles/-/701052
12/30/2021,市民交流の場として京都府向日市が整備し、１１月にオープンした国登録有形文化財の旧上田家住宅（向日市鶏冠井町）で、約４０年ぶりにかまどに火を…,文化・ライフ,かまど復活、40年ぶり火を入れ餅つき　京都・向日の旧上田家住宅,https://www.kyoto-np.co.jp/articles/-/700969
