3/29/2022,"Just months after Akshata Murthy was born in April 1980, she was sent to live with her paternal grandparents after her parents moved hundreds of miles away to Mumbai for work. “Your mother and I were young then and struggling to find our feet in our careers,” her father wrote in a letter to Akshata published as part of a book written by her mother titled Legacy; Letters from eminent parents to their daughter. “Two months after your birth in Hubli [a city near Goa], we brought you to Mumbai, but discovered quickly enough that it was a difficult task to nurture a child and manage careers side by side. So, we decided that you would spend the initial years of your life with your grandparents in Hubli.” Her father, NR Narayana Murthy, a young computer programmer who would go on to launch IT services company Infosys and become billionaire, said leaving Akshata behind was one of the hardest decisions he had had to make. “Every weekend, I would take the plane to Belgaum [a nearby airport] and then hire a car to Hubli. It was very expensive, but I couldn’t do without seeing you.” Her mother, Sudha Menon, a computer scientist and engineer, was the first female engineer to work for India’s then largest car maker, part of the Tata conglomerate, and is now a philanthropist working to improve public healthcare. When Akshata did join her parents, and later her brother Rohan, in Mumbai, life might not have been as relaxed as it was with her grandparents in Hubli. Sudha “decided early on that there would be no TV in our home so that there would be time for things like studying, reading, discussions, and meeting friends”, according to the book. Every evening, from 8pm to 10pm, was dedicated to “pursuits that brought the family together in a productive environment”. For Akshata and Rohan, that meant homework, while their parents “read books on history, literature, physics, mathematics, and engineering, or did any office work”. As the family became increasingly rich, her parents eschewed hiring a private car and driver to take her school, preferring to stick with the “regular autorickshaw” where she made “great friends with the ‘rickshaw uncle’”. Murthy went to the private liberal Claremont McKenna College in California, where she studied economics and French, before moving to the Fashion Institute of Design and Merchandising in Los Angeles. She worked for Deloitte and Unilever before studying for an MBA at Stanford University. It was at Stanford that she met Rishi Sunak, who had won a prestigious Fulbright scholarship. Within four years, they were married in a two-day ceremony in Bengaluru attended by cricketing royalty, including the Indian spinner Anil Kumble and the family of Rahul Dravid, the former captain of the national cricket team. Murthy said he was “little sad and jealous” when Akshata first told him of her new life partner. “But when I met Rishi and found him to be all that you had described him to be – brilliant, handsome and, most importantly, honest – l understood why you let your heart be stolen.” After Stanford, she joined a Dutch clean technology incubator fund in San Francisco as marketing director in 2007, but left quickly to start her own fashion label; Akshata Designs. “I understand that there may be some curiosity around what I’m doing given my parents’ achievements, but I hope that one day this business is able to stand on its own feet and I’m able to speak on its merit rather than anything else,” she told the Times of India in 2009 when she founded the business. “This is my passion and I couldn’t imagine being engaged in anything else but the business of this venture.” The business, however, collapsed within three years. Money comes in from her 0.91% stake in Infosys, which is valued at about $900m (£690m), making Murthy richer than the Queen (£365m). The couple also own London-based Catamaran Ventures UK, which invests in startups “with the view to future capital growth and income distributions”. Sunak transferred his shares to her just before entering parliament, and she is now the sole owner. She has direct shareholdings in at least six other UK companies, including gentlemen’s outfitters New & Lingwood, which measures Etonians for their tailcoats and sells silk dressing gowns for £2,500 each. Murthy also holds shares in a UK business that operates Jamie Oliver’s Pizzeria, Jamie’s Italian and Wendy’s outlets in India, the nanny agency Koru Kids, and gyms operator Digme Fitness, where she is a director. Both New & Lingwood and Digme furloughed staff during the pandemic. Soroco, a software company co-founded by her brother, lists Murthy as a director of its UK arm. Murthy and Sunak own at least four homes in the UK and California, including a five-bedroom mews house in Kensington, valued at almost £7m, and a £1.5m Georgian mansion set in 12 acres in Sunak’s North Yorkshire constituency, as well as a flat on the Old Brompton Road in west London. They also own a Santa Monica beach penthouse valued at £5.5m, which the property developer describes as having “stunning views of the Santa Monica mountains” and where you “wake up to the sound of waves crashing against the shore”.",News/Politics,Akshata Murthy: who is Rishi Sunak’s wife?,https://www.theguardian.com/politics/2022/mar/28/akshata-murthy-who-is-rishi-sunaks-wife
3/29/2022,"Polly Toynbee writes about Rishi Sunak’s cynical spring statement (I’ve covered countless Tory mini-budgets. The cruelty of this one shocked even me, 25 March). The day after it, my wife and I delivered a couple’s first-ever food bank parcel. Their door was wide open so as not to miss the delivery and they greeted us with the words: “We were down to our last tin of beans.” Week after week we deliver to people who try everything to make ends meet to provide food and heat for their families. Many are working but not earning enough to meet basic needs; some are looking for work that doesn’t exist; some are casualties of a bureaucratic and punitive benefits system that is unable to respond to changes in people’s circumstances. These are the people who have no savings or resources to call on when prices rise and incomes fall. These people are part of my community and the very people whom the privileged and wealthy people who run this government should safeguard. The failure to do so is not just negligent but cruel.Peter RiddleWirksworth, Derbyshire  With energy and food inflation at nearly 30% and 5% compared with 2021, many people can afford neither healthy ingredients nor the fuel to cook them (Food bank users declining potatoes as cooking costs too high, says Iceland boss, 23 March). As a result, poorer Britons are pushed into eating nutritionally inferior, fat-heavy convenience foods. We’ve been here before. During the industrial revolution, according to the historian David Zylberberg, the high cost of fuel “forced inhabitants of many southern regions to abandon home cooking”. Deprived of the means to cook, Britain’s industrial workforce came to subsist on a miserable diet of white bread and sweet tea, not because they didn’t know how to prepare healthier meals, but because they could not afford to. It’s deeply dismaying that the inequalities in today’s Britain are in so many ways returning us to the early 19th century.Prof Rebecca EarleDepartment of history, University of Warwick  There has been much talk about raising standards in education. When will this government realise that it doesn’t matter how many more hours they spend in school or completing endless tests, children will not be able to concentrate and learn while they are hungry, cold or sleepy? Until the bigger picture of child poverty is addressed, higher standards in certain areas of the country will never be reached, despite the best efforts of our overworked, underpaid teachers. What a pity that the chancellor ignored the opportunity to begin this process in his spring statement.Christine KearnsBirmingham  Polly Toynbee is right to criticise Rishi Sunak’s failure to aid our poorest. But she makes no mention of that sacred cow – inheritance – which could be milked to provide sustenance. The “give it away early” period should be increased from seven to 15 years, and the threshold lowered substantially. Our wealth is even more unevenly distributed than our incomes and provides scope for redistribution.Alan FairsBewdley, Worcestershire  I do not understand the surprise at Rishi Sunak’s meagre offering to the worst-off (Rishi Sunak tackled over failure to help poorest families, 24 March). I am 27, and for as long as I can remember, the national conversation has been one of “scroungers”, “single mums on benefits” and rabid demands from the usual suspects in the media to make these people suffer. Why should it be surprising, then, that the present government is following the precedent of disregarding those at the bottom? This is not a new policy. Alternatives have been offered and rejected. Whether you like it or not, this is the UK that we have collectively chosen.Adam OsborneBristol  Have an opinion on anything you’ve read in the Guardian today? Please email us your letter and it will be considered for publication.",News/Business,How families in Britain have been left hungry and in crisis | Letter,https://www.theguardian.com/business/2022/mar/28/how-families-in-britain-have-been-left-hungry-and-in-crisis
3/29/2022,"Michael Meadowcroft reminds us of the capitalist opportunism that ran riot through Russia in the 1990s leading to the rise of the oligarchs (Letters, 22 March). The BBC Sounds app currently has available all six series of GF Newman’s The Corrupted, the serial drama depicting institutional corruption of the police and politicians from the 1960s onwards and their links with criminal gangs. The fifth series is set in the 1990s, and its antihero, the corrupt politician Sir Joseph Olinska, visits Moscow to push through a purchase of the Russian medical drugs company in partnership with his oligarch friend. He is roughed up by a character called Lebedev, and there is mention of an up-and-coming politician by the name of Putin. The message of the series is that the webs of corruption cover long periods of time, that many players who are bound in by their own actions become ever more deeply enmeshed, and that none of our institutions is above suspicion. In the light of present circumstances it is instructive, depressing and highly entertaining.Anne CowperBishopston, Swansea  Have an opinion on anything you’ve read in the Guardian today? Please email us your letter and it will be considered for publication.",News/Media,"The rise of the oligarchs and The Corrupted, a drama for our time | Letter",https://www.theguardian.com/media/2022/mar/28/the-rise-of-the-oligarchs-and-the-corrupted-a-drama-for-our-time
3/29/2022,"Mike Parker (Letters, 21 March) writes in support of the UK moving the clocks forward an hour permanently. It appears to be a reasoned argument, but I am less sure. There are so many hours in the day and no legislation by any government can change this. The challenge is to use the hours more efficiently. Our habits have allowed us to get out of bed some hours after sunrise, and then go to bed some hours after sunset. This wastes a lot of electricity to light our homes when we should be letting the sun do it for free. We just need to go to bed earlier and get up earlier. Dolly Parton may have worked 9 to 5, but if she wanted to get more daylight she needs to work 8 to 4. Midday should be just that, and midnight the same. In short, it’s not the clocks that need to change, but us. Ten o’clock for the main news of the day is too late – we should all be in bed then. And get up at daybreak. It’s what we human animals have evolved to do.Steve SeddonMarket Drayton, Shropshire  Have an opinion on anything you’ve read in the Guardian today? Please email us your letter and it will be considered for publication.",Lifestyle/Life and style,Time for us to start clocking off early | Letter,https://www.theguardian.com/lifeandstyle/2022/mar/28/time-for-us-to-start-clocking-off-early
3/29/2022,"Asda faces a legal wrangle with Waitrose after unveiling a new £70m cut-price grocery range with a similar name to its pricier rival’s established discount brand. Waitrose, which has used the Essential Waitrose brand for about 13 years, said it had sent a legal letter to its bigger rival over its new brand name Just Essentials by Asda on Monday. “We were surprised to hear that Asda is launching an essentials range as the Essential Waitrose brand has been in use since 2009 and has built up a strong reputation for value, quality and higher welfare standards in that time,” said a spokesperson for Waitrose, which part of the employee-owned John Lewis Partnership. “As we’ve also protected the name as a trade mark, we have raised this with Asda and are awaiting a response.” Asda, which was criticised by food campaigner Jack Monroe over shortages of its cheapest items, is launching the cut-price range of 300 items from May after announcing a 42% surge in profits. It will cover household essentials such as toilet roll and shampoo as well as fresh meat, fish and poultry, frozen items and cupboard staples such as tinned tomatoes. The retailer, which said it has hiked supermarket prices by about 5% as it wrestles with rising food inflation, said the full range would be available in all its 581 stores and online and would eventually replace its existing Smart Price budget range. In its first full year of ownership by petrol station tycoons Mohsin and Zuber Issa, Asda said sales rose just 0.6% to £20.4bn in the year to 31 December 2021 but profits swelled 42% to £693.1m, which it said was mainly down to cutting pandemic costs. The supermarket struggled to beat strong sales in 2020 when families were forced to stock up for home cooking as restaurants, bars, cafes and many workplace and school canteens were closed for long periods. Asda said its uptick in sales for the year was driven by strong trade in homewares, garden kit and clothing after pandemic-related disruption in 2020. However, the retailer is also facing increasing competition from fast-growing discounters Aldi and Lidl, which continue to open stores and have stolen Asda’s crown as the cheapest option on many groceries. Asda’s sales were particularly poor during the busy Christmas period, falling 2.9% in the final three months of the year on the same period a year earlier. That performance compares with a 0.6% rise in sales at Tesco and strong growth by Aldi and Lidl over a similar period but is better than rival Sainsbury’s 5.3% fall in sales over the Christmas quarter. Mohsin Issa said he hoped its new cut-price range would help Asda overtake Sainsbury’s to reclaim its position as the UK’s second-biggest supermarket, behind much bigger rival Tesco. “We understand that customers are increasingly worried about the cost of living and want help to keep their grocery bills in check, while still being able to buy healthy and nutritious food for their families,” he said in a statement. “Our new ‘Just Essentials’ range has been specifically designed with this in mind, combining our lowest prices with a much larger and more diverse range of great value products to meet all household needs.” The Issa brothers, who made their fortunes building the EG Group petrol station empire, bought a majority stake in Asda in a £6.8bn deal that completed last year. US retailer Walmart, which had controlled Asda since 1999, retains a minority stake and a seat on the board. The Issas have opened 31 Asda convenience stores in partnership with EG Group and have also injected their food service brands including Leon and Cinnabon to 17 Asda stores as a way to increase their attractiveness and use up spare space.",News/Business,Asda faces legal wrangle with Waitrose after investing £70m in budget range,https://www.theguardian.com/business/2022/mar/28/asda-invests-70m-in-new-just-essentials-budget-range
3/29/2022,"You report that the Conservatives hope to gain control of Sunderland city council (Tory leaders confident of gains in May local elections, 25 March). At present they have 19 seats. To gain control they need 38, so they will need to gain 19 seats in May. There are 25 seats up for grabs, of which the Conservatives already hold five, so they will have to win all but one of them. Furthermore, a recent byelection in Sunderland showed a Labour gain (from Ukip), and there is a strong Liberal Democrat presence on the council. These facts should put Conservative HQ claims about gains in May in perspective.Richard PennicardChelmsford  Have an opinion on anything you’ve read in the Guardian today? Please email us your letter and it will be considered for publication.",News/UK news,A Tory takeover in Sunderland? No way | Letters,https://www.theguardian.com/uk-news/2022/mar/28/a-tory-takeover-in-sunderland-no-way
3/29/2022,"The decision of the diocese of Ely not to have the plaque in honour of the slave trader Tobias Rustat in Jesus College, Cambridge, removed should surprise nobody (‘We can’t believe it’: Cambridge college master aghast as slave trader plaque stays, 26 March). When the abolition of slavery bill passed through parliament in 1833, every single bishop in the House of Lords voted against it. It appears that little has changed since then.David L GoslingCambridge  Dave Minarik claims there are “definitely no politics” in model railways (‘I’m proud to be called a nerd!’ The pop and rock greats who love model railways, 23 March)(G2, 23 March). There definitely are politics in the layout that I’m building in my cellar – it’s set in a grimy northern city with a gasworks and an old canal, waking up on the morning of Friday 27 July 1945 to news of a Labour landslide. Happy days!Al FrancoSalford, Greater Manchester  Your article on wintry weather returning (27 March) sent a chill down my spine when I read that temperatures will halve compared with last week. As 20C is about 293 Kelvin, that means we should expect temperatures of 146 Kelvin or -126C this week. Wrap up warm.John TierneyHeswall, Merseyside  To Sue Edwards’ excellent ideas for keeping an eye on MPs’ work (Letters, 25 March), I suggest adding a trick from their own playbook: league tables.Richard WoodHusthwaite, North Yorkshire  Don’t carry out strip searches in schools at all. That’s the only guideline needed (Government to issue ‘much tougher guidelines’ on strip searches in schools, 27 March).Danny TanzeyThornton-Cleveleys, Lancashire  Have an opinion on anything you’ve read in the Guardian today? Please email us your letter and it will be considered for publication.",News/World news,Church’s poor record on slavery continues with decision to keep plaque | Brief letters,https://www.theguardian.com/world/2022/mar/28/churchs-poor-record-on-slavery-continues-with-decision-to-keep-plaque
3/29/2022,"In her opinion piece (This government’s latest education innovation? Shutting poorer students out of university, 21 March), Hillary Gyebi-Ababio mentions the plans by the universities minister, Michelle Donelan, to stop loans to students without GCSE maths and English. This is a particularly pernicious step, even given the uninspiring nature of the current Tory government. The proposal is arbitrary at best. At worst it is an attack on young people from the poorest backgrounds. It is well accepted that pupils living in disadvantaged areas are more likely to be taught by inexperienced maths teachers or someone without a subject degree. May I point the minister to research by the Nuffield Foundation (2018), the Social Market Foundation (2016) and others. A more positive approach would be for the minister to work with her schools’ colleagues to tackle the shortage of qualified maths and other teachers in schools? After all, mathematical education benefits all citizens, not just those going to university. Knowledge of maths helps one spot patterns in information, analyse systematically, solve problems, interpret data and employ critical thinking and logical reasoning.Sally BigwoodStratford-upon-Avon, Warwickshire",News/Education,A pernicious attack on the poorest students | Letter,https://www.theguardian.com/education/2022/mar/28/a-pernicious-attack-on-the-poorest-students
3/29/2022,"An iron maxim of war is to imagine what your enemy most wants you to do, and not to do it. Vladimir Putin’s invasion of Ukraine is floundering. He has lied to the Russian people to justify it. He has told them it is not Ukraine but Nato and the west that seek their defeat and his overthrow. That is why they must support him in his fight. To a large extent they have done so. Nato has so far been scrupulous in not playing Putin’s game. It has stood aloof from active military support to Ukraine’s President Zelenskiy, as have its individual member countries. For all the war-dancing, defence-boosting and cheerleading in western capitals, Nato discipline has held. This is a conflict between Russia and its neighbour, its origins deep in east Europe’s histories and insecurities. Nothing could therefore be more dangerous than to agree with Putin’s narrative, to accept the revival of cold war antagonism between Russia and the west. Moral and logistical support for Kyiv is one thing, Nato planes in the air and boots on the ground are another. The latter would lead to a reckless and possibly uncontrollable escalation of the confrontation. Cue America’s president, Joe Biden. Last week he arrived in Europe pumped up on belligerent rhetoric. In January he had suggested a Russian advance into Ukraine would constitute no more than “a minor incursion”. In March, he is telling American troops in Poland that they would soon see brave Ukrainians defying Russia “when you are there”. America would “respond in kind” to a chemical weapon attack on Ukraine, one that has not been threatened. Biden went further, calling Putin a “butcher”, one who “cannot remain in power”. He thus broke a longstanding protocol against the west demanding regime changes abroad (except when instigated by America). These remarks were similar to Biden’s “commitment” last October that America would “protect Taiwan” in the event of an invasion by Beijing, a flat rejection of Washington’s careful and longstanding ambiguity on the subject. In all these cases, the White House and state department have instantly denied that Biden meant what he said. But the damage was done. Footage of him making the remarks is unnerving. What seemed at first a folksy ad-lib suggested a man not fully the master of his tongue, let alone his brief. Moscow broadcast Biden’s aggressive intent to the Russian people. France and Britain felt they had to reassert their non-engagement – inevitably dismaying the Ukrainians. Nato’s delicate unity had been undermined. Putin grasped eagerly at the reinforcement of his claim. The response to Biden’s speech of the veteran American diplomat, Richard Haass, was serious. “The fact that it was so off-script in some ways made it worse,” he said, as it indicated what his true beliefs are. It also suggests a split in the American administration’s view of the conflict, with the president already committed to a wider war. The prospect is thus of the world’s principal power blocs led by two men both with fingers on the nuclear button but with an apparently uncertain hold on reality. It is precisely the “madness” scenario foreseen by alarmist strategists of the 20th-century power struggle. The Ukraine war is clearly at a turning point; at the end of its beginning and possibly even at the beginning of its end. This is a moment of maximum uncertainty. Fighting on the ground is mostly stalemated. Ukraine’s allies have given almost as much logistical support as they dare, while avoiding risk of direct contact with the Russians. They know that the mere prospect of Nato troops on the battlefield would validate Putin’s narrative. It would risk unleashing an escalation in targets and weaponry. Ukraine would become a bloodbath, while Europe would confront a 1914-style triggering of alliance obligations. Zelenskiy has so far been masterful in mobilising his nation’s defence. He has shown what military analysts have never understood but has emerged from recent wars: that hi-tech weaponry and air superiority can be no match against simple fighters, even amateurs, with a cause in their hearts and a homeland at stake. Now, however, Zelenskiy must be no less masterful. He must negotiate the compromises that are inevitable if Ukraine’s cities are not to be utterly destroyed and Putin’s armed forces are to agree to withdraw. Remarks out of Kyiv in advance of this week’s peace talks in Istanbul seem aware of this realpolitik. In essence, Zelenskiy suggests a reversion to the 2015 Minsk 2 settlement. This acknowledged de facto Russia’s aversion – now reinforced – to any Nato advance to its border with Ukraine. It accepted the country’s virtual “Finlandisation”. But Minsk also agreed substantial but unrealised autonomy for the Donbas region, any refusal of which would seem to condemn the war to ongoing hell. The status of this autonomy will clearly be crucial. The old industrial districts of Donbas have been the source of anarchy within Ukraine in recent years.. Such regional dissent has blighted the stability of half the nations of Europe over past decades – currently including Spain, France and the UK. Centralist regimes may decry them and treat separatism as an archaic curse. There is nothing unique about Ukraine, but today it proves the poison of centralism when left to fester. Finding a constitutional path to autonomy for the Crimean and Donbas regions of Ukraine must hold the key to peace. Somewhere in the murky waters of devolved government, confederalism and “sovereignty-lite” lies a new future for this desperate corner of Europe. Much of Donbas has already been autonomous for eight years since 2014 and some recognition of this must surely be the price of peace. Fixing its border – and guaranteeing its acceptance – will be challenging. The last thing this diplomatic tightrope needs is to find itself a plaything of western domestic politics. Two Nato leaders, Biden and Britain’s Boris Johnson, are populists unschooled in the art of diplomacy. Both face electoral hostility at home. Both are prancing along Ukraine’s frontier beating their chests in parodies of Churchillian machismo. The bombast is not deterring Putin, but it strengthens his existential narrative and raises the war’s global profile. This must make him less inclined to accept the cost of any concession in defeat. Another maxim of war is to allow your enemy a bridge over which to retreat. That bridge is one of constitutional compromise in Donbas. It is an acceptance that this is Ukraine’s dispute with Putin, not the west’s with Russia. For the sake of a wider peace it must be kept that way.  Simon Jenkins is a Guardian columnist",Opinion/Opinion,Biden is a diplomatic liability. He’s playing into Putin’s hands | Simon Jenkins,https://www.theguardian.com/commentisfree/2022/mar/28/biden-diplomatic-liability-putin-hands
3/29/2022,"Canada’s most populous province has signed a long-awaited deal with the federal government for subsidized childcare, paving the way for a nationwide plan that Justin Trudeau hailed as a “historic moment”. Unveiling the plan on Monday, the prime minister pledged that fees will eventually drop to C$10 a day by 2026, but experts caution that the plan must reckon with the reality of chronic staff shortages, fierce demand for limited spaces and murky funding agreements. Trudeau and Ontario’s premier, Doug Ford, announced billions in funding for the province, part of a broader multibillion-dollar package offered to all provinces and territories. “Childcare is becoming a reality for all Canadians,” said Trudeau. Ford, who had held out for nearly a year for more money from Ottawa, is the last leader to sign on to the national childcare plan. But Monday’s announcement is essentially the amount of money offered to Ontario last year. “It’s unfortunate that it took this long, because the longer it takes to make the agreements, the longer it’s going to take to implement,” said Sarah Kaplan, director of the Institute for Gender and the Economy at the University of Toronto. “Families in Ontario have been missing out on the progress that could have been made.” Ontario has the highest childcare costs in the country; in Toronto families often pay more than C$1,600 a month for childcare. The new deal would, on average, cut fees in half by the end of 2022. Other provinces that signed agreements earlier have seen fees drop sharply. But Kaplan and others worry the early figures from deals announced by other provinces suggest they are not yet on track to reach their goal by 2026. “Unless something changes, you’ll still see low-income families paying upwards of 40% of their income, for childcare. That is not ‘affordable’,” she said. Additionally, Canada is struggling to train, hire and retain early childhood educators, many of whom are leaving the field amid frustrations over low pay. Without enough staff in childcare centres, families will be left waiting for space, or pushed to higher-cost options. For decades, a nationwide affordable childcare system has proven elusive for the governing Liberals. A previous attempt to introduce such a scheme was scuttled by an election defeat in 2006, but Canada’s decentralized governance system, in which provinces hold immense power, has also been blamed for hampering the rollout of a national plan. “At the end of the day, the federal government’s hands are tied and families are beholden to what provinces choose to do and if they are really going to take childcare seriously,” said Kaplan. Quebec implemented low-cost childcare in 1997 and economists say the province demonstrated the costs were easily recovered by a sharp increase in workforce participation, especially among women. When she announced the aim of nationwide affordable childcare last year, deputy prime minister Chrystia Freeland pointed to the effects the coronavirus pandemic was having on women in the workforce. “Covid has brutally exposed something women have long known: without childcare, parents – usually mothers – can’t work,” she said, calling it an “investment worth making”. Affordable childcare has become an important progressive issue during the pandemic, and in the United States, Joe Biden has tried – and failed – to include similar efforts in his administration’s proposed Build Back Better legislation. In both Canada and the US, there is a growing effort to recast childcare as both an investment in infrastructure, similar to roads and bridges, and as a ‘job creator’. “We told Minister Freeland, and all the other ministers involved, that were was a limited window of opportunity too, because the pandemic has opened people’s eyes to these issues. Luckily, they took it,” said Kaplan. “And Canada should be commended for making progress now. But honestly, this should have happened 20 years ago.”",News/World news,Canada’s subsidized childcare edges closer as Ontario finally signs on,https://www.theguardian.com/money/2022/mar/28/subsidized-childcare-canada-ontario-signs-on
