03/24/2022,◆3月25日（金）ＢＳ４Ｋ　午前6時50分～7時00分ニッポンの里山　ふるさとの絶景に出会う旅　「神輿（みこし）と生きものを支える京野菜の…,文化・ライフ,京都テレビ案内 3月25日　神輿と生きものを支える京野菜の畑,https://www.kyoto-np.co.jp/articles/-/753617
03/24/2022,京都市内にあったパン屋「ORENO PAN」で人気だったカレーパンと日本三大和牛の「近江牛」が共演することになったのは、今年の２月３日のこ…,特集/一日一パン,近江牛カレーパン＜ORENO PAN（オレノパン）草津店＞,https://www.kyoto-np.co.jp/articles/-/752259
03/24/2022,京都府綾部市２３日午後８時５０分ごろ、京都府綾部市栗町市庭の民家から出火、木造平屋建ての母屋約８０平方メートルと離れ約４０平方メートルが全焼した。綾部市消防本部によると、この家に住む男性が足にやけどを負ったが軽傷とみられるという。,社会,平屋民家と離れ全焼、住人やけど　京都・綾部,https://www.kyoto-np.co.jp/articles/-/756899
03/24/2022,京都府と京都市は２３日、新型コロナウイルスに感染していた６人が死亡し、１０歳未満から９０歳以上の男女６４８人が新たに感染したと発表した。府…,医療・コロナ,山城北管内の医療機関で新たなクラスター　京都のコロナ、23日夜発表,https://www.kyoto-np.co.jp/articles/-/756698
03/24/2022,日本ハムの新庄監督は２３日、自身のインスタグラムで、今季の開幕投手をドラフト８位新人の北山（京産大）が務めると発表した。１２球団最後の開幕…,スポーツ,日ハム開幕投手に京産大の北山　後輩ら「驚き。僕たちの励みに」,https://www.kyoto-np.co.jp/articles/-/756778
03/24/2022,日本維新の会の藤田文武幹事長は２３日の定例会見で、京都府知事選の候補者擁立を断念し、自主投票とする考えを明らかにした。藤田氏は「われわれも…,社会,維新、京都府知事選の候補擁立を断念　自主投票に,https://www.kyoto-np.co.jp/articles/-/756354
03/24/2022,歴史小説の創作について話す澤田さん（京都府八幡市八幡・松花堂美術館）直木賞作家の澤田瞳子さんによるトークイベントが、京都府八幡市八幡の松花堂美術館で開かれた。著名人から市井の人々までを描く自身の歴史小説について、創作の裏側を明かした。同館が「松花堂文化サロン」として企画し、２１日の初回のゲストに京都出身の澤田さんを迎えた。当初の定員を上回る約４０人が会場で聴講し、オンライン配信も行われた。澤田さんは昨年、幕末から明治にかけて活躍した天才絵師・河鍋暁斎の娘の半生を描いた「星落ちて、なお」で直木賞に輝いた。幅広い時代や人物を扱う著作について「史料には１行しかでてこない事件でも、居合わせた人やその社会を生きた人はどう思ったのかを知りたい」と創作の背景を紹介した。奈良時代の天然痘をテーマにした「火定」が新型コロナウイルス禍で再注目されたことに対しては「人間は不安になると何かにすがったり、誰かを排斥したりして恐怖から逃れたくなる。現代社会も変わらないと、私自身が驚いている」と話した。八幡や松花堂昭乗を題材にした作品の可能性を問われると、澤田さんは「掘り下げるとどんな場所にも物語があるので、勉強したい」と応じて会場を盛り上げた。,社会,天然痘流行の奈良時代「現代も変わらない」　直木賞作家の澤田さん驚く,https://www.kyoto-np.co.jp/articles/-/755066
03/24/2022,【イメージ写真】京都サンガＪ１京都サンガＦＣは２３日、トップチームの選手３人とスタッフ１人が新型コロナウイルス検査で陽性判定を受けたと発表した。   　２２日夜にスタッフがのどの痛みを訴え、ＰＣＲ検査で陽性が判明した。２３日にトップチーム関係者５６人が検査を受けたところ、選手３人も陽性と判定された。３人はいずれも症状は出ていない。   　クラブによると、他に濃厚接触者はいないという。２４日朝に再度、トップチーム関係者にＰＣＲ検査を実施する。２６日に札幌ドームで予定しているＹＢＣルヴァン・カップの札幌戦は開催できる見通し。,スポーツ,京都サンガ、選手ら4人がコロナ陽性　26日ルヴァン杯札幌戦は開催見込み,https://www.kyoto-np.co.jp/articles/-/756742
03/24/2022,テレビ中継されたゼレンスキー大統領の演説に聞き入る京都市職員（２３日午後６時すぎ、中京区・市役所）ウクライナのゼレンスキー大統領が日本の国会でオンライン形式の演説を行った２３日、首都キエフと姉妹都市関係にある京都市では、市職員がテレビ中継で演説を見守った。市役所（中京区）の国際交流・共生推進室で職員３人が中継を視聴。ゼレンスキー氏が現地の惨状や日本の援助への感謝を述べると、職員らは時折うなずきながら熱心にメモを取っていた。同室の西松卓哉室長（５０）は「ウクライナの子どもたちが亡くなっていることを大統領の口から聞いて改めて厳しい状況だと感じた」とし、「日本からできることは限られているが、しっかりやっていきたい」と支援への思いを強めた。京都市はこれまでにキエフへの寄付を募り、約２２５０万円（１０日現在）が集まっているほか、避難民の受け入れも表明している。市国際交流協会には、ウクライナから京都市内に２月に避難した１世帯から支援内容を尋ねる相談が寄せられたという。,社会,ウクライナ「子ども亡くなり厳しい状況」　姉妹都市の市職員、大統領演説見守る,https://www.kyoto-np.co.jp/articles/-/756691
03/24/2022,大恩寺で一般公開されている、３００年以上受け継がれてきた涅槃図（京都府亀岡市篠町）お彼岸に合わせて、京都府亀岡市篠町の大恩寺で涅槃（ねはん）図が一般公開されている。２度の修復を経て３００年以上引き継がれてきた品で、住職は「先祖に思いをはせてほしい」と願う。同寺は室町時代末期の１５３８年に、金戒光明寺（京都市左京区）の当時の法主が建立した。涅槃図は１７１３年に金戒光明寺から譲り受けたと伝わる。２０１９年に２度目の修復を行い、翌年からこの時期に公開している。涅槃図は縦２４６センチ、横１４４センチ。釈迦（しゃか）が亡くなり人や神、仏のほか、鬼や動物までもが嘆き悲しむ様子が描かれている。白いゾウはハスをくわえてひっくり返っていて、奥田大信住職（４９）によると他ではあまり見られない描き方という。 奥田住職は「３００年以上先祖が手を合わせてきた。先祖のおかげで自分たちが生きていることを感じてほしい」と語る。２４日まで。,社会,300年以上伝わる涅槃図公開　京都・亀岡の大恩寺,https://www.kyoto-np.co.jp/articles/-/755153
