11/05/2021,米連邦準備理事会（FRB）が新型コロナウイルス対応の大規模な金融緩和政策を転換し、量的緩和の縮小に動いた。今後の焦点となる利上げを巡っては、物価動向がカギを握る。ただ過去の利上げ局面と異なり、現在の物価高は需要拡大より供給制約の影響が大きい。需要回復が不確かな国々がある中で利上げが進めば、世界景気を冷やしかねない。3日の米連邦公開市場委員会（FOMC）後の記者会見で、パウエル議長は「まだ利上げの...,金融政策
11/05/2021,北海道十勝の若手農家が知恵を結集させたゴボウが収穫ピークを迎えている。磨き上げた土壌で育つゴボウは甘みが強く、アクも少なく生でも食べられる。ブランド化で総菜加工場や飲食店向けにも人気が上がり、市場価格変動の影響を受けづらい経営モデルを築いた。十勝地方の若手農家18軒で組織する、なまら十勝野（芽室町）は野菜の共通ブランド「なまら十勝野（なまらとかちや）」を運営する。各農家がつくるジャガイモやトマト...,サービス・食品
11/05/2021,【ニューヨーク=野村優子】米バイオ製薬モデルナは4日、開発した新型コロナウイルスワクチンの2021年の売上高は150億～180億ドル（約1兆7000億～2兆円）を見込み、従来予想の200億ドルから引き下げたと発表した。世界でワクチン需要が拡大するなか、配送の遅れがでているほか、生産拡大に伴う一時的な影響が出ているとした。21年のワクチン供給量は7億～8億回分と、従来の8億～10億回分から引き下げた。生産拠点で充塡などの仕上げ作業の能力拡大を進めるなかで、生産ラインに一時的な影響が出たという。また、途上国への配送を優先しており、配送に時間がかかっていることも一因とした。ステファン・バンセル最高経営責任者（CEO）は同日の決算説明会で「これらの国への配送は初めてのことで、今後は配送時間が短縮されていく。10～12月期に予定されていた配送が、22年前半にずれ込む可能性がある」と説明した。22年のワクチン売上高見通しは170億～220億ドルを見込む。同日発表した21年7～9月期決算は、売上高が前年同期比32倍の49億ドル、最終損益が33億ドルの黒字（前年同期は2億3300万ドルの赤字）だった。同期間に新型コロナワクチンを2億800万回分販売しており、売上高は48億ドルだった。同ワクチンは世界60以上の国・地域で緊急使用などが承認されている。【関連記事】,新型コロナ
11/05/2021,【ワシントン=鳳山太成】米商務省が4日発表した9月の貿易統計（通関ベース、季節調整済み）によると、モノの貿易赤字は970億3100万ドル（約11兆1000億円）と前月に比べて10.2%増えた。単月で過去最大を記録した。強い国内需要を背景に電子機器などの輸入が膨らんだ。輸入は0.8%増の2392億ドルだった。コンピューターのほか、原油、鉄鋼などが増えた。サプライチェーン（供給網）の混乱が世界的に続くなか、輸入品の価格が上がっていることも影響した。輸出は1422億ドルで4.6%減った。ハリケーンの影響で石油施設の稼働が止まり、石油関連製品の輸出が落ち込んだ。2021年通期の米貿易赤字は1兆ドルを超えて過去最大になる見通しだ。巨額の財政出動やワクチンの接種で経済活動の再開が進み、個人消費が高まった。貿易量の拡大で港が混雑したりコロナで生産が滞ったりするなど不透明な要素もある。,バイデン政権
11/05/2021,自民党の茂木敏充氏が4日、辞任した甘利明氏の後任として党幹事長に就いた。甘利氏が政府と党一体で取り組もうとしていたエネルギー政策や経済安全保障政策を引き継ぐ。経済対策の柱となる給付金の支給を巡っては公明党との調整も不可欠となる。茂木氏は党本部で開いた就任後初の記者会見で、党役員の任期制限を含む党改革案をまとめることも表明した。「参院選まで待つことはない。早い段階でできるものは実行する。自民党は変...,岸田新政権
11/05/2021,【バンコク=岸本まりみ】ミャンマーの民主派勢力でつくる「挙国一致政府（NUG）」が市民を対象に資金協力を募っている。4日、独自の宝くじや利息ゼロの「債券」を発行すると発表した。2月のクーデターで全権を掌握した国軍への市民の反発が続くなか、抵抗運動に参加して職を失った人々への支援などにあてる。国内外のメディアを招いたオンライン記者会見で、NUGは11月中旬をめどに10億ドル（約1130億円）相当の債券を発行すると説明したが、金利はつかない。償還期間は2年で、国外の銀行を通じて販売するとしている。返済の原資となるだけの十分な収入があるかは不明だ。NUGで計画・財務・投資相を務めるティン・トゥン・ナイン氏は「民主化革命の勝利こそが利息。外国にいる友人や家族に債券を買うよう呼びかけてほしい」と訴えている。実情は寄付集めに近い可能性がある。市民や企業には、当局に納税する代わりに、NUGにオンラインで納税するよう求めた。ティン・トゥン・ナイン氏によると、NUGは医療や教育、人道支援などに8億ドルの予算を必要としており「選挙で選ばれた政府に納税すべきだ」と強調した。独自の宝くじも5日に発売する。ミャンマーでは宝くじが国民的娯楽の一つ。試験的に発売した宝くじでは、5000人超の人々に平均10万チャット（約6300円）を支援できたと強調した。国軍の収入につながる政府発行の宝くじは買わないよう呼びかけた。,ミャンマークーデター
11/05/2021,【ロンドン=中島裕介】世界経済フォーラム（WEF）は4日、第26回国連気候変動枠組み条約締約国会議（COP26）に合わせ、米政府と脱炭素技術の開発を促すための新枠組みを設立する。約30社のグローバル企業が分野ごとの目標と導入したい技術を提示。トラック輸送では「2030年までにゼロ・エミッションの中型・大型車を購入する」と約束する。新枠組みの名称は「ファースト・ムーバーズ・コアリション（FMC）」...,カーボンゼロ
11/05/2021,英国のジョンソン首相は10月31日からの第26回国連気候変動枠組み条約締約国会議（COP26）で、世界に行動を呼びかける予定だ（編集注、本論評は1日に書かれた）。だが心の中ではフランスとの漁業を巡る険悪な対立に気を奪われたまま同会議に臨むことになった。英仏間では非難の応酬が続いており、その対立は深刻な国際問題に発展しつつある。6月の主要7カ国首脳会議（G7サミット）でも北アイルランド問題を巡り両...,FT
11/05/2021,【ワシントン=鳳山太成】バイデン米政権は4日、企業に要請する新型コロナウイルスワクチンの接種について、2022年1月4日までに接種を終えるよう求めると発表した。100人以上を雇用する企業は、従業員にワクチン接種か週1回の陰性証明を提示させる必要がある。労働省が法律に基づき、労働条件を定めた「緊急一時基準」をつくって執行する。定期的に職場を検査し、従わない企業には最大1万4000ドル（約160万円）の罰金を科す。最大8400万人の労働者が新規則の対象になる。米疾病対策センター（CDC）によると、米国内でワクチンを接種したのは18歳以上の70%。個人の自由を支持する野党・共和党の支持者では、ワクチン接種の義務化に反対する声が根強い。法廷闘争で政策の執行に影響が出る可能性がある。【関連記事】,新型コロナ
11/05/2021,【ワシントン=長沼亜紀】米労働省が4日発表した7～9月期の非農業部門の労働生産性（季節調整済み、2012年=100）の速報値は、年率換算で前期比5.0%低下した。1981年4～6月期以来約40年ぶりの大幅な低下で、マイナス3.2%程度を見込んだダウ・ジョーンズまとめの市場予測より大きく低下した。「生産高」は1.7%増で、前期（8.5%増）と比べ伸びが鈍化した。7～9月期は新型コロナウイルスのデルタ型の感染拡大や物流の目詰まりなどの供給制約が生産の重荷となった。一方、「労働時間」は7.0%増加し、このため生産高を労働時間で割った生産性が低下した。生産性が低下したため、生産性に占める「時間当たりの報酬」の割合を示す非農業部門の「単位労働コスト」は8.3%上昇した。経済調査会社パンセオン・マクロエコノミックスのエコノミストは、パンデミックと経済再開で短期的にはデータは大きく変動していると指摘。その上で、足元で企業の設備投資が力強いことから「今後数年は生産性が伸びる条件が整っている」との見方を示した。,北米
