01/12/2022,木津署精華町役場京都府警木津署は１２日、窃盗の疑いで、京都府精華町教育委員会学校教育課の職員の男（３０）＝京都府木津川市＝を逮捕した。逮捕容疑は、昨年１１月１９日午後７時４６分ごろ、木津川市内の商業施設から電気ケトル（販売価格７６７８円）１個を手提げかばんに入れて盗んだ疑い。同署によると、男は「盗むのがくせになっていてお金を払うのがもったいなかった」と容疑を認めているという。,社会,「金払うのもったいない」　町職員の男、窃盗容疑で逮捕,https://www.kyoto-np.co.jp/articles/-/710222
01/12/2022,空き店舗を人の集まるスペースに改装した施設「新大宮広間」が、京都市北区の新大宮商店街に登場した。大型プロジェクター付きの談話室や動画撮影用のスタジオを備えており、家主らは「映像を核にしたコミュニティーづくりの場にしたい。アイデアの共有や,社会,京都市の新大宮商店街に「新大宮広間」登場　会議スペースや動画スタジオ,https://www.kyoto-np.co.jp/articles/-/709348
01/12/2022,今、京都市の多くの民間保育園が来年度からの運営に気をもんでいる。財政難の市が、保育士の給与を底上げするための補助制度を抜本的に見直すからだ。取材を通じ、通称「プール制」と呼ばれるこの制度と保育現場の深い関わりが見えた。  　制度が導入されたのは５０年前の１９７２年。全産業の中で比較的低いとされる保育士の待遇改善が目的で、当時としては先駆的な施策だった。具体的には現在、保育士らの人件費のために約３６億円（２０２１年度）を市保育園連盟を通じて民間保育園やこども園に分配し、保育士の給与を全国平均の約１・３４倍まで引き上げている。  　一方、近年は国も保育士の待遇向上に注力する。にもかかわらず,特集/取材ノートから,京都市の保育園向け補助金、透明化は必要だが…　拙速な見直し避けるべき　,https://www.kyoto-np.co.jp/articles/-/709299
01/12/2022,長岡京市の長岡中央商店街振興組合は、買い物客から寄せられたキャッチフレーズや川柳などを記したのぼりを、市中心部のアゼリア通りなどに掲げてい…,社会,京都・長岡京アゼリア通りにユニークのぼり　買い物客考案キャッチフレーズ,https://www.kyoto-np.co.jp/articles/-/709209
01/12/2022,京都府亀岡市南部の山間部にある東別院町鎌倉見立に、毎週土曜の日中だけ営業する商店がある。周辺に買い物施設がなく公共交通も乏しい地域で、住民…,社会,京都・亀岡の高齢化進むニュータウン支える日用品店　土曜のみ営業も住民重宝,https://www.kyoto-np.co.jp/articles/-/709205
01/12/2022,京都府山城地域の５市町村でつくる「相楽郡広域事務組合」の議会で今年２月、１７年ぶりに一般質問が復活する見通しとなった。一般質問は一般事務に…,社会,京都・相楽の広域事務組合議会で一般質問が復活へ　17年前に取りやめ,https://www.kyoto-np.co.jp/articles/-/709197
01/12/2022,皇后杯第４０回全国女子駅伝が１６日、京都市右京区のたけびしスタジアム京都を発着点に開催される。昨年は新型コロナウイルス禍で中止されたため、２年ぶりの開催となる。第３８回大会を制し、節目の大会となった今回も頂点を狙う京都チームの１３人。彼女たちの横顔を紹介する。,スポーツ,【全国女子駅伝】京都チームの横顔紹介　中学生編,https://www.kyoto-np.co.jp/articles/-/708887
01/12/2022,２月にオンライン開催される大会「全国高校選抜オーケストラフェスタ」に、京都府内から京都女子中高（京都市東山区）とノートルダム女学院中高（左…,社会,全国高校選抜オケに京都から2校出場　京都女子とノートルダム女学院,https://www.kyoto-np.co.jp/articles/-/707503
01/12/2022,京都市山科区勧修寺の「吉利倶（きりく）八幡宮」に、珍しい竹製の鳥居が完成した。台風被害で倒壊した石製の鳥居の代わりに地元の竹を使って手作り…,社会,京都・山科の神社に珍しい竹製の鳥居　倒壊した石製の代わりに手作り,https://www.kyoto-np.co.jp/articles/-/707500
01/12/2022,雪不足などによる閉鎖が相次ぎ、京都府内では唯一のスキー場となった京都市左京区の「京都広河原スキー場」が、今シーズンはリフトの運行を取りやめ…,文化・ライフ,コラム凡語：スキーの日,https://www.kyoto-np.co.jp/articles/-/710175
