03/29/2022,▽7時52分　公邸から官邸。▽8時2分　閣議。31分　復興推進会議。50分　松野官房長官、秋葉国家安全保障局長、滝沢内閣情報官、外務省の山田外務審議官、宇山欧州局長、増田防衛省防衛政策局長。▽9時13分　佐々木出入国在留管理庁長官、保坂資源エネルギー庁長官加わる。▽10時1分　新藤政調会長代理ら。森昌文補佐官同席。29分　国家安全保障局長、内閣情報官、宮川内閣衛星情報センター所長。45分　内閣情報官。56分　大橋光夫国民政治協会代表理事・会長。▽11時43分　皇居。帰国の記帳。59分　官邸。▽14時9分　萩生田経産相、経産省の多田次官、松尾通商政策局長。45分　党本部。55分　麻生副総裁、茂木幹事長。▽15時13分　遠藤選対委員長加わる。36分　官邸。▽16時4分　原発事故について考える「ふくしま浜通り高校生会議」のメンバーらから提言書受け取り。森雅子補佐官同席。31分　国家安全保障局長、外務省の森次官、船越アジア大洋州局長。53分　国家安全保障局長、外務省の次官、小野経済局長。▽17時11分　牧島デジタル相、小林デジタル副大臣、デジタル庁の赤石デジタル審議官、冨安戦略・組織グループ長、村上国民向けサービスグループ長。▽18時　東京・紀尾井町の日本料理店「福田家」。十倉雅和経団連会長、三村明夫日本商工会議所会頭、井阪隆一セブン&amp;アイ・ホールディングス社長、宮永俊一三菱重工業会長、国部毅三井住友フィナンシャルグループ会長、飯島彰己三井物産顧問と会食。▽20時16分　公邸。,経済,29日の岸田首相の動静,https://www.nikkei.com/article/DGXZQOUA293DS0Z20C22A3000000/
03/29/2022,【NQNニューヨーク=古江敦子】29日の米株式市場でダウ工業株30種平均は大幅に4日続伸して始まり、午前9時35分現在は前日比410ドル18セント高の3万5366ドル07セントで推移している。ロシア国防省が29日、ウクライナの首都キエフや北部チェルニヒウの軍事活動を縮小すると発表した。停戦交渉の進展への期待から幅広い銘柄に買いが先行している。停戦に向けて前進しているとの見方から米原油先物相場が朝方に一時は前日比7%安の1バレル98ドル台に下落した。ガソリン高が消費を冷やすとの懸念が和らぎ、映画・娯楽のウォルト・ディズニーやスポーツ用品のナイキなど消費関連株の上げが目立つ。航空機のボーイングなど景気敏感株も総じて高い。一方、原油安を受けて石油のシェブロンは下げている。資源高が買い材料になっていた建機のキャタピラーも安い。,,NYダウ続伸で始まる　停戦交渉の進展期待で,https://www.nikkei.com/article/DGXZQOGN00056_Z20C22A3000000/
03/29/2022,新電力の事業撤退や新規契約停止が続く。3月下旬にはエルピオ（千葉県市川市）やウエスト電力（広島市）が燃料高騰などを理由に撤退を決めた。契約を他社に切り替える動きが各地で相次ぎ、北陸地方では北陸電力が供給を担保できないと引き受けを止めた。2016年4月の電力小売り完全自由化から6年、独占市場に競争を促す制度改革に綻びが出始めている。「エルピオでんきの事業停止について」。3月下旬、エルピオの契約者に一斉にメ...,環境エネ・素材,新電力撤退で混乱広がる　北陸電、顧客引き受け一時停止,https://www.nikkei.com/article/DGXZQOUC291AE0Z20C22A3000000/
03/29/2022,ソニーグループ傘下のソニー・インタラクティブエンタテインメント（SIE）は29日、海外で最大740作品が遊べるサブスクリプション（定額課金）のサービスを6月に始めると発表した。家庭用ゲーム機「プレイステーション（PS）」向けの既存サービスを刷新。利用できるタイトルを現在の数作品から大幅に増やす。これまで提供していたクラウドゲーム「PSナウ」を、ネット対戦ができる「PSプラス」に統合した上で、3種類のプランを設ける。最も高い「PSプラスプレミアム」の利用料金は国内だと年1万250円で、初代PSやPS2を中心に数百タイトルを用意する。遊べるタイトル数は国・地域によって異なる。国内で遊べるタイトル数などは検討中という。PSプラスは2021年12月末時点で4800万人の有料会員を抱えるが、20年以降伸び悩んでいた。ゲーム向けのサブスクでは米マイクロソフトが新作も含めた常時100本以上のソフトが遊べる「ゲームパス」を提供しており、加入者が21年12月末に2500万人と1年弱で700万人増えた。SIEのプラン刷新はマイクロソフトに対抗する狙いがある。,エレクトロニクス,ソニー、ゲーム定額で最大740作品　海外で6月から,https://www.nikkei.com/article/DGXZQOUC29BLV0Z20C22A3000000/
03/29/2022,経営再建中のレオパレス21の経営改革が正念場を迎えている。2022年3月末は前期に続き債務超過になる見通しだ。新型コロナウイルス禍での猶予期間があるとはいえ、23年3月期までに解消できなければ東証の上場廃止基準にふれる。宮尾文也社長は「自力で債務超過を解消するための平均入居率は85%」と話し、入居率引き上げを急ぐ。主力のアパート賃貸の入居率はもともと8～9割あったが、18年の施工不良問題を機に21年3月期...,住建・不動産,レオパレス21社長、「入居率85%で債務超過解消」　,https://www.nikkei.com/article/DGXZQOUC229NR0S2A220C2000000/
03/29/2022,IHIは事業モデルを脱炭素社会に段階的に対応させるためのトランジションボンド（移行債）を発行する。年限は未定で、発行額は最大200億円。注力するアンモニアの供給網構築など事業拡大に割り当てる。4～6月中の起債を予定している。第三者機関から移行債として適格性の評価を得ており、主幹事はみずほ証券などを予定しており、詳細は今後詰める。IHIはJERAの石炭火力発電所で、二酸化炭素（CO2）を出さないアンモニア燃料の比率を高める実証実験を進め燃焼技術の確立を急ぐ。このほか、アンモニア燃料の大型船開発や、オーストラリアでのアンモニア製造に参画するなどアンモニア事業が脱炭素の核となっている。,自動車・機械,IHI、移行債最大200億円　脱炭素対応を加速,https://www.nikkei.com/article/DGXZQOUC2978J0Z20C22A3000000/
03/29/2022,岸田文雄首相が29日に取りまとめを指示した物価高対策は2022年度予算の予備費頼みになる見通しだ。生活の負担増の激変緩和に力点を置くが、足元で円安が急加速し、補助金などの対症療法的な政策では消耗戦に陥りかねない。供給制約の根本の解消や、自動車・住宅の省エネルギー促進など経済構造を転換する取り組みが欠かせない。①原油高対策②穀物・水産物などの食料の安定供給③中小企業支援④国民生活の不安の解消――の...,税・予算,物価高対策、対症療法の補助金限界　構造転換カギ,https://www.nikkei.com/article/DGXZQOUA28B7A0Y2A320C2000000/
03/29/2022,【広島3-2阪神】広島が逆転サヨナラ勝ちで開幕4連勝を飾った。1-2の九回、2安打と四球などで1死満塁と攻め、西川が右越えに2点打を放った。4番手の矢崎が5年ぶりの白星。阪神は抑えのケラーがピンチを招き、湯浅が痛打されて開幕4連敗。【巨人5-3ヤクルト】巨人は0-1の四回に岡本和が同点の2号ソロ。六回に2四球などで満塁として内野ゴロの間に1点を勝ち越し、さらに2死満塁から松原の3点三塁打で突き放した。戸郷が7回2失点で今季初勝利。ヤクルトは開幕3連勝でストップ。【楽天2-1オリックス】楽天は0-1の五回に安田のプロ初本塁打で追い付き、七回に失策で勝ち越した。田中将が多彩な変化球を制球良く操り、7回を4安打無四球1失点で今季初勝利。オリックスは6回1失点で粘った田嶋を援護できず、3連敗を喫した。【西武4-0日本ハム】西武が3連勝。二回に山川の3試合連発となる3号ソロなどで2点を先行し、3-0の八回にも山川のソロで加点した。プロ初登板の新人佐藤が5回4安打無失点で白星をつかんだ。日本ハムは打線がつながらず開幕4連敗を喫した。【DeNA4-0中日】DeNAが初勝利。三回に牧の2試合連続となる2号2ランで先制し、五回は楠本の適時打、九回は犠飛で加点した。ロメロは要所を締め、8回を無失点で白星を挙げた。中日は打線がつながらず、八回の満塁の好機も生かせなかった。【ソフトバンク2-1ロッテ】ソフトバンクが開幕4連勝。1-1の延長十回1死三塁、今宮の三ゴロで三塁走者の野村勇が好走塁し、1点を勝ち越した。又吉が移籍後初白星。先発石川は7回1安打無失点。ロッテは八回に追い付いたが4番手の西野が打たれた。〔共同〕,スポーツ,29日のプロ野球　結果と戦評,https://www.nikkei.com/article/DGXZQOKC29BMD0Z20C22A3000000/
03/29/2022,ロシア国防省は29日、侵攻しているウクライナの首都キエフと北部チェルニヒウでの軍事活動を縮小すると発表した。ロシア軍は2月24日の侵攻以降、ウクライナ側の激しい抵抗により苦戦を強いられている。同軍高官は25日、「第1段階の目標はおおむね達成された」として東部ドンバスなどでの作戦に集中する方針を示していた。フォミン国防次官が29日、トルコのイスタンブールで開かれたウクライナ側との停戦協議後に明らかにした。同氏は国防省の声明を読み上げ「ロシア国防省は相互の信頼を高め、今後の協議実施と、上記の条約の調整と締結という最終目標の達成へ必要な条件をつくるため、キエフとチェルニヒウ方面での軍事活動を何倍も減らすことを決めた」と語った。ただ、実際にロシア軍が活動を縮小するかは見通せない。ウクライナ国営通信ウクルインフォルムによれば、ロシア軍は29日もチェルニヒウを攻撃し350人以上が死亡した。,ウクライナ侵攻,ロシア国防省「ウクライナ首都での軍事活動縮小」,https://www.nikkei.com/article/DGXZQOCB29BUV0Z20C22A3000000/
03/29/2022,原材料のサプライチェーン（供給網）の混乱が求人市場の重荷となっている。厚生労働省が29日公表した2月の新規求人数（季節調整値）は82万人と前月から4.8%減った。半導体や木材などの原材料不足が響き、雇用をけん引してきた製造業や建設業の求人回復を鈍らせている。新規求人数を業種別にみると、製造業が8万6000人と前年同月比27.6%増で伸びが目立った。ただ半導体の供給不足で工場が十分に稼働できないた...,新型コロナ,新規求人の回復鈍く、2月4.8%減　原材料不足が重荷,https://www.nikkei.com/article/DGXZQOUA293VW0Z20C22A3000000/
