11/09/2021,あずまやを設置する宮津高建築科の生徒ら（宮津市喜多）樹齢３００年を超える天然杉が群生する杉山の林道（京都府宮津市喜多）に、ハイキング客や林業作業者がくつろげる木造のあずまやが完成した。地元の要望を受けた宮津高建築科の生徒が、府内産ヒノキを使って製作した。天橋立と宮津市街地を一望できる絶好のロケーションで、地元住民は「地域の観光の起点としても生かしたい」と喜んでいる。あずまやは高さ２・５メートルで広さは３畳ほど。ベンチが設置され、最大６人が腰掛けることができる。杉山では、地元住民によるガイドツアーも行われており、スタート地点に憩いの場が欲しいと、市を通じて地元が宮津高建築科に要望していた。生徒たちは今年４月から学校で製作に取りかかり、木材の加工や屋根の板金に挑戦。１０月２７日に３年生２２人が現地で骨組みを組み立て、壁やベンチを取り付けた。上宮津自治連合会長の粉川宗久さん（７０）は「雨宿りの場としても助かる。大勢の人に利用してほしい」と話していた。,観光
11/09/2021,ジェームスＪｒ．の写真を使ったカレンダー（京都市右京区）元保護犬のモデル犬「ジェームスＪｒ．（ジュニア）」（オス６歳）の写真を使った２０２２年用カレンダーを、飼い主の高谷美和さん（５８）＝京都市右京区＝が製作、販売している。売り上げから製作費を除いた金額を、京都動物愛護センター（南区）に送る。   　ジュニアは２年前に老衰で死んだ高谷さんの愛犬「ジェームス」の後継として活動している。高谷さんが関連グッズを製作している。   　カレンダーには、ジュニアとジェームスの写真を掲載。右京区にある竹林の小径（こみち）や渡月橋の付近を散歩したり、サンタクロースの衣装を着たりする様子を伝えている。   　カレンダーはＢ６判で千円（送料別）。ジェームスのロゴマークが入ったエコバッグも販売している。,社会
11/09/2021,東京五輪の柔道女子５７キロ級で銅メダル、混合団体で銀メダルに輝いた芳田司（２６）＝コマツ、円心道場出、京都市上京区出身＝が８日、五輪後初め…,スポーツ
11/09/2021,国内でのラグビーの試合を撮影した最古級とみられる映像がこのほど、見つかった。京都大ラグビー部の映像で、９２年前の１９２９（昭和４）年１月に…,スポーツ
11/09/2021,三十三間堂（京都市東山区）は、１００１体の千手観音像が国宝指定されたことを記念し、堂内の展示スペースを一新させた。約１２０メートルの通路に…,観光
11/09/2021,この時季にだけ店先に並ぶ和菓子を毎年楽しみにしている。イノシシを模した「亥子（いのこ）餅」だ▼中国の風習が伝わり、平安時代から無病息災を願…,文化・ライフ
11/09/2021,※市外局番がない場合は「０７５」です　昭和演歌とＪ―ＰＯＰの会「一発屋といわせない」 　１１月１０日後２～４時、京都市上京区中立売通七本松…,文化・ライフ
11/09/2021,◆11月10日（水）ＢＳＰ／ＢＳ４Ｋ　午後8時00分～9時00分英雄たちの選択　選「この世をばわが世とぞ…？　～藤原道長　平安最強の権力者…,文化・ライフ
11/09/2021,＜京都＞ 【歩行者妨害】上京署＝,社会
11/09/2021,京都府城陽市市辺五島の社会福祉法人「うめの木福祉会　城陽作業所」は、地元特産のウメを使った「梅ビスケット」を販売している。  　  　城陽市青谷地区の農家が育てたウメを、直接仕入れて作っている。卵を使っておらず、梅の香りがほのかに感じられる素朴な味わいとなっている。  　  　１袋２２０円。城陽作業所と、ハートプラザＫＹＯＴＯ三条（京都市中京区）、ハートプラザＫＹＯＴＯぶらり嵐山（京都市右京区）で販売している。通販も可能（送料別）。問い合わせは城陽作業所０７７４（５４）２４２４。,文化・ライフ
