12/22/2021,JR西日本が17日発表した2022年3月のダイヤ改正をめぐり、中国地方の自治体からダイヤを維持するよう要望が出ている。新型コロナウイルスの影響が続きJR西が過去最大規模の減便を決めたのに対し、自治体は住民の利便性の低下を懸念している。鳥取・島根両県と両県内の市長会など6団体は19日、JR西米子支社に緊急共同要望をした。大幅な減便が「住民の生活を困難にし、地域の衰退を加速することが強く危惧される」...,新型コロナ,中国地方の自治体、JR西にダイヤ維持求める動き続く　,https://www.nikkei.com/article/DGXZQOCC222M40S1A221C2000000/
12/22/2021,天体観測の好適地として知られる岡山県井原市の美星町地区で、国際認証制度「星空保護区」の認定を契機に新たなまちづくりが動き出した。自然生態系を守るSDGs（持続可能な開発目標）に即したスポットとして観光客らの受け入れを進める行政、民間が一体となって行動計画の策定と実施を急いでおり、成果が注目を集めそうだ。11月12日、岡山市内で「星空保護区」の証書授与式が開かれた。「星空保護区」は夜空の環境保全に...,SDGs,岡山・井原、動き出す星空保護区　　キラリ光る集客策を,https://www.nikkei.com/article/DGXZQOCC206FH0Q1A221C2000000/
12/22/2021,東京地下鉄（東京メトロ）は22日、刃物を持った乗客が電車内に放火した場合の対応訓練を東京消防庁や警視庁と合同で実施した。10月末に京王線で起きた無差別刺傷事件を踏まえ、電車のドアとホームドアがずれた位置に停車した場合の避難誘導手順を確認した。江東区の同社総合研修訓練センターで行われた訓練には、社員ら約50人が参加した。事件発生時の初動や、事態を把握してからの警察や消防との連携を確認した。東京メトロ安全・技術部の小暮敏昭次長は「電車の利便性と安全性の間隙を突いた犯罪が増えている。関係機関と連携しながら警戒を強めていく」と話した。,東京,東京メトロ、電車内の放火を想定した対応訓練,https://www.nikkei.com/article/DGXZQOCC218HS0R21C21A2000000/
12/22/2021,お茶の井ケ田（仙台市）は22日、人気アニメの「呪術廻戦」と餅菓子「喜久福」のコラボレーション商品の販売を始めた。コラボは2回目でオンライン限定で販売する。24日に同作の劇場版「劇場版　呪術廻戦0」が公開されるのに合わせた企画で、2022年3月末まで販売する。喜久福は1998年から販売する井ケ田の定番商品で、ずんだ味などのあんを餅で包んだ半解...,宮城,喜久福、呪術廻戦とコラボ第2弾,https://www.nikkei.com/article/DGXZQOCC224J50S1A221C2000000/
12/22/2021,ケータリングや居酒屋チェーンを手掛けるクロールアップ（仙台市）は職場や保育園といったコミュニティー向けの総菜配達を始める。対話アプリのLINE（ライン）を通じて注文でき職場に配達された総菜を帰宅時に持ち帰るサービスで、共働き世帯の利用を見込む。主力の学食やケータリングの需要がコロナ禍で落ち込んでおり、次の事業の柱に育てる。サービスの名称は「お迎え惣菜.com」。企業や保育園などのコミュニティーを...,宮城,総菜を職場や保育園に配達　仙台のクロールアップ,https://www.nikkei.com/article/DGXZQOCC2086M0Q1A221C2000000/
12/22/2021,リゾート開発の藤和那須リゾート（栃木県那須町）やJR東日本などは連携して、那須塩原駅（那須塩原市）内にこども食堂を開設した。母子・父子家庭や共働きなどで一人で食事をしなければならない子どもらに食事を格安で提供する。駅ナカに設けた「ブラーゼンこども食堂」は藤和那須とプロサイクルロードレースチーム「那須ブラーゼン」が共同運営している。毎週火、木、金曜日の午後5時から8時まで開設する。中学生以下は100円、子ども同伴の大人は200円で弁当を買うことができる。大人だけでの購入は不可。藤和那須のグループ会社が運営する英会話教室もこども食堂内で開講する。藤和那須の担当者は「こども食堂を通じて食事や勉強を楽しんで、那須地域や自転車競技に愛着を持って育ってほしい」と話す。ブラーゼンこども食堂からの提案を受けて、JR東が無償で場所を提供した。,サービス・食品,那須塩原駅にこども食堂　藤和那須やJR東日本が連携,https://www.nikkei.com/article/DGXZQOCC221PX0S1A221C2000000/
12/22/2021,蔵王温泉スキー場（山形市）は今シーズン、煙や灰が出ない加熱式たばこ専用の喫煙室を設置した。フィリップモリスジャパン（PMJ、東京・千代田）と蔵王索道協会（山形市）が協力し、ゲレンデ内や温泉地エリアの計10カ所に順次設ける。ゲレンデでは燃焼をともなう紙巻きたばこの使用が禁止となる。「煙のないマウンテンリゾート」（蔵王索道協会会長の宮林伸...,東北,蔵王温泉スキー場、加熱式たばこ専用の喫煙室10カ所,https://www.nikkei.com/article/DGXZQOCC190YD0Z11C21A2000000/
12/22/2021,北関東でも新型コロナウイルスワクチンの3回目接種を早める自治体が出てきた。栃木県那須塩原市は22日、一般高齢者を対象に2回目接種からの間隔を前倒しすると発表した。2回終了から8カ月後の予定だったが、2週間程早い2月1日から始める。1週間あたりの接種者数を当初予定の2700人から3000人に増やし、4月には接種間隔が7カ月となるようにする。市内の5会場で接種を進める。接種券の発送は早めるものの、会場数や医師の人数などは変えないという。同市の渡辺美知太郎市長は「できる限り早くワクチン接種を進め、感染を防止したい」と話した。医療従事者の接種間隔は2カ月短い6カ月とし、前回接種したほぼすべての医療従事者が対象となる。1月中にすべての対象者への接種を目指すという。茨城県笠間市は3回目接種について、接種間隔の前倒しの対象者を拡大する。医療従事者や高齢者施設の入居者らには2回接種終了から8カ月を待たず接種を前倒しする方針を決めているが、一般の高齢者も前倒しの対象とする。2回目の接種が終わって7カ月がたつ18歳以上の市民に順次、接種券を送付する。約6000人が対象になる一般高齢者向けには集団接種会場を準備する。原則、初回接種を医療機関で受けた人は3回目も同様の方法で接種をするが、2022年1月27日から2月10日まで、2回目まで集団接種で受けた人や一部の人を対象に笠間市民体育館で集団接種をする予定。,新型コロナ,栃木県那須塩原市、一般高齢者の3回目接種を前倒し,https://www.nikkei.com/article/DGXZQOCC229ED0S1A221C2000000/
12/22/2021,食品個包装のタクス（山口県下関市）は22日、設備増強と新倉庫建設に関する協定を下関市と結んだ。高齢者向け栄養強化食品・粉末状介護食品、粉末清涼飲料などを個包装する同社は、第二工場内に高速自動充填包装ラインを増設するとともに本社隣接地を購入して倉庫を建設する。設備投資額は2億6000万円。増設ラインは2022年9月に稼働する予定だ。同社が20年8月に操業を始めた第二工場はプロテイン飲料などの市場拡大を受けて高稼働率が続いており、ライン増設を決めた。第二工場の操業に伴って約30人増やした従業員数をライン増設でさらに5人増やす計画だ。,サービス・食品,食品個包装のタクス、製造ライン増設　下関市と協定,https://www.nikkei.com/article/DGXZQOCC222D70S1A221C2000000/
12/22/2021,横浜市と相模原市は22日、新型コロナウイルスワクチンの3回目の接種を年内にも高齢者施設で実施すると発表した。厚生労働省が医療従事者と高齢者施設の入所者・従事者らへの追加接種を2カ月前倒しして開始できると通知したのを受け、接種時期を早める。横浜市は年内に計14施設で3回目接種を始める。対象は高齢者施設の入所者・従事者で1600人になるという。市内に高齢者施設は1000施設あり、約8万5000人が対象になるといい、年明け以降もなるべく早い時期に接種できるようにするという。高齢者などへの集団接種や個別接種は2月をめどに始める計画だ。記者団の取材に応じた山中竹春市長は、新たな変異型「オミクロン型」の市中感染拡大への懸念を示し、「前倒しした結果、2月に接種が集中する見通しで、自衛隊による大規模接種会場や職域接種がないと厳しい」と話した。相模原市は12月下旬から高齢者施設などの入所者・従事者向けに接種を始める。接種間隔は短い人で6カ月になる。高齢者向けの集団接種は自治体が日時・場所を指定する指定方式で、2月から始める計画だ。7カ月間隔での接種になる見込みという。,神奈川,横浜市・相模原市、年内に高齢者施設などで3回目接種,https://www.nikkei.com/article/DGXZQOCC2251Q0S1A221C2000000/
