11/08/2021,8日午前8時40分ごろ、熊本県内を走行中の広島発鹿児島中央行き九州新幹線「さくら401号」（8両編成）で、「車内で火が付いた」と連絡があった。新幹線は緊急停車。JR九州によると、火は直後に消し止められ、けが人はいなかった。熊本県警は福岡市博多区の職業不詳、三宅潔容疑者（69）を現住建造物等放火未遂の疑いで現行犯逮捕した。新幹線は熊本―新八代間を走行中だった。3号車の一部で煙が上がり、緊急ブザーが作動、緊急停車した。車両は新八代駅に移動し、県警が三宅容疑者を確保した。県警によると、三宅容疑者はライターと紙を使って床に火を付けようとしたとみられ、動機や詳しい状況を調べている。九州新幹線は一時上下線で運行を見合わせた。鉄道車両での放火事件は10月31日、東京都調布市を走行中の京王線であったばかり。京王八王子発新宿行き特急で男（25）が乗客の70代男性を刺し、車内にライターオイルをまいて放火したとされる。刺された男性以外にも男女16人がけがをした。東海道新幹線では2015年6月、ライターでガソリンに着火した男が焼身自殺し、居合わせた女性客1人が巻き込まれ死亡する事件があった。〔共同〕,事件・司法
11/08/2021,三菱電機は8日、ファクトリーオートメーション（FA）製品を手がける名古屋製作所（名古屋市）について、品質管理に関する国際規格「ISO9001」の認証が5日付で一時停止されたと発表した。傘下の可児工場（岐阜県可児市）での品質不正の発覚を受けた措置で、認証を条件とした入札に参加できなくなるなどの影響が出る可能性がある。認証は名古屋製作所として取得していた。不正の判明が相次いだ同社を巡っては、長崎製作所（長崎県時津町）や受配電システム製作所（香川県丸亀市）でも一時停止を経て、同認証の一部が取り消されている。認証機関は特別審査を行って最終的な結論を出す方針。同社は「一時停止の早期解除に向けて全力で取り組む」としている。可児工場では5月、工場の制御盤に使う電磁開閉器（マグネットスイッチ）の部品に、米国の第三者機関の安全認証を受けていない樹脂材料を使っていたことが明らかになった。,岐阜
11/08/2021,葛飾区長（東京都）当100695青木　克徳　無現60497梅田　信利　無新〔共同〕,東京
11/08/2021,三重交通グループホールディングス（GHD）の2021年4～9月期の連結決算は最終損益が2億7900万円の黒字（前年の同じ時期は10億円の赤字）だった。新型コロナウイルスの流行が長引きバス利用の低迷は続いたが、従業員の休業手当の一部を国が助成する雇用調整助成金を受け取り経常損益が黒字になった。営業収益は356億円で5%減った。前年同期に東京都内で新築分譲マンションを売り出した反動が表れた。記者会見した原恭社長は「修学旅行をはじめバス需要が回復しており、学校関係の予約キャンセルは10月後半以降なくなっている」と説明。22年3月期通期の最終損益は13億円の黒字を見込んでいる。,業績ニュース
11/08/2021,磯崎仁彦官房副長官は8日の記者会見で、中国共産党の重要会議である第19期中央委員会第6回全体会議（6中全会）に言及した。「中国の内政上の動きについて注視している」と述べた。「中国とは建設的かつ安定的な関係を築いていくことが、（日中）両国や地域、国際社会のために重要だ」と強調した。,中国・台湾
11/08/2021,8日後場寄り付きの東京株式市場で日経平均株価はやや弱含み、前週末比50円程度安い2万9500円台後半で推移している。戻り待ちや利益確定の売りが引き続き優勢だ。今期の利益見通しの下方修正を昼に発表した大林組が後場に一時10%安と急落し、ほかの建設株にも売りが膨らんでいる。前引け後の東証の立会外で、国内外の大口投資家が複数の銘柄をまとめて売買する「バスケット取引」は約120億円成立した。12時45分現在の東証1部の売買代金は概算で1兆6850億円、売買高は7億4130万株だった。JFEや神戸鋼が下落しているほか、クボタやGSユアサが売られている。半面、オリンパスやニコンが高い。伊藤忠や三井化学も上昇している。〔日経QUICKニュース（NQN）〕,国内株概況
11/08/2021,政府は8日、各省の予算や事業の無駄を有識者らが点検する「秋の行政事業レビュー」を始めた。新型コロナウイルスのワクチン接種事業や医療提供体制の確保、教育現場のオンライン化など7分野を対象とする。国と地方自治体の連携不足などの課題を洗い出し、今後の感染症対策やデジタル政策に生かす。8日午前はワクチン接種事業を検証した。ワクチン接種は2021年2月に始まった。政府の5日公表のデータによると、1回目の接種率は国民全体の77.8%で、2回の接種を終えた人は73.1%にのぼる。日本より早く接種を始めた米国や英国を追い抜き先進国でトップクラスの水準となった。課題もある。対象者全員が接種できるワクチンの総量や十分な打ち手を確保したにもかかわらず、予約が困難な時期があった。牧島かれん行政改革相は会議冒頭で「情報システム化の遅れや地方との情報共有などに問題があり、予約の混乱があったかもしれない」と述べた。有識者からは国と自治体の情報共有不足を指摘する声があがった。福岡市の高島宗一郎市長は「（厚生労働省から）およそ300件の通知が来た」と指摘した。「オンラインを活用して週1回でも口頭で説明すれば、ミスコミュニケーションを防げるのではないか」と提案した。10月29日までに自治体から厚労省への問い合わせは1万2000件に上った。引っ越し後に2回目の接種を円滑に受けられない問題もあった。個人情報保護法などの関係で、自治体間で接種記録をスムーズに共有できなかったとの指摘がある。有識者からは「本人同意がなくても自動的に情報が引き継がれるようにするのが肝要ではないか」といった意見が出た。ワクチンを接種すると不妊になるといった情報も流布した。慶応大学の大屋雄裕教授は「フェイクニュースやデマを削る対策を考えないといけない」と述べた。内閣官房の事務局によると、これまでの行政事業レビューは予算の精査が主な目的だった。今回は課題を抽出して次の施策に生かすことを重視する。,新型コロナ
11/08/2021,石油輸出国機構（OPEC）とロシアなど非加盟の主要産油国でつくる「OPECプラス」が4日の閣僚協議で石油の追加増産を見送ったことを受け、米政府は世界経済の回復が遅れる恐れがあると指摘し、燃料価格を下げるために必要な「あらゆる手段」を取る用意があると警告した。サウジアラビアが主導するOPECとロシアなどは、石油価格の高騰を抑えるための米国の増産要請を受け入れなかった。新型コロナウイルスのパンデミッ...,FT
11/08/2021,中国共産党は11月8日～11日の4日間の日程で、第19期中央委員会第6回全体会議（6中全会）を開く。共産党最高指導部の人事を決める党大会から約1年前に開かれるだけに、異例の3期目入りを狙う習近平（シー・ジンピン）総書記（国家主席）にとって重要な意味をもつ。6中全会のポイントを3つの視点から読み解く。,よくわかる
11/08/2021,プロ野球日本ハムの新庄剛志監督が8日、就任後初めて沖縄県国頭村で行われている秋季キャンプを視察した。真っ赤なジャージーの上下にサングラス姿でグラウンドに入り、選手を集めて一緒に座り込んで話をした。清宮幸太郎内野手や吉田輝星投手ら若手中心のメンバーを10日までチェックする。球場入りの際には大勢の報道陣に「楽しみ。まずは選手の身体能力というか、足のスピード、肩の強さをチェックして、あとは球団の流れで見ていきたい。3日間いて、練習に飽きたら2日で帰ります」と笑顔で語った。日本ハムは今季、開幕から打線が振るわず3年連続の5位に終わり栗山英樹前監督が退任。立て直しには若手の成長が不可欠となる。新庄監督は4日の就任記者会見で「レギュラーなんか一人も決まっていない。新人、2年目、3年目の選手がキャンプでがっと伸びたときには、全部若い選手で固めるかもしれない」と飛躍に期待している。〔共同〕,スポーツ
