05/12/2022,好きなアニメや芸能人などを応援する「推し活」の場として、コンビニの存在感が高まっている。コピー機でコンビニ限定のキャラクター写真を印刷できるサービスの売り上げが、ローソンでは新型コロナウイルス禍前に比べ7割増、セブン―イレブン・ジャパンでは2倍になった。巣ごもりによる客数減に悩むコンビニにとって、貴重な来店動機になっている。各社が設置しているプリンターのメニュー選択画面に印刷、チケット購入などと並んで「コンテンツプリント」という項目が用意されている。好きな作品やアイドルごとに設定された番号などを入力すると、ブロマイドやカレンダー、ステッカーを印刷できる。早くからアニメとのコラボに積極的だったローソンでは、2021年のプリントサービスの独自コンテンツ数は19年比3倍の400まで増え、売上高は同7割増えている。担当者は「『ローソンはわかっている』とファンに思っていただけるよう、作品の特定のシーンをブロマイドにするなど工夫している」と話す。セブンイレブンでも19年度と対比すると、21年度のコンテンツ数は8割増の約170作品、売り上げは約2倍になった。女性がメインターゲットで、漫画「鬼滅の刃」や「呪術廻戦」など大型タイトルの流行を機に認知度が高まったという。印刷価格は1枚200～600円前後で、複数枚印刷するファンも多い。数枚購入するだけでコンビニの平均客単価約700円を上回る。アニメの新クール放送開始や映画の公開などに合わせ、同じ作品でもコンテンツが入れ替わるため定期的な来店を促せる。ファミリーマートではブロマイド印刷に加え、パッケージにキャラクターを印刷した商品の売り上げも好調だ。2月にはスマートフォンゲーム「ウマ娘」と組み、「サイレンススズカ」など人気キャラを使ったコーヒーやおむすび、焼きそばなど13商品を発売した。商品を購入すると限定商品が抽選で当たった。新規顧客の獲得につながり、2月の既存店の平均日販が前年同月比で3%増える一因となった。ローソンでもプリント以外にアニメや映画とコラボした商品の企画数が3割増え、将棋のプロ棋士の藤井聡太五冠監修のお茶などコラボ先の幅も広がった。コンビニ各社の平均日販はコロナ前に届かず、いかに来店の目的になるサービスや商品を提供できるかが課題となっている。消費者にとってもコロナ禍でコンサートやイベントなどの中止や規模縮小、人数制限が相次ぐ中で「限定画像が入手できるコンビニは貴重な推し活の場になっている」（セブン）。,小売り・外食,推し活はコンビニで　ブロマイドやキャラ包装で限定品,https://www.nikkei.com/article/DGXZQOUC227RC0S2A420C2000000/
05/12/2022,総合人材サービスのパソナグループは、社会人が仕事などに必要な知識を学び直す「リカレント教育」の支援事業を6月以降に始める。語学や会計の知識などを学べる講座を提供し、資格取得もサポートする。新型コロナウイルス禍で在宅勤務が定着し、空いた時間でスキルを身につけようとする動きが広がっている。新規顧客を開拓し新たな収益源に育てる。新サービス「パソナリカレント」は、英語などの語学や簿記といった資格取得に...,新型コロナ,パソナが「学び直し」支援　語学や資格、1000コース,https://www.nikkei.com/article/DGXZQOUC023490S2A500C2000000/
05/12/2022,「見た目が同じパテとドッグフードを食べて区別できるか」。こんな実験を米国で実施したところ、誰一人当てることができなかった。しかしソムリエのようなプロならば、見た目に引きずられることはないだろう。そこでソムリエに赤ワインと白ワインをわたしてみた。白ワインは食紅を混ぜた「にせもの」だったが、ソムリエは両方とも赤ワインを飲んだような感想を述べたという。これは脳科学とマーケティングを融合したビジネス書...,ヒットのクスリ,カーナビなのに画面なし　「視覚優位」の常識に挑む,https://www.nikkei.com/article/DGXZQOCD0919O0Z00C22A5000000/
05/12/2022,任期満了に伴う新潟県知事選は12日告示され、再選を目指す現職花角英世氏（64）と、会社役員の新人片桐奈保美氏（72）=共産、社民推薦=の無所属2人が立候補を届け出た。争点の東京電力柏崎刈羽原発再稼働を巡り、花角氏は県独自の検証結果が出てから議論を始める姿勢なのに対し、片桐氏は反対している。投開票は29日。◇立候補者（届け出順）花角　英世64　知事　　　　無現片桐奈保美72　会社役員　　無新〔共同〕（注）年齢は投開票日時点。,新潟,新潟県知事選に2氏届け出　原発再稼働争点に,https://www.nikkei.com/article/DGXZQOCC121JU0S2A510C2000000/
05/12/2022,【NQN香港=桶本典子】12日朝の中国・上海株式相場は小幅な動きとなっている。上海総合指数の始値は前日比13.9030ポイント（0.45%）安の3044.7997だった。前日の米株安を嫌気し、中国市場でも大型株を中心にリスク回避の売りが先行した。ただ、これまで売りが目立っていたハイテク株などには買いも入り、上海総合指数は...,上海株式相場,上海株寄り付き　小動き、米株安が重荷　ハイテクには買い,https://www.nikkei.com/article/DGXZASFL12HU4_S2A510C2000000/
05/12/2022,日銀は12日、4月27～28日に開いた金融政策決定会合の発言内容をまとめた「主な意見」を公表した。外国為替市場で円安・ドル高が急速に進み、政策修正への思惑が高まるなか、「為替レートのコントロールを目標にした政策変更は適当でない」との意見が出た。現在の金融緩和を粘り強く続けるべきだとの見方が大勢を占めた。日米の金融政策の方向性の違いから1ドル=130円近くまで円安が進み、市場では日銀が先行き指針（フォワードガイダンス）の修正や長期金利の変動幅拡大に動くとの観測が出ていた。ある委員は金融政策の決定は「資源価格や為替相場の変動そのものではなく、それらが経済・物価に及ぼす影響を考える必要がある」との見解を示した。円安の評価を巡っては「交易条件の悪化や家計の購買力低下の主因は契約通貨建ての輸入価格上昇」「インフレの基調がきわめて低い現状に対してはプラスに働く」との指摘が出た。原因について「欧米との景況格差」を挙げる委員もいた。4月会合で公表した「経済・物価情勢の展望（展望リポート）」では2022年度の物価上昇率見通しを従来の1.1%から1.9%に引き上げた。ロシアのウクライナ侵攻に伴う資源高を主因に、多くの委員が消費者物価について「いったん2%程度まで上昇率を高める」と見通す一方、こうした物価上昇は「持続しない」との認識で一致した。日銀は同会合で10年物国債を0.25%の利回りで無制限に買い入れる「指し値オペ（公開市場操作）」を原則として毎営業日実施すると決めた。ある委員は「0.25%を上回る長期金利の上昇を容認しないとのこれまでの姿勢を明確にして、日々のオペが無用に材料視される事態を避けることが適当」と強調した。,金融政策,「為替操作を目標に政策変更せず」　日銀4月会合意見,https://www.nikkei.com/article/DGXZQOUB120RQ0S2A510C2000000/
05/12/2022,【NQN香港=須永太一朗】12日の香港株式相場は反落して始まった。ハンセン指数の始値は前日比267.68ポイント（1.35%）安の1万9556.89だった。前日の米株安で投資家がリスク回避姿勢を強めており、香港市場でも売りが出ている。半面、中国本土の一部では新型コロナウイルスの新規感染者数が減少しつつある。中国当局の経済政策への期待も根強く、相場を下支えしている。中国ネット大手が売ら...,アジア株概況,香港株寄り付き　反落、米株安で　中国政策期待は支え,https://www.nikkei.com/article/DGXZASS0IHK01_S2A510C2000000/
05/12/2022,【NQN香港=エブリン・チャン】12日午前の日経アジア300指数は反落している。11日の米国株が下落し、アジア市場でもリスク回避の売りが先行した。米国の金融引き締めへの警戒感が株式相場の...,,アジア300指数・10時30分　反落、米株安でリスク回避,https://www.nikkei.com/article/DGXZASFL12HTW_S2A510C2000000/
05/12/2022,【ニューヨーク=共同】米プロバスケットボールNBAは11日、今季の最優秀選手（MVP）にナゲッツのニコラ・ヨキッチ（27）を選出したと発表した。リーグ史上13人目の2季連続での受賞。万能センターとして1試合平均で27.1得点、13.8リバウンド、7.9アシストを記録した。ナゲッツ一筋でプレーし、今季がNBA7シーズン目。メディアの担当記者ら100人による投票に基づき、合計得点で選出された。ヨキッチは65の1位票を獲得。投票結果の2位はセブンティシクサーズのジョエル・エンビード、3位はバックスのヤニス・アデトクンボだった。,スポーツ,NBA、MVPにヨキッチ選出　2季連続は史上13人目,https://www.nikkei.com/article/DGXZQOKC121LT0S2A510C2000000/
05/12/2022,女子テニスの四大大会4勝の大坂なおみ（フリー）は12日、エージェント会社「EVOLVE」を設立したと自らのSNS（交流サイト）で認めた。2016年から大坂を担当してきた、マネジメント会社IMGのシニア・バイスプレジデント、スチュアート・デュギッド氏と共に同社を離れ、独立するという。経済誌「フォーブス」で「最も稼ぐ女性アスリート」とされた大坂は多くのスポンサーをひき付けてきたが、近年、独自にビジ...,スポーツ,大坂なおみ、エージェント会社設立　女性アスリート初,https://www.nikkei.com/article/DGXZQODH1219R0S2A510C2000000/
