11/05/2021,【サンパウロ=宮本英威】ブラジル電気通信庁（ANATEL）は4日、高速通信規格「5G」の周波数帯の落札結果を発表した。主要な帯域では欧州系やメキシコ系の通信会社が選ばれた。米国が対立する中国の通信機器大手、華為技術（ファーウェイ）製品の利用を巡ってけん制しており、当初の予定からは大幅に遅れていた。スペインのテレフォニカ傘下のビボ、イタリア系のテレコム・イタリア、メキシコのアメリカ・モビル系のクラロなどが選ばれた。落札価格全体ではおよそ500億レアル（約1兆円）となる見通しだ。ファリア通信相は同日、「経済のデジタル化を進める。イノベーション（革新）と技術力のある企業の誘致につなげたい」と述べた。スウェーデンとは異なり、ブラジルは5Gからはファーウェイを含む中国企業を明確に排除しなかった。政府専用のネットワーク構築からはファーウェイ製の機器は除外されるもようだが、それ以外では使用が可能になるとの見方が多い。米国のサリバン大統領補佐官（国家安全保障担当）は8月にブラジルを訪問し、ファーウェイ製品の利用に懸念を示したが、ブラジル政府は明確に回答しなかったと報じられている。ブラジルは中国と貿易や投資を通じて関係が深い。加えて、既存の4G通信網の多くがファーウェイ製の機器で占められていることが、ブラジル政府の判断の背景にあるとみられる。,中南米
11/05/2021,【NQN香港=須永太一朗】5日午前の日経アジア300指数は反落している。前日の米ハイテク株高を受けて朝方は小幅に上げる場面もあったが、中国や韓国などで新型コロナウイルスの感染拡大が目立っ...,
11/05/2021,任天堂は5日、直営の公式グッズ店「ニンテンドーオオサカ」を2022年末に大丸梅田店（大阪市）に出店すると発表した。直営店の国内展開は19年開業の「ニンテンドートウキョウ」（東京・渋谷）に次ぐ2店目。「マリオ」など看板キャラクターのグッズ販売を強化し、ゲーム以外の収益源を広げて安定成長につなげる。店舗の概要や販売する商品など詳細は明らかにしていない。渋谷パルコで営業するニンテンドートウキョウでは「ゼルダの伝説」や「あつまれ　どうぶつの森」など同社の人気ゲームに関する限定商品を多数そろえる。大阪店も同様にオリジナル商品を展開するとみられる。任天堂は自社キャラクターなどのIP（知的財産）を活用したビジネスを拡大している。21年3月にはユニバーサル・スタジオ・ジャパン（大阪市）に「スーパー・ニンテンドー・ワールド」を開業した。6～9月にはニンテンドートウキョウの商品が買える初のポップアップストア（期間限定店）を全国5カ所のパルコで開いた。,関西
11/05/2021,原油でアジア市場の指標となる中東産ドバイ原油のスポット価格は5日午前、上昇した。取引の中心となる...,商品概況
11/05/2021,萩生田光一経済産業相は5日朝、レモンド米商務長官と電話で約40分間協議し、米国が日本から輸入する鉄鋼とアルミニウムに課している追加関税の撤廃を要請した。米国は10月末に欧州連合（EU）への追加関税を一部免除することで合意しており、日米間でも問題の早期解決を図りたい考えだ。萩生田氏とレモンド氏は日米の産業競争力の強化に向けて、半導体など重要物資の供給網強化や両国の投資交流の促進などで協力を確認した。米国のトランプ前政権は2018年3月、海外からの製品輸入増が安全保障上の脅威になっていると主張して、鉄鋼に25%、アルミに10%の関税をそれぞれ上乗せした。バイデン政権になってからも日本への追加関税は続いている。萩生田氏は4日も米通商代表部(USTR)のタイ代表とのオンライン協議で、追加関税を解除するよう要請していた。タイ氏は15日に日本を訪問する予定で、この問題をめぐり議論するとみられる。,経済
11/05/2021,【ベルリン=共同】サッカーの欧州カンファレンスリーグは4日、各地で1次リーグ第4戦が行われ、A組でLASK（オーストリア）の中村敬斗がアラシュケルト（アルメニア）戦にフル出場して2得点と活躍した。チームは2-0で勝った。同組でHJKヘルシンキ（フィンランド）の田中亜土夢はマカビ・テルアビブ（イスラエル）戦で今大会初出場し、後半13分までプレー。チームは0-3で敗れた。E組でウニオン・ベルリン（ドイツ）の原口元気は1-2で負けたフェイエノールト（オランダ）戦にフル出場した。D組でAZアルクマール（オランダ）の菅原由勢は2-0で勝ったCFRクルージ（ルーマニア）戦にフル出場した。,スポーツ
11/05/2021,【ロンドン=共同】サッカーの欧州リーグは4日、各地で1次リーグ第4戦が行われ、G組でセルティック（スコットランド）の古橋亨梧がフェレンツバロシュ（ハンガリー）戦で1得点、1アシストの活躍を見せた。後半25分に交代し、チームは3-2で競り勝った。D組でアイントラハト・フランクフルト（ドイツ）の鎌田大地はオリンピアコス（ギリシャ）戦で0-1の前半17分に同点ゴールを決めた。長谷部誠とともにフル出場し、チームは2-1で逆転勝ち。アントワープ（ベルギー）の三好康児は0-3で敗れたフェネルバフチェ（トルコ）戦の後半17分から出場した。B組でPSVアイントホーフェン（オランダ）の堂安律は0-0で引き分けたモナコ（フランス）戦の後半13分から出場し、左膝負傷から約1カ月ぶりに復帰した。H組ではゲンク（ベルギー）の伊東純也がウェストハム（イングランド）戦にフル出場し、先制点をアシストして試合は2-2で引き分けた。ラピッド・ウィーン（オーストリア）の北川航也はディナモ・ザグレブ（クロアチア）戦の後半24分からプレーし、チームは1-3で敗れた。,スポーツ
11/05/2021,5日午前の東京外国為替市場で、円相場は上げ幅を拡大している。10時時点は1ドル=113円69～70銭と前日17時時点と比べて52銭の円高・ドル安だった。5日午前の日経平均株価が軟調に推移し、「低リスク通貨」とされる円の買いを誘った。きょうは事業会社の決済が集中しやすい「5・10日（ごとおび）」にあたる。10時前の中値決済に向けた実需勢の取引が注目されたが、「ドル需給に目立った偏りはなかった」（国内銀行の為替担当者）との声が聞かれた。円は対ユーロでも上げ幅を拡大している。10時時点では1ユーロ=131円34～35銭と、同82銭の円高・ユーロ安だった。日本の株安を受け、対ユーロでも円を買う動きが強まった。ユーロは対ドルでは安値圏で小動き。10時時点では1ユーロ=1.1552ドル近辺と同0.0019ドルのユーロ安・ドル高だった。〔日経QUICKニュース（NQN）〕,為替概況
11/05/2021,5日前場中ごろの東京株式市場で日経平均株価は下げ幅を広げ、前日比160円ほど安い2万9600円台前半で推移している。利益確定の売りが断続的に出ている。短期筋による日経平均先物への売りも出て指数を押し下げ、下げ幅が200円を超える場面があった。ピクテ投信投資顧問の松元浩グローバル資産運用部長は「主要企業の決算発表を受けて、投資家心理自体は改善しており、底堅い展開が続く」とみていた。10時現在の東証1部の売買代金は概算で1兆211億円、売買高は4億3673万株だった。郵船などの海運株の下げが目立つ。ニコンや東海カも売られている。一方、味の素や高島屋、三井不が上昇している。〔日経QUICKニュース（NQN）〕,国内株概況
11/05/2021,【ニューヨーク=共同】米大リーグ機構が4日、今季の各賞の日程を発表し、エンゼルスの大谷翔平（27）が有力候補に挙がっている最優秀選手（MVP）は18日午後6時（日本時間19日午前8時）から専門局MLBネットワークの番組内で発表する。MVPのほかサイ・ヤング賞（最優秀投手賞）など、全米野球記者協会会員の投票による各賞の最終候補者は8日午後6時（同9日午前8時）から発表予定。大谷がともに最終候補に残った、両リーグで傑出した打者を選ぶ「ハンク・アーロン賞」は9日午後6時（同10日午前8時）、打撃のベストナインに相当するシルバースラッガー賞は11日午後6時（同12日午前8時）から同番組で発表する。大谷は今季、投手で9勝2敗、防御率3.18、156奪三振。打者では打率2割5分7厘、リーグ3位の46本塁打、100打点、26盗塁だった。,スポーツ
